,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
31018,425,425,425,202106010PHO,22.8,3.8,3rd quarter,7:37.0,LeBron James,LAL,False,2-pointer,1,42-76,'LAL',trails,2021-06-01,2020-21
31019,426,426,426,202106010PHO,41.3,21.3,3rd quarter,7:20.0,LeBron James,LAL,True,3-pointer,25,45-78,'LAL',trails,2021-06-01,2020-21
31020,427,427,427,202106010PHO,13.2,26.8,3rd quarter,6:47.0,LeBron James,LAL,False,3-pointer,26,45-78,'LAL',trails,2021-06-01,2020-21
31021,429,429,429,202106010PHO,23.2,28.2,3rd quarter,6:19.0,LeBron James,LAL,True,3-pointer,25,48-80,'LAL',trails,2021-06-01,2020-21
31022,430,430,430,202106010PHO,35.3,26.8,3rd quarter,5:48.0,LeBron James,LAL,False,3-pointer,26,48-80,'LAL',trails,2021-06-01,2020-21
31023,438,438,438,202106010PHO,13.3,26.9,3rd quarter,1:51.0,LeBron James,LAL,True,3-pointer,26,58-87,'LAL',trails,2021-06-01,2020-21
31024,439,439,439,202106010PHO,11.2,27.4,3rd quarter,1:25.0,LeBron James,LAL,True,3-pointer,27,61-87,'LAL',trails,2021-06-01,2020-21
31025,440,440,440,202106010PHO,20.9,7.7,3rd quarter,0:58.0,LeBron James,LAL,True,2-pointer,5,63-89,'LAL',trails,2021-06-01,2020-21
31026,76,76,76,202106030LAL,38.8,23.6,1st quarter,9:30.0,LeBron James,LAL,True,3-pointer,25,5-8,'LAL',trails,2021-06-03,2020-21
31027,80,80,80,202106030LAL,46.8,13.8,1st quarter,7:13.0,LeBron James,LAL,False,3-pointer,25,5-14,'LAL',trails,2021-06-03,2020-21
31028,81,81,81,202106030LAL,23.6,5.5,1st quarter,6:48.0,LeBron James,LAL,True,2-pointer,2,7-14,'LAL',trails,2021-06-03,2020-21
31029,84,84,84,202106030LAL,32.3,5.9,1st quarter,3:53.0,LeBron James,LAL,False,2-pointer,9,10-24,'LAL',trails,2021-06-03,2020-21
31030,85,85,85,202106030LAL,25.4,4.8,1st quarter,3:29.0,LeBron James,LAL,False,2-pointer,2,10-27,'LAL',trails,2021-06-03,2020-21
31031,97,97,97,202106030LAL,26.3,4.7,2nd quarter,9:08.0,LeBron James,LAL,False,2-pointer,3,18-40,'LAL',trails,2021-06-03,2020-21
31032,107,107,107,202106030LAL,25.7,28.7,2nd quarter,3:48.0,LeBron James,LAL,True,3-pointer,25,34-55,'LAL',trails,2021-06-03,2020-21
31033,110,110,110,202106030LAL,25.4,4.9,2nd quarter,1:53.0,LeBron James,LAL,True,2-pointer,2,38-59,'LAL',trails,2021-06-03,2020-21
31034,113,113,113,202106030LAL,23.3,31.3,2nd quarter,0:04.0,LeBron James,LAL,False,3-pointer,28,39-62,'LAL',trails,2021-06-03,2020-21
31035,117,117,117,202106030LAL,17.0,28.5,3rd quarter,10:49.0,LeBron James,LAL,False,3-pointer,26,46-64,'LAL',trails,2021-06-03,2020-21
31036,119,119,119,202106030LAL,25.4,3.9,3rd quarter,9:55.0,LeBron James,LAL,True,2-pointer,2,50-69,'LAL',trails,2021-06-03,2020-21
31037,122,122,122,202106030LAL,16.6,29.7,3rd quarter,8:10.0,LeBron James,LAL,False,3-pointer,27,52-71,'LAL',trails,2021-06-03,2020-21
31038,125,125,125,202106030LAL,24.7,4.1,3rd quarter,6:46.0,LeBron James,LAL,True,2-pointer,1,60-75,'LAL',trails,2021-06-03,2020-21
31039,129,129,129,202106030LAL,23.0,3.6,3rd quarter,4:42.0,LeBron James,LAL,True,2-pointer,1,64-77,'LAL',trails,2021-06-03,2020-21
31040,135,135,135,202106030LAL,24.3,4.7,3rd quarter,2:01.0,LeBron James,LAL,True,2-pointer,1,71-86,'LAL',trails,2021-06-03,2020-21
31041,136,136,136,202106030LAL,25.3,3.7,3rd quarter,1:32.0,LeBron James,LAL,False,2-pointer,1,71-86,'LAL',trails,2021-06-03,2020-21
31042,137,137,137,202106030LAL,24.8,3.8,3rd quarter,1:30.0,LeBron James,LAL,False,2-pointer,1,71-86,'LAL',trails,2021-06-03,2020-21
31043,138,138,138,202106030LAL,25.1,4.1,3rd quarter,1:24.0,LeBron James,LAL,True,2-pointer,1,73-86,'LAL',trails,2021-06-03,2020-21
31044,141,141,141,202106030LAL,9.7,26.5,3rd quarter,0:00.0,LeBron James,LAL,False,3-pointer,27,76-89,'LAL',trails,2021-06-03,2020-21
31045,143,143,143,202106030LAL,21.7,4.2,4th quarter,10:30.0,LeBron James,LAL,False,2-pointer,2,78-91,'LAL',trails,2021-06-03,2020-21
31046,147,147,147,202106030LAL,22.8,3.7,4th quarter,8:34.0,LeBron James,LAL,False,2-pointer,1,80-94,'LAL',trails,2021-06-03,2020-21
31047,154,154,154,202106030LAL,34.5,26.3,4th quarter,4:47.0,LeBron James,LAL,False,3-pointer,25,88-101,'LAL',trails,2021-06-03,2020-21
31048,158,158,158,202106030LAL,25.3,3.7,4th quarter,2:43.0,LeBron James,LAL,False,2-pointer,1,93-108,'LAL',trails,2021-06-03,2020-21
31049,159,159,159,202106030LAL,25.4,4.1,4th quarter,2:13.0,LeBron James,LAL,True,2-pointer,2,95-108,'LAL',trails,2021-06-03,2020-21
31050,160,160,160,202106030LAL,26.4,30.3,4th quarter,1:36.0,LeBron James,LAL,True,3-pointer,27,98-111,'LAL',trails,2021-06-03,2020-21
31051,161,161,161,202106030LAL,17.2,30.1,4th quarter,0:49.0,LeBron James,LAL,False,3-pointer,28,98-111,'LAL',trails,2021-06-03,2020-21
62322,283,283,283,202012220LAL,25.6,29.7,1st quarter,11:03.0,LeBron James,LAL,False,3-pointer,26,0-2,'LAL',trails,2020-12-22,2020-21
62323,287,287,287,202012220LAL,21.0,28.5,1st quarter,8:10.0,LeBron James,LAL,False,3-pointer,25,5-14,'LAL',trails,2020-12-22,2020-21
62324,288,288,288,202012220LAL,25.8,4.8,1st quarter,7:14.0,LeBron James,LAL,False,2-pointer,2,5-16,'LAL',trails,2020-12-22,2020-21
62325,289,289,289,202012220LAL,46.8,8.7,1st quarter,6:54.0,LeBron James,LAL,True,3-pointer,23,8-16,'LAL',trails,2020-12-22,2020-21
62326,300,300,300,202012220LAL,25.3,5.2,2nd quarter,11:38.0,LeBron James,LAL,False,2-pointer,2,19-39,'LAL',trails,2020-12-22,2020-21
62327,317,317,317,202012220LAL,23.0,4.7,2nd quarter,2:10.0,LeBron James,LAL,False,2-pointer,2,46-53,'LAL',trails,2020-12-22,2020-21
62328,318,318,318,202012220LAL,23.2,4.7,2nd quarter,1:39.0,LeBron James,LAL,True,2-pointer,2,50-53,'LAL',trails,2020-12-22,2020-21
62329,319,319,319,202012220LAL,24.8,5.7,2nd quarter,0:52.0,LeBron James,LAL,True,2-pointer,3,53-56,'LAL',trails,2020-12-22,2020-21
62330,323,323,323,202012220LAL,9.7,25.4,3rd quarter,10:17.0,LeBron James,LAL,True,3-pointer,26,59-63,'LAL',trails,2020-12-22,2020-21
62331,324,324,324,202012220LAL,23.6,4.6,3rd quarter,9:51.0,LeBron James,LAL,True,2-pointer,1,61-63,'LAL',trails,2020-12-22,2020-21
62332,329,329,329,202012220LAL,12.0,29.6,3rd quarter,7:52.0,LeBron James,LAL,True,3-pointer,29,68-69,'LAL',trails,2020-12-22,2020-21
62333,330,330,330,202012220LAL,25.3,6.8,3rd quarter,6:42.0,LeBron James,LAL,False,2-pointer,4,68-71,'LAL',trails,2020-12-22,2020-21
62334,333,333,333,202012220LAL,19.2,28.5,3rd quarter,5:48.0,LeBron James,LAL,False,3-pointer,26,70-71,'LAL',trails,2020-12-22,2020-21
62335,347,347,347,202012220LAL,23.4,4.3,4th quarter,11:20.0,LeBron James,LAL,False,2-pointer,1,80-91,'LAL',trails,2020-12-22,2020-21
62336,348,348,348,202012220LAL,39.1,25.2,4th quarter,10:53.0,LeBron James,LAL,False,3-pointer,27,80-91,'LAL',trails,2020-12-22,2020-21
62337,349,349,349,202012220LAL,25.9,5.5,4th quarter,10:48.0,LeBron James,LAL,True,2-pointer,3,82-91,'LAL',trails,2020-12-22,2020-21
62338,352,352,352,202012220LAL,32.0,28.0,4th quarter,8:35.0,LeBron James,LAL,False,3-pointer,26,90-99,'LAL',trails,2020-12-22,2020-21
62339,411,411,411,202012250LAL,24.6,5.1,1st quarter,11:25.0,LeBron James,LAL,True,2-pointer,2,2-3,'DAL',trails,2020-12-25,2020-21
62340,412,412,412,202012250LAL,37.1,25.2,1st quarter,10:50.0,LeBron James,LAL,False,3-pointer,26,2-5,'DAL',trails,2020-12-25,2020-21
62341,420,420,420,202012250LAL,22.2,13.9,1st quarter,6:08.0,LeBron James,LAL,False,2-pointer,11,18-15,'DAL',leads,2020-12-25,2020-21
62342,422,422,422,202012250LAL,9.2,28.2,1st quarter,5:36.0,LeBron James,LAL,True,3-pointer,29,21-15,'DAL',leads,2020-12-25,2020-21
62343,433,433,433,202012250LAL,13.3,3.2,1st quarter,0:16.0,LeBron James,LAL,False,2-pointer,11,32-28,'DAL',leads,2020-12-25,2020-21
62344,435,435,435,202012250LAL,17.5,27.7,2nd quarter,10:49.0,LeBron James,LAL,False,3-pointer,25,33-30,'DAL',leads,2020-12-25,2020-21
62345,439,439,439,202012250LAL,9.2,23.3,2nd quarter,9:31.0,LeBron James,LAL,True,3-pointer,25,40-33,'DAL',leads,2020-12-25,2020-21
62346,450,450,450,202012250LAL,22.0,5.5,2nd quarter,1:45.0,LeBron James,LAL,True,2-pointer,3,62-53,'DAL',leads,2020-12-25,2020-21
62347,451,451,451,202012250LAL,36.0,15.2,2nd quarter,0:58.0,LeBron James,LAL,True,2-pointer,17,64-54,'DAL',leads,2020-12-25,2020-21
62348,456,456,456,202012250LAL,24.5,4.3,3rd quarter,11:18.0,LeBron James,LAL,True,2-pointer,1,73-57,'DAL',leads,2020-12-25,2020-21
62349,458,458,458,202012250LAL,32.8,29.3,3rd quarter,9:23.0,LeBron James,LAL,True,3-pointer,28,80-63,'DAL',leads,2020-12-25,2020-21
62350,459,459,459,202012250LAL,27.4,11.2,3rd quarter,8:37.0,LeBron James,LAL,False,2-pointer,9,80-65,'DAL',leads,2020-12-25,2020-21
62351,471,471,471,202012250LAL,41.9,21.0,3rd quarter,2:45.0,LeBron James,LAL,False,3-pointer,25,92-79,'DAL',leads,2020-12-25,2020-21
62352,476,476,476,202012250LAL,14.2,26.2,3rd quarter,0:28.0,LeBron James,LAL,False,3-pointer,25,99-85,'DAL',leads,2020-12-25,2020-21
62353,480,480,480,202012250LAL,26.0,18.8,4th quarter,10:28.0,LeBron James,LAL,False,2-pointer,16,104-89,'DAL',leads,2020-12-25,2020-21
62354,482,482,482,202012250LAL,11.7,3.2,4th quarter,9:11.0,LeBron James,LAL,False,2-pointer,12,104-94,'DAL',leads,2020-12-25,2020-21
62355,483,483,483,202012250LAL,22.8,5.4,4th quarter,8:20.0,LeBron James,LAL,True,2-pointer,2,106-94,'DAL',leads,2020-12-25,2020-21
62356,484,484,484,202012250LAL,12.4,26.4,4th quarter,7:41.0,LeBron James,LAL,False,3-pointer,26,106-97,'DAL',leads,2020-12-25,2020-21
62357,972,972,972,202012270LAL,46.5,3.2,1st quarter,9:20.0,LeBron James,LAL,True,3-pointer,23,15-4,'LAL',leads,2020-12-27,2020-21
62358,973,973,973,202012270LAL,15.2,15.6,1st quarter,8:29.0,LeBron James,LAL,False,2-pointer,15,15-6,'LAL',leads,2020-12-27,2020-21
62359,976,976,976,202012270LAL,26.3,4.1,1st quarter,6:14.0,LeBron James,LAL,True,2-pointer,2,23-12,'LAL',leads,2020-12-27,2020-21
62360,985,985,985,202012270LAL,19.1,27.8,1st quarter,1:41.0,LeBron James,LAL,False,3-pointer,25,36-16,'LAL',leads,2020-12-27,2020-21
62361,989,989,989,202012270LAL,13.3,27.9,2nd quarter,11:04.0,LeBron James,LAL,False,3-pointer,27,43-25,'LAL',leads,2020-12-27,2020-21
62362,1014,1014,1014,202012270LAL,25.7,3.6,2nd quarter,0:04.0,LeBron James,LAL,False,2-pointer,2,67-45,'LAL',leads,2020-12-27,2020-21
62363,1017,1017,1017,202012270LAL,36.7,27.8,3rd quarter,10:15.0,LeBron James,LAL,False,3-pointer,28,69-48,'LAL',leads,2020-12-27,2020-21
62364,1018,1018,1018,202012270LAL,25.0,4.3,3rd quarter,9:43.0,LeBron James,LAL,True,2-pointer,1,71-48,'LAL',leads,2020-12-27,2020-21
62365,1020,1020,1020,202012270LAL,25.7,4.8,3rd quarter,8:31.0,LeBron James,LAL,True,2-pointer,2,76-49,'LAL',leads,2020-12-27,2020-21
62366,1023,1023,1023,202012270LAL,21.8,25.8,3rd quarter,6:26.0,LeBron James,LAL,False,2-pointer,23,82-53,'LAL',leads,2020-12-27,2020-21
62367,1024,1024,1024,202012270LAL,23.2,5.5,3rd quarter,6:06.0,LeBron James,LAL,True,2-pointer,2,84-55,'LAL',leads,2020-12-27,2020-21
62368,1027,1027,1027,202012270LAL,23.9,5.3,3rd quarter,3:52.0,LeBron James,LAL,True,2-pointer,2,93-61,'LAL',leads,2020-12-27,2020-21
62369,1029,1029,1029,202012270LAL,36.4,27.7,3rd quarter,2:38.0,LeBron James,LAL,False,3-pointer,27,96-63,'LAL',leads,2020-12-27,2020-21
62370,644,644,644,202012280LAL,24.0,3.3,1st quarter,11:22.0,LeBron James,LAL,True,2-pointer,0,2-0,'POR',leads,2020-12-28,2020-21
62371,646,646,646,202012280LAL,13.8,23.4,1st quarter,10:36.0,LeBron James,LAL,True,2-pointer,23,6-0,'POR',leads,2020-12-28,2020-21
62372,647,647,647,202012280LAL,8.1,28.2,1st quarter,9:54.0,LeBron James,LAL,True,3-pointer,30,9-2,'POR',leads,2020-12-28,2020-21
62373,648,648,648,202012280LAL,13.4,29.3,1st quarter,9:17.0,LeBron James,LAL,False,3-pointer,28,9-2,'POR',leads,2020-12-28,2020-21
62374,650,650,650,202012280LAL,23.8,4.4,1st quarter,8:24.0,LeBron James,LAL,True,2-pointer,1,14-5,'POR',leads,2020-12-28,2020-21
62375,665,665,665,202012280LAL,29.2,20.3,1st quarter,0:46.0,LeBron James,LAL,True,2-pointer,18,26-20,'POR',leads,2020-12-28,2020-21
62376,669,669,669,202012280LAL,9.2,6.2,2nd quarter,10:23.0,LeBron James,LAL,False,2-pointer,15,30-26,'POR',leads,2020-12-28,2020-21
62377,670,670,670,202012280LAL,23.6,9.0,2nd quarter,9:50.0,LeBron James,LAL,False,2-pointer,6,30-26,'POR',leads,2020-12-28,2020-21
62378,683,683,683,202012280LAL,22.4,4.7,2nd quarter,3:00.0,LeBron James,LAL,True,2-pointer,2,47-50,'POR',trails,2020-12-28,2020-21
62379,690,690,690,202012280LAL,24.8,4.1,3rd quarter,9:40.0,LeBron James,LAL,True,2-pointer,1,58-61,'POR',trails,2020-12-28,2020-21
62380,691,691,691,202012280LAL,22.1,4.4,3rd quarter,9:18.0,LeBron James,LAL,False,2-pointer,2,58-61,'POR',trails,2020-12-28,2020-21
62381,708,708,708,202012280LAL,25.2,3.6,3rd quarter,0:16.0,LeBron James,LAL,False,2-pointer,1,85-84,'POR',leads,2020-12-28,2020-21
62382,709,709,709,202012280LAL,26.4,3.8,4th quarter,11:29.0,LeBron James,LAL,False,2-pointer,2,85-84,'POR',leads,2020-12-28,2020-21
62383,711,711,711,202012280LAL,24.0,3.3,4th quarter,10:54.0,LeBron James,LAL,True,2-pointer,0,87-85,'POR',leads,2020-12-28,2020-21
62384,715,715,715,202012280LAL,23.3,29.0,4th quarter,9:03.0,LeBron James,LAL,True,3-pointer,26,90-90,'POR',tied,2020-12-28,2020-21
62385,717,717,717,202012280LAL,10.1,23.8,4th quarter,6:27.0,LeBron James,LAL,True,3-pointer,25,94-98,'POR',trails,2020-12-28,2020-21
62386,718,718,718,202012280LAL,25.2,3.9,4th quarter,5:59.0,LeBron James,LAL,True,2-pointer,1,96-98,'POR',trails,2020-12-28,2020-21
62387,723,723,723,202012280LAL,36.0,26.5,4th quarter,2:45.0,LeBron James,LAL,False,3-pointer,26,101-108,'POR',trails,2020-12-28,2020-21
62388,728,728,728,202012280LAL,39.4,23.2,4th quarter,0:53.0,LeBron James,LAL,False,3-pointer,25,107-113,'POR',trails,2020-12-28,2020-21
62389,729,729,729,202012280LAL,34.6,29.5,4th quarter,0:13.0,LeBron James,LAL,False,3-pointer,28,107-115,'POR',trails,2020-12-28,2020-21
62390,907,907,907,202012300SAS,40.3,8.6,1st quarter,10:57.0,LeBron James,LAL,False,2-pointer,17,0-2,'SAS',trails,2020-12-30,2020-21
62391,909,909,909,202012300SAS,22.7,4.7,1st quarter,10:06.0,LeBron James,LAL,True,2-pointer,2,2-6,'SAS',trails,2020-12-30,2020-21
62392,917,917,917,202012300SAS,23.3,5.0,1st quarter,6:07.0,LeBron James,LAL,True,2-pointer,2,15-15,'SAS',tied,2020-12-30,2020-21
62393,929,929,929,202012300SAS,23.8,5.3,1st quarter,0:00.0,LeBron James,LAL,False,2-pointer,2,35-27,'SAS',leads,2020-12-30,2020-21
62394,931,931,931,202012300SAS,20.1,5.7,2nd quarter,10:31.0,LeBron James,LAL,False,2-pointer,5,37-29,'SAS',leads,2020-12-30,2020-21
62395,932,932,932,202012300SAS,23.8,29.0,2nd quarter,10:10.0,LeBron James,LAL,False,3-pointer,26,37-29,'SAS',leads,2020-12-30,2020-21
62396,933,933,933,202012300SAS,24.4,4.3,2nd quarter,9:52.0,LeBron James,LAL,True,2-pointer,1,39-31,'SAS',leads,2020-12-30,2020-21
62397,935,935,935,202012300SAS,17.8,20.0,2nd quarter,8:56.0,LeBron James,LAL,True,2-pointer,18,41-33,'SAS',leads,2020-12-30,2020-21
62398,939,939,939,202012300SAS,22.8,9.5,2nd quarter,6:15.0,LeBron James,LAL,True,2-pointer,6,46-37,'SAS',leads,2020-12-30,2020-21
62399,947,947,947,202012300SAS,23.6,4.4,2nd quarter,1:15.0,LeBron James,LAL,True,2-pointer,1,58-45,'SAS',leads,2020-12-30,2020-21
62400,949,949,949,202012300SAS,26.6,12.8,2nd quarter,0:01.0,LeBron James,LAL,True,2-pointer,10,60-53,'SAS',leads,2020-12-30,2020-21
62401,952,952,952,202012300SAS,22.7,29.5,3rd quarter,10:28.0,LeBron James,LAL,True,3-pointer,26,68-55,'SAS',leads,2020-12-30,2020-21
62402,954,954,954,202012300SAS,23.0,4.1,3rd quarter,8:19.0,LeBron James,LAL,False,2-pointer,1,71-60,'SAS',leads,2020-12-30,2020-21
62403,965,965,965,202012300SAS,24.2,21.6,3rd quarter,1:49.0,LeBron James,LAL,False,2-pointer,18,92-77,'SAS',leads,2020-12-30,2020-21
62404,967,967,967,202012300SAS,27.3,28.4,3rd quarter,0:48.0,LeBron James,LAL,False,3-pointer,25,92-79,'SAS',leads,2020-12-30,2020-21
62405,968,968,968,202012300SAS,23.8,3.7,3rd quarter,0:04.0,LeBron James,LAL,False,2-pointer,0,92-82,'SAS',leads,2020-12-30,2020-21
62406,969,969,969,202012300SAS,23.0,2.9,4th quarter,11:25.0,LeBron James,LAL,True,2-pointer,1,94-82,'SAS',leads,2020-12-30,2020-21
62407,972,972,972,202012300SAS,13.2,5.2,4th quarter,9:37.0,LeBron James,LAL,False,2-pointer,11,100-86,'SAS',leads,2020-12-30,2020-21
62408,976,976,976,202012300SAS,23.6,11.3,4th quarter,6:05.0,LeBron James,LAL,False,2-pointer,8,106-93,'SAS',leads,2020-12-30,2020-21
62409,979,979,979,202012300SAS,24.7,4.2,4th quarter,4:45.0,LeBron James,LAL,False,2-pointer,1,108-97,'SAS',leads,2020-12-30,2020-21
62410,982,982,982,202012300SAS,24.1,3.7,4th quarter,3:28.0,LeBron James,LAL,True,2-pointer,0,112-101,'SAS',leads,2020-12-30,2020-21
62411,984,984,984,202012300SAS,23.5,3.8,4th quarter,2:13.0,LeBron James,LAL,False,2-pointer,1,114-104,'SAS',leads,2020-12-30,2020-21
62412,985,985,985,202012300SAS,24.4,3.9,4th quarter,2:00.0,LeBron James,LAL,True,2-pointer,1,116-104,'SAS',leads,2020-12-30,2020-21
62413,1359,1359,1359,202101010SAS,29.1,6.2,1st quarter,11:05.0,LeBron James,LAL,True,2-pointer,6,2-2,'SAS',tied,2021-01-01,2020-21
62414,1364,1364,1364,202101010SAS,15.8,19.5,1st quarter,9:28.0,LeBron James,LAL,False,2-pointer,18,2-6,'SAS',trails,2021-01-01,2020-21
62415,1380,1380,1380,202101010SAS,16.7,28.7,1st quarter,1:06.0,LeBron James,LAL,True,3-pointer,26,25-26,'SAS',trails,2021-01-01,2020-21
62416,1381,1381,1381,202101010SAS,16.2,4.6,1st quarter,0:42.0,LeBron James,LAL,False,2-pointer,8,25-29,'SAS',trails,2021-01-01,2020-21
62417,1382,1382,1382,202101010SAS,11.1,7.9,1st quarter,0:37.0,LeBron James,LAL,False,2-pointer,14,25-29,'SAS',trails,2021-01-01,2020-21
62418,1391,1391,1391,202101010SAS,35.8,27.4,2nd quarter,8:42.0,LeBron James,LAL,True,3-pointer,27,37-38,'SAS',trails,2021-01-01,2020-21
62419,1406,1406,1406,202101010SAS,27.8,7.4,2nd quarter,0:55.0,LeBron James,LAL,True,2-pointer,6,57-55,'SAS',leads,2021-01-01,2020-21
62420,1407,1407,1407,202101010SAS,22.1,5.9,2nd quarter,0:27.0,LeBron James,LAL,False,2-pointer,3,58-55,'SAS',leads,2021-01-01,2020-21
62421,1408,1408,1408,202101010SAS,33.1,29.8,2nd quarter,0:00.0,LeBron James,LAL,False,3-pointer,28,58-57,'SAS',leads,2021-01-01,2020-21
62422,1417,1417,1417,202101010SAS,12.9,21.6,3rd quarter,8:20.0,LeBron James,LAL,True,2-pointer,21,70-67,'SAS',leads,2021-01-01,2020-21
62423,1421,1421,1421,202101010SAS,26.7,5.7,3rd quarter,5:38.0,LeBron James,LAL,True,2-pointer,4,74-73,'SAS',leads,2021-01-01,2020-21
62424,1435,1435,1435,202101010SAS,12.3,28.8,4th quarter,10:26.0,LeBron James,LAL,False,3-pointer,28,83-85,'SAS',trails,2021-01-01,2020-21
62425,1436,1436,1436,202101010SAS,25.2,13.2,4th quarter,9:48.0,LeBron James,LAL,False,2-pointer,10,83-85,'SAS',trails,2021-01-01,2020-21
62426,1437,1437,1437,202101010SAS,7.4,25.8,4th quarter,9:12.0,LeBron James,LAL,False,3-pointer,28,83-86,'SAS',trails,2021-01-01,2020-21
62427,1439,1439,1439,202101010SAS,35.3,28.3,4th quarter,8:27.0,LeBron James,LAL,True,3-pointer,27,88-86,'SAS',leads,2021-01-01,2020-21
62428,1444,1444,1444,202101010SAS,5.4,12.4,4th quarter,6:13.0,LeBron James,LAL,False,2-pointer,21,94-95,'SAS',trails,2021-01-01,2020-21
62429,1446,1446,1446,202101010SAS,1.2,18.3,4th quarter,5:00.0,LeBron James,LAL,False,3-pointer,27,97-97,'SAS',tied,2021-01-01,2020-21
62430,1450,1450,1450,202101010SAS,11.9,6.0,4th quarter,3:12.0,LeBron James,LAL,False,2-pointer,12,100-100,'SAS',tied,2021-01-01,2020-21
62431,1451,1451,1451,202101010SAS,27.7,7.5,4th quarter,3:08.0,LeBron James,LAL,False,2-pointer,6,100-100,'SAS',tied,2021-01-01,2020-21
62432,1453,1453,1453,202101010SAS,19.7,10.0,4th quarter,2:57.0,LeBron James,LAL,False,2-pointer,8,100-100,'SAS',tied,2021-01-01,2020-21
62433,1456,1456,1456,202101010SAS,17.2,6.4,4th quarter,0:57.0,LeBron James,LAL,False,2-pointer,7,103-103,'SAS',tied,2021-01-01,2020-21
62434,1458,1458,1458,202101010SAS,19.1,6.0,4th quarter,0:28.0,LeBron James,LAL,True,2-pointer,6,107-103,'SAS',leads,2021-01-01,2020-21
62435,718,718,718,202101030MEM,47.1,8.3,1st quarter,10:41.0,LeBron James,LAL,True,3-pointer,24,3-2,'LAL',leads,2021-01-03,2020-21
62436,719,719,719,202101030MEM,25.9,3.6,1st quarter,10:14.0,LeBron James,LAL,True,2-pointer,2,5-2,'LAL',leads,2021-01-03,2020-21
62437,723,723,723,202101030MEM,3.5,16.7,1st quarter,7:56.0,LeBron James,LAL,False,3-pointer,25,13-4,'LAL',leads,2021-01-03,2020-21
62438,735,735,735,202101030MEM,23.8,3.8,1st quarter,1:13.0,LeBron James,LAL,False,2-pointer,1,21-31,'LAL',trails,2021-01-03,2020-21
62439,745,745,745,202101030MEM,18.1,14.4,2nd quarter,8:28.0,LeBron James,LAL,False,2-pointer,13,34-41,'LAL',trails,2021-01-03,2020-21
62440,760,760,760,202101030MEM,23.1,5.3,2nd quarter,1:12.0,LeBron James,LAL,True,2-pointer,2,53-49,'LAL',leads,2021-01-03,2020-21
62441,763,763,763,202101030MEM,14.5,10.1,3rd quarter,11:46.0,LeBron James,LAL,False,2-pointer,12,56-54,'LAL',leads,2021-01-03,2020-21
62442,774,774,774,202101030MEM,24.4,11.7,3rd quarter,6:47.0,LeBron James,LAL,False,2-pointer,8,60-64,'LAL',trails,2021-01-03,2020-21
62443,784,784,784,202101030MEM,11.9,26.3,3rd quarter,1:56.0,LeBron James,LAL,False,3-pointer,26,71-71,'LAL',tied,2021-01-03,2020-21
62444,785,785,785,202101030MEM,25.3,4.9,3rd quarter,1:30.0,LeBron James,LAL,True,2-pointer,2,73-71,'LAL',leads,2021-01-03,2020-21
62445,788,788,788,202101030MEM,33.6,28.4,4th quarter,11:34.0,LeBron James,LAL,False,3-pointer,27,77-75,'LAL',leads,2021-01-03,2020-21
62446,789,789,789,202101030MEM,24.3,4.4,4th quarter,10:42.0,LeBron James,LAL,True,2-pointer,1,80-77,'LAL',leads,2021-01-03,2020-21
62447,791,791,791,202101030MEM,24.8,4.1,4th quarter,10:16.0,LeBron James,LAL,True,2-pointer,1,82-77,'LAL',leads,2021-01-03,2020-21
62448,794,794,794,202101030MEM,24.4,30.8,4th quarter,8:44.0,LeBron James,LAL,True,3-pointer,28,85-79,'LAL',leads,2021-01-03,2020-21
62449,795,795,795,202101030MEM,34.5,18.8,4th quarter,7:23.0,LeBron James,LAL,True,2-pointer,19,87-81,'LAL',leads,2021-01-03,2020-21
62450,801,801,801,202101030MEM,32.4,28.2,4th quarter,2:34.0,LeBron James,LAL,True,3-pointer,26,101-90,'LAL',leads,2021-01-03,2020-21
62451,538,538,538,202101050MEM,24.1,3.6,1st quarter,8:06.0,LeBron James,LAL,True,2-pointer,0,10-3,'LAL',leads,2021-01-05,2020-21
62452,540,540,540,202101050MEM,24.6,14.1,1st quarter,6:21.0,LeBron James,LAL,False,2-pointer,11,10-5,'LAL',leads,2021-01-05,2020-21
62453,543,543,543,202101050MEM,23.9,4.1,1st quarter,4:57.0,LeBron James,LAL,True,2-pointer,1,14-7,'LAL',leads,2021-01-05,2020-21
62454,549,549,549,202101050MEM,20.2,29.0,1st quarter,0:13.0,LeBron James,LAL,False,3-pointer,26,19-24,'LAL',trails,2021-01-05,2020-21
62455,552,552,552,202101050MEM,26.0,5.1,2nd quarter,10:10.0,LeBron James,LAL,False,2-pointer,3,22-26,'LAL',trails,2021-01-05,2020-21
62456,558,558,558,202101050MEM,27.9,21.8,2nd quarter,7:56.0,LeBron James,LAL,False,2-pointer,19,30-31,'LAL',trails,2021-01-05,2020-21
62457,559,559,559,202101050MEM,24.4,4.1,2nd quarter,7:44.0,LeBron James,LAL,False,2-pointer,1,30-31,'LAL',trails,2021-01-05,2020-21
62458,575,575,575,202101050MEM,20.0,22.0,2nd quarter,0:00.0,LeBron James,LAL,False,2-pointer,19,45-49,'LAL',trails,2021-01-05,2020-21
62459,576,576,576,202101050MEM,13.2,6.4,3rd quarter,11:22.0,LeBron James,LAL,True,2-pointer,11,47-49,'LAL',trails,2021-01-05,2020-21
