,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
16957,449,449,449,201301060MIA,47.1,5.4,1st quarter,2:10.0,LeBron James,MIA,True,3-pointer,23,20-15,'MIA',leads,2013-01-06,2012-13
16958,452,452,452,201301060MIA,23.8,17.7,1st quarter,0:11.2,LeBron James,MIA,True,2-pointer,13,27-17,'MIA',leads,2013-01-06,2012-13
16959,453,453,453,201301060MIA,5.8,24.4,1st quarter,0:00.5,LeBron James,MIA,False,3-pointer,27,27-19,'MIA',leads,2013-01-06,2012-13
16960,466,466,466,201301060MIA,25.3,15.7,2nd quarter,3:38.0,LeBron James,MIA,False,2-pointer,11,40-30,'MIA',leads,2013-01-06,2012-13
16961,467,467,467,201301060MIA,39.5,23.7,2nd quarter,3:07.0,LeBron James,MIA,True,3-pointer,24,43-32,'MIA',leads,2013-01-06,2012-13
16962,470,470,470,201301060MIA,11.2,19.3,2nd quarter,1:24.0,LeBron James,MIA,True,2-pointer,19,47-39,'MIA',leads,2013-01-06,2012-13
16963,471,471,471,201301060MIA,25.0,5.6,2nd quarter,0:49.9,LeBron James,MIA,True,2-pointer,1,49-39,'MIA',leads,2013-01-06,2012-13
16964,475,475,475,201301060MIA,15.4,18.5,3rd quarter,10:17.0,LeBron James,MIA,False,2-pointer,16,54-44,'MIA',leads,2013-01-06,2012-13
16965,485,485,485,201301060MIA,29.4,21.4,3rd quarter,2:57.0,LeBron James,MIA,True,2-pointer,17,65-55,'MIA',leads,2013-01-06,2012-13
16966,491,491,491,201301060MIA,14.0,6.2,3rd quarter,0:03.1,LeBron James,MIA,False,2-pointer,10,69-60,'MIA',leads,2013-01-06,2012-13
16967,501,501,501,201301060MIA,32.8,21.7,4th quarter,6:26.0,LeBron James,MIA,False,2-pointer,19,78-71,'MIA',leads,2013-01-06,2012-13
16968,506,506,506,201301060MIA,16.2,17.9,4th quarter,3:54.0,LeBron James,MIA,False,2-pointer,15,85-71,'MIA',leads,2013-01-06,2012-13
16969,508,508,508,201301060MIA,20.5,7.5,4th quarter,3:12.0,LeBron James,MIA,True,2-pointer,4,87-71,'MIA',leads,2013-01-06,2012-13
16970,511,511,511,201301060MIA,23.6,5.9,4th quarter,1:50.0,LeBron James,MIA,True,2-pointer,1,94-71,'MIA',leads,2013-01-06,2012-13
16971,181,181,181,201301080IND,8.8,13.9,1st quarter,9:32.0,LeBron James,MIA,False,2-pointer,18,7-4,'MIA',leads,2013-01-08,2012-13
16972,183,183,183,201301080IND,11.3,5.7,1st quarter,9:10.0,LeBron James,MIA,False,2-pointer,13,7-4,'MIA',leads,2013-01-08,2012-13
16973,185,185,185,201301080IND,26.6,11.0,1st quarter,7:14.0,LeBron James,MIA,False,2-pointer,7,7-8,'MIA',trails,2013-01-08,2012-13
16974,190,190,190,201301080IND,26.6,5.3,1st quarter,3:59.0,LeBron James,MIA,True,2-pointer,3,15-12,'MIA',leads,2013-01-08,2012-13
16975,193,193,193,201301080IND,20.3,13.3,1st quarter,1:39.0,LeBron James,MIA,True,2-pointer,9,19-16,'MIA',leads,2013-01-08,2012-13
16976,194,194,194,201301080IND,12.8,8.0,1st quarter,0:44.9,LeBron James,MIA,False,2-pointer,12,19-20,'MIA',trails,2013-01-08,2012-13
16977,205,205,205,201301080IND,14.8,7.2,2nd quarter,4:22.0,LeBron James,MIA,False,2-pointer,9,28-38,'MIA',trails,2013-01-08,2012-13
16978,209,209,209,201301080IND,20.2,10.2,2nd quarter,3:02.0,LeBron James,MIA,True,2-pointer,6,32-38,'MIA',trails,2013-01-08,2012-13
16979,212,212,212,201301080IND,25.3,5.4,2nd quarter,1:28.0,LeBron James,MIA,False,2-pointer,1,37-38,'MIA',trails,2013-01-08,2012-13
16980,213,213,213,201301080IND,26.1,5.6,2nd quarter,1:25.0,LeBron James,MIA,True,2-pointer,2,39-38,'MIA',leads,2013-01-08,2012-13
16981,218,218,218,201301080IND,25.8,5.4,3rd quarter,10:22.0,LeBron James,MIA,True,2-pointer,2,46-42,'MIA',leads,2013-01-08,2012-13
16982,219,219,219,201301080IND,7.6,13.0,3rd quarter,9:41.0,LeBron James,MIA,True,2-pointer,18,48-44,'MIA',leads,2013-01-08,2012-13
16983,223,223,223,201301080IND,23.0,22.9,3rd quarter,6:53.0,LeBron James,MIA,False,2-pointer,18,51-46,'MIA',leads,2013-01-08,2012-13
16984,225,225,225,201301080IND,11.2,5.0,3rd quarter,4:57.0,LeBron James,MIA,True,2-pointer,13,55-55,'MIA',tied,2013-01-08,2012-13
16985,228,228,228,201301080IND,28.0,13.5,3rd quarter,2:52.0,LeBron James,MIA,False,2-pointer,9,55-59,'MIA',trails,2013-01-08,2012-13
16986,229,229,229,201301080IND,24.1,5.1,3rd quarter,2:19.0,LeBron James,MIA,True,2-pointer,0,57-61,'MIA',trails,2013-01-08,2012-13
16987,230,230,230,201301080IND,25.2,6.5,3rd quarter,1:40.0,LeBron James,MIA,False,2-pointer,2,57-64,'MIA',trails,2013-01-08,2012-13
16988,238,238,238,201301080IND,34.3,28.8,4th quarter,7:52.0,LeBron James,MIA,True,3-pointer,26,63-77,'MIA',trails,2013-01-08,2012-13
16989,240,240,240,201301080IND,8.2,17.9,4th quarter,5:52.0,LeBron James,MIA,True,2-pointer,20,67-78,'MIA',trails,2013-01-08,2012-13
16990,242,242,242,201301080IND,8.8,13.9,4th quarter,2:34.0,LeBron James,MIA,False,2-pointer,18,72-82,'MIA',trails,2013-01-08,2012-13
16991,167,167,167,201301100POR,8.8,8.3,1st quarter,11:34.0,LeBron James,MIA,False,2-pointer,16,0-0,'POR',tied,2013-01-10,2012-13
16992,168,168,168,201301100POR,25.2,4.5,1st quarter,10:50.0,LeBron James,MIA,True,2-pointer,1,2-2,'POR',tied,2013-01-10,2012-13
16993,170,170,170,201301100POR,24.9,4.7,1st quarter,10:03.0,LeBron James,MIA,True,2-pointer,1,6-4,'POR',leads,2013-01-10,2012-13
16994,175,175,175,201301100POR,25.5,5.0,1st quarter,7:00.0,LeBron James,MIA,False,2-pointer,2,8-10,'POR',trails,2013-01-10,2012-13
16995,185,185,185,201301100POR,17.0,8.9,1st quarter,1:10.0,LeBron James,MIA,False,2-pointer,8,18-15,'POR',leads,2013-01-10,2012-13
16996,187,187,187,201301100POR,39.1,24.7,1st quarter,0:17.9,LeBron James,MIA,True,3-pointer,25,21-18,'POR',leads,2013-01-10,2012-13
16997,200,200,200,201301100POR,9.9,16.6,2nd quarter,5:48.0,LeBron James,MIA,False,2-pointer,18,37-27,'POR',leads,2013-01-10,2012-13
16998,201,201,201,201301100POR,25.2,5.1,2nd quarter,5:23.0,LeBron James,MIA,True,2-pointer,1,39-27,'POR',leads,2013-01-10,2012-13
16999,208,208,208,201301100POR,24.4,32.4,2nd quarter,1:20.0,LeBron James,MIA,False,3-pointer,27,48-38,'POR',leads,2013-01-10,2012-13
17000,209,209,209,201301100POR,24.6,4.7,2nd quarter,0:46.9,LeBron James,MIA,True,2-pointer,1,50-38,'POR',leads,2013-01-10,2012-13
17001,216,216,216,201301100POR,47.1,5.7,3rd quarter,6:48.0,LeBron James,MIA,False,3-pointer,23,61-51,'POR',leads,2013-01-10,2012-13
17002,220,220,220,201301100POR,32.0,7.6,3rd quarter,4:51.0,LeBron James,MIA,False,2-pointer,8,65-55,'POR',leads,2013-01-10,2012-13
17003,231,231,231,201301100POR,4.1,20.9,4th quarter,8:13.0,LeBron James,MIA,False,3-pointer,25,78-68,'POR',leads,2013-01-10,2012-13
17004,233,233,233,201301100POR,37.2,18.2,4th quarter,6:27.0,LeBron James,MIA,True,2-pointer,19,82-72,'POR',leads,2013-01-10,2012-13
17005,235,235,235,201301100POR,6.1,21.2,4th quarter,4:30.0,LeBron James,MIA,False,3-pointer,24,82-79,'POR',leads,2013-01-10,2012-13
17006,240,240,240,201301100POR,26.3,4.7,4th quarter,1:20.0,LeBron James,MIA,False,2-pointer,2,87-85,'POR',leads,2013-01-10,2012-13
17007,969,969,969,201301120SAC,24.3,4.9,1st quarter,11:18.0,LeBron James,MIA,True,2-pointer,0,4-0,'MIA',leads,2013-01-12,2012-13
17008,981,981,981,201301120SAC,23.2,5.4,1st quarter,3:25.0,LeBron James,MIA,True,2-pointer,1,22-12,'MIA',leads,2013-01-12,2012-13
17009,984,984,984,201301120SAC,20.8,10.5,1st quarter,1:41.0,LeBron James,MIA,True,2-pointer,6,24-14,'MIA',leads,2013-01-12,2012-13
17010,985,985,985,201301120SAC,22.2,6.5,1st quarter,1:24.0,LeBron James,MIA,True,2-pointer,2,26-14,'MIA',leads,2013-01-12,2012-13
17011,1003,1003,1003,201301120SAC,1.4,15.5,2nd quarter,2:25.0,LeBron James,MIA,False,3-pointer,25,58-38,'MIA',leads,2013-01-12,2012-13
17012,1005,1005,1005,201301120SAC,27.7,6.9,2nd quarter,1:06.0,LeBron James,MIA,False,2-pointer,4,61-44,'MIA',leads,2013-01-12,2012-13
17013,1010,1010,1010,201301120SAC,21.9,8.9,3rd quarter,11:05.0,LeBron James,MIA,False,2-pointer,4,66-46,'MIA',leads,2013-01-12,2012-13
17014,1012,1012,1012,201301120SAC,21.0,6.4,3rd quarter,9:07.0,LeBron James,MIA,True,2-pointer,3,72-48,'MIA',leads,2013-01-12,2012-13
17015,1017,1017,1017,201301120SAC,24.0,6.1,3rd quarter,6:15.0,LeBron James,MIA,True,2-pointer,1,83-55,'MIA',leads,2013-01-12,2012-13
17016,1019,1019,1019,201301120SAC,25.7,7.5,3rd quarter,5:18.0,LeBron James,MIA,True,2-pointer,3,87-55,'MIA',leads,2013-01-12,2012-13
17017,992,992,992,201301140UTA,24.0,5.4,1st quarter,10:30.0,LeBron James,MIA,True,2-pointer,0,4-2,'MIA',leads,2013-01-14,2012-13
17018,995,995,995,201301140UTA,21.9,5.6,1st quarter,8:18.0,LeBron James,MIA,True,2-pointer,2,9-5,'MIA',leads,2013-01-14,2012-13
17019,999,999,999,201301140UTA,22.5,5.0,1st quarter,5:46.0,LeBron James,MIA,True,2-pointer,2,18-12,'MIA',leads,2013-01-14,2012-13
17020,1001,1001,1001,201301140UTA,23.0,6.9,1st quarter,4:39.0,LeBron James,MIA,False,2-pointer,2,18-15,'MIA',leads,2013-01-14,2012-13
17021,1004,1004,1004,201301140UTA,22.5,4.8,1st quarter,2:26.0,LeBron James,MIA,True,2-pointer,2,20-22,'MIA',trails,2013-01-14,2012-13
17022,1006,1006,1006,201301140UTA,8.2,12.8,1st quarter,1:27.0,LeBron James,MIA,False,2-pointer,18,20-24,'MIA',trails,2013-01-14,2012-13
17023,1015,1015,1015,201301140UTA,22.4,5.1,2nd quarter,7:00.0,LeBron James,MIA,True,2-pointer,2,31-45,'MIA',trails,2013-01-14,2012-13
17024,1016,1016,1016,201301140UTA,21.7,4.8,2nd quarter,6:18.0,LeBron James,MIA,True,2-pointer,2,33-48,'MIA',trails,2013-01-14,2012-13
17025,1018,1018,1018,201301140UTA,47.3,5.6,2nd quarter,4:50.0,LeBron James,MIA,True,3-pointer,23,38-52,'MIA',trails,2013-01-14,2012-13
17026,1025,1025,1025,201301140UTA,24.4,5.9,2nd quarter,1:05.0,LeBron James,MIA,False,2-pointer,1,40-56,'MIA',trails,2013-01-14,2012-13
17027,1026,1026,1026,201301140UTA,24.6,5.0,2nd quarter,0:59.9,LeBron James,MIA,True,2-pointer,1,42-56,'MIA',trails,2013-01-14,2012-13
17028,1030,1030,1030,201301140UTA,8.0,14.4,3rd quarter,9:43.0,LeBron James,MIA,False,2-pointer,19,47-63,'MIA',trails,2013-01-14,2012-13
17029,1034,1034,1034,201301140UTA,7.9,23.6,3rd quarter,7:32.0,LeBron James,MIA,True,3-pointer,25,53-68,'MIA',trails,2013-01-14,2012-13
17030,1039,1039,1039,201301140UTA,47.1,8.6,3rd quarter,4:45.0,LeBron James,MIA,False,3-pointer,23,55-73,'MIA',trails,2013-01-14,2012-13
17031,1047,1047,1047,201301140UTA,26.6,6.1,4th quarter,11:38.0,LeBron James,MIA,True,2-pointer,3,67-84,'MIA',trails,2013-01-14,2012-13
17032,1048,1048,1048,201301140UTA,17.8,7.5,4th quarter,11:01.0,LeBron James,MIA,True,2-pointer,7,70-86,'MIA',trails,2013-01-14,2012-13
17033,1050,1050,1050,201301140UTA,21.7,5.9,4th quarter,7:38.0,LeBron James,MIA,True,2-pointer,2,78-88,'MIA',trails,2013-01-14,2012-13
17034,1057,1057,1057,201301140UTA,31.8,28.3,4th quarter,2:21.0,LeBron James,MIA,False,3-pointer,25,91-97,'MIA',trails,2013-01-14,2012-13
17035,1059,1059,1059,201301140UTA,12.9,4.4,4th quarter,1:25.0,LeBron James,MIA,True,2-pointer,11,93-98,'MIA',trails,2013-01-14,2012-13
17036,487,487,487,201301160GSW,23.8,5.6,1st quarter,8:41.0,LeBron James,MIA,True,2-pointer,1,4-6,'MIA',trails,2013-01-16,2012-13
17037,492,492,492,201301160GSW,40.8,19.6,1st quarter,5:58.0,LeBron James,MIA,True,2-pointer,22,9-10,'MIA',trails,2013-01-16,2012-13
17038,494,494,494,201301160GSW,25.2,6.2,1st quarter,4:28.0,LeBron James,MIA,False,2-pointer,2,14-12,'MIA',leads,2013-01-16,2012-13
17039,496,496,496,201301160GSW,23.6,5.3,1st quarter,4:00.0,LeBron James,MIA,True,2-pointer,1,18-12,'MIA',leads,2013-01-16,2012-13
17040,497,497,497,201301160GSW,25.8,5.7,1st quarter,3:31.0,LeBron James,MIA,False,2-pointer,2,18-12,'MIA',leads,2013-01-16,2012-13
17041,499,499,499,201301160GSW,26.1,30.7,1st quarter,2:46.0,LeBron James,MIA,True,3-pointer,26,23-12,'MIA',leads,2013-01-16,2012-13
17042,500,500,500,201301160GSW,25.5,31.0,1st quarter,2:07.0,LeBron James,MIA,False,3-pointer,26,23-14,'MIA',leads,2013-01-16,2012-13
17043,502,502,502,201301160GSW,22.1,6.5,1st quarter,0:16.6,LeBron James,MIA,True,2-pointer,2,28-19,'MIA',leads,2013-01-16,2012-13
17044,515,515,515,201301160GSW,0.8,5.7,2nd quarter,5:59.0,LeBron James,MIA,False,3-pointer,23,37-27,'MIA',leads,2013-01-16,2012-13
17045,516,516,516,201301160GSW,12.6,21.8,2nd quarter,4:58.0,LeBron James,MIA,True,2-pointer,20,39-29,'MIA',leads,2013-01-16,2012-13
17046,517,517,517,201301160GSW,24.0,17.6,2nd quarter,4:24.0,LeBron James,MIA,True,2-pointer,13,41-29,'MIA',leads,2013-01-16,2012-13
17047,519,519,519,201301160GSW,24.0,17.3,2nd quarter,2:45.0,LeBron James,MIA,True,2-pointer,12,44-31,'MIA',leads,2013-01-16,2012-13
17048,520,520,520,201301160GSW,42.2,24.0,2nd quarter,2:07.0,LeBron James,MIA,False,3-pointer,26,44-33,'MIA',leads,2013-01-16,2012-13
17049,525,525,525,201301160GSW,12.1,20.1,2nd quarter,0:02.0,LeBron James,MIA,True,2-pointer,19,52-38,'MIA',leads,2013-01-16,2012-13
17050,528,528,528,201301160GSW,5.0,22.8,3rd quarter,10:48.0,LeBron James,MIA,False,3-pointer,26,58-38,'MIA',leads,2013-01-16,2012-13
17051,531,531,531,201301160GSW,23.6,4.5,3rd quarter,9:22.0,LeBron James,MIA,True,2-pointer,1,62-38,'MIA',leads,2013-01-16,2012-13
17052,532,532,532,201301160GSW,24.9,7.8,3rd quarter,9:05.0,LeBron James,MIA,False,2-pointer,3,62-38,'MIA',leads,2013-01-16,2012-13
17053,544,544,544,201301160GSW,37.5,16.9,3rd quarter,4:21.0,LeBron James,MIA,True,2-pointer,18,75-44,'MIA',leads,2013-01-16,2012-13
17054,545,545,545,201301160GSW,36.5,18.5,3rd quarter,3:55.0,LeBron James,MIA,False,2-pointer,18,75-44,'MIA',leads,2013-01-16,2012-13
17055,552,552,552,201301160GSW,14.5,21.4,3rd quarter,0:00.1,LeBron James,MIA,False,2-pointer,19,80-50,'MIA',leads,2013-01-16,2012-13
17056,152,152,152,201301170LAL,36.5,19.5,1st quarter,10:51.0,LeBron James,MIA,False,2-pointer,19,0-2,'MIA',trails,2013-01-17,2012-13
17057,153,153,153,201301170LAL,22.4,5.9,1st quarter,10:24.0,LeBron James,MIA,True,2-pointer,2,2-2,'MIA',tied,2013-01-17,2012-13
17058,155,155,155,201301170LAL,22.5,6.9,1st quarter,9:22.0,LeBron James,MIA,True,2-pointer,2,4-2,'MIA',leads,2013-01-17,2012-13
17059,163,163,163,201301170LAL,23.8,20.9,1st quarter,6:14.0,LeBron James,MIA,False,2-pointer,16,8-7,'MIA',leads,2013-01-17,2012-13
17060,164,164,164,201301170LAL,22.5,6.4,1st quarter,5:54.0,LeBron James,MIA,True,2-pointer,2,10-7,'MIA',leads,2013-01-17,2012-13
17061,169,169,169,201301170LAL,21.3,6.9,1st quarter,3:18.0,LeBron James,MIA,True,2-pointer,3,18-15,'MIA',leads,2013-01-17,2012-13
17062,171,171,171,201301170LAL,22.9,6.4,1st quarter,2:31.0,LeBron James,MIA,True,2-pointer,2,20-18,'MIA',leads,2013-01-17,2012-13
17063,175,175,175,201301170LAL,24.7,7.5,1st quarter,0:30.5,LeBron James,MIA,True,2-pointer,3,24-22,'MIA',leads,2013-01-17,2012-13
17064,176,176,176,201301170LAL,22.9,6.2,2nd quarter,11:49.0,LeBron James,MIA,True,2-pointer,2,28-22,'MIA',leads,2013-01-17,2012-13
17065,184,184,184,201301170LAL,33.2,21.2,2nd quarter,5:10.0,LeBron James,MIA,False,2-pointer,19,33-31,'MIA',leads,2013-01-17,2012-13
17066,187,187,187,201301170LAL,17.6,6.4,2nd quarter,3:36.0,LeBron James,MIA,True,2-pointer,7,37-35,'MIA',leads,2013-01-17,2012-13
17067,189,189,189,201301170LAL,29.8,15.2,2nd quarter,2:25.0,LeBron James,MIA,False,2-pointer,12,41-40,'MIA',leads,2013-01-17,2012-13
17068,194,194,194,201301170LAL,24.7,7.3,2nd quarter,0:03.1,LeBron James,MIA,True,2-pointer,2,44-45,'MIA',trails,2013-01-17,2012-13
17069,197,197,197,201301170LAL,13.1,23.4,3rd quarter,10:18.0,LeBron James,MIA,False,2-pointer,21,47-49,'MIA',trails,2013-01-17,2012-13
17070,201,201,201,201301170LAL,13.9,11.4,3rd quarter,7:57.0,LeBron James,MIA,False,2-pointer,12,53-52,'MIA',leads,2013-01-17,2012-13
17071,205,205,205,201301170LAL,22.5,5.4,3rd quarter,6:04.0,LeBron James,MIA,True,2-pointer,2,61-55,'MIA',leads,2013-01-17,2012-13
17072,209,209,209,201301170LAL,4.1,12.1,3rd quarter,4:10.0,LeBron James,MIA,False,2-pointer,21,62-58,'MIA',leads,2013-01-17,2012-13
17073,210,210,210,201301170LAL,22.5,6.2,3rd quarter,3:49.0,LeBron James,MIA,True,2-pointer,2,64-61,'MIA',leads,2013-01-17,2012-13
17074,212,212,212,201301170LAL,25.3,6.9,3rd quarter,0:59.7,LeBron James,MIA,True,2-pointer,2,70-65,'MIA',leads,2013-01-17,2012-13
17075,213,213,213,201301170LAL,24.0,7.2,3rd quarter,0:26.8,LeBron James,MIA,True,2-pointer,2,73-65,'MIA',leads,2013-01-17,2012-13
17076,220,220,220,201301170LAL,27.1,31.5,4th quarter,7:22.0,LeBron James,MIA,True,3-pointer,27,81-78,'MIA',leads,2013-01-17,2012-13
17077,226,226,226,201301170LAL,19.2,24.2,4th quarter,4:18.0,LeBron James,MIA,True,2-pointer,20,88-83,'MIA',leads,2013-01-17,2012-13
17078,228,228,228,201301170LAL,29.9,31.1,4th quarter,2:50.0,LeBron James,MIA,False,3-pointer,27,90-87,'MIA',leads,2013-01-17,2012-13
17079,231,231,231,201301170LAL,19.9,9.5,4th quarter,0:49.0,LeBron James,MIA,True,2-pointer,6,96-90,'MIA',leads,2013-01-17,2012-13
17080,232,232,232,201301170LAL,22.9,7.2,4th quarter,0:05.8,LeBron James,MIA,True,2-pointer,2,98-90,'MIA',leads,2013-01-17,2012-13
17081,904,904,904,201301230MIA,22.5,6.1,1st quarter,10:32.0,LeBron James,MIA,True,2-pointer,2,6-5,'MIA',leads,2013-01-23,2012-13
17082,910,910,910,201301230MIA,26.1,8.0,1st quarter,7:17.0,LeBron James,MIA,False,2-pointer,4,12-14,'MIA',trails,2013-01-23,2012-13
17083,912,912,912,201301230MIA,23.6,5.3,1st quarter,6:24.0,LeBron James,MIA,True,2-pointer,1,14-14,'MIA',tied,2013-01-23,2012-13
17084,913,913,913,201301230MIA,23.7,6.1,1st quarter,5:36.0,LeBron James,MIA,True,2-pointer,1,16-16,'MIA',tied,2013-01-23,2012-13
17085,916,916,916,201301230MIA,24.6,4.5,1st quarter,2:26.0,LeBron James,MIA,True,2-pointer,1,20-24,'MIA',trails,2013-01-23,2012-13
17086,917,917,917,201301230MIA,16.4,14.3,1st quarter,1:52.0,LeBron James,MIA,True,2-pointer,12,22-24,'MIA',trails,2013-01-23,2012-13
17087,920,920,920,201301230MIA,8.0,14.4,1st quarter,0:01.5,LeBron James,MIA,False,2-pointer,19,22-28,'MIA',trails,2013-01-23,2012-13
17088,932,932,932,201301230MIA,10.9,18.7,2nd quarter,4:15.0,LeBron James,MIA,True,2-pointer,19,34-46,'MIA',trails,2013-01-23,2012-13
17089,933,933,933,201301230MIA,24.1,5.1,2nd quarter,3:57.0,LeBron James,MIA,True,2-pointer,0,36-46,'MIA',trails,2013-01-23,2012-13
17090,940,940,940,201301230MIA,27.2,8.9,2nd quarter,0:10.1,LeBron James,MIA,False,2-pointer,5,49-57,'MIA',trails,2013-01-23,2012-13
17091,945,945,945,201301230MIA,31.3,30.0,3rd quarter,8:23.0,LeBron James,MIA,False,3-pointer,26,58-66,'MIA',trails,2013-01-23,2012-13
17092,947,947,947,201301230MIA,25.3,5.1,3rd quarter,7:34.0,LeBron James,MIA,True,2-pointer,1,63-68,'MIA',trails,2013-01-23,2012-13
17093,951,951,951,201301230MIA,15.1,10.8,3rd quarter,5:20.0,LeBron James,MIA,False,2-pointer,11,69-73,'MIA',trails,2013-01-23,2012-13
17094,952,952,952,201301230MIA,23.6,5.4,3rd quarter,4:16.0,LeBron James,MIA,True,2-pointer,1,73-73,'MIA',tied,2013-01-23,2012-13
17095,957,957,957,201301230MIA,24.0,6.1,3rd quarter,1:08.0,LeBron James,MIA,True,2-pointer,1,85-81,'MIA',leads,2013-01-23,2012-13
17096,962,962,962,201301230MIA,33.4,28.8,4th quarter,10:15.0,LeBron James,MIA,False,3-pointer,26,90-90,'MIA',tied,2013-01-23,2012-13
17097,963,963,963,201301230MIA,24.1,5.6,4th quarter,9:39.0,LeBron James,MIA,True,2-pointer,1,92-90,'MIA',leads,2013-01-23,2012-13
17098,964,964,964,201301230MIA,17.2,11.3,4th quarter,8:57.0,LeBron James,MIA,False,2-pointer,9,92-90,'MIA',leads,2013-01-23,2012-13
17099,969,969,969,201301230MIA,47.3,9.4,4th quarter,5:48.0,LeBron James,MIA,False,3-pointer,24,100-99,'MIA',leads,2013-01-23,2012-13
17100,973,973,973,201301230MIA,17.3,8.3,4th quarter,2:51.0,LeBron James,MIA,False,2-pointer,7,103-102,'MIA',leads,2013-01-23,2012-13
17101,977,977,977,201301230MIA,26.4,30.7,4th quarter,1:20.0,LeBron James,MIA,True,3-pointer,26,108-108,'MIA',tied,2013-01-23,2012-13
17102,978,978,978,201301230MIA,14.5,23.3,4th quarter,0:01.6,LeBron James,MIA,False,2-pointer,21,109-109,'MIA',tied,2013-01-23,2012-13
17103,980,980,980,201301230MIA,20.2,30.5,1st overtime,3:02.0,LeBron James,MIA,False,3-pointer,26,113-114,'MIA',trails,2013-01-23,2012-13
17104,1100,1100,1100,201301250MIA,26.8,5.9,1st quarter,11:08.0,LeBron James,MIA,True,2-pointer,3,2-0,'MIA',leads,2013-01-25,2012-13
17105,1106,1106,1106,201301250MIA,15.1,13.3,1st quarter,6:53.0,LeBron James,MIA,False,2-pointer,12,11-10,'MIA',leads,2013-01-25,2012-13
17106,1109,1109,1109,201301250MIA,20.8,10.6,1st quarter,5:25.0,LeBron James,MIA,True,2-pointer,6,15-14,'MIA',leads,2013-01-25,2012-13
17107,1128,1128,1128,201301250MIA,15.4,7.8,2nd quarter,5:42.0,LeBron James,MIA,True,2-pointer,9,42-43,'MIA',trails,2013-01-25,2012-13
17108,1132,1132,1132,201301250MIA,24.4,5.9,2nd quarter,4:06.0,LeBron James,MIA,True,2-pointer,1,49-45,'MIA',leads,2013-01-25,2012-13
17109,1135,1135,1135,201301250MIA,25.2,5.3,2nd quarter,1:30.0,LeBron James,MIA,True,2-pointer,1,58-47,'MIA',leads,2013-01-25,2012-13
17110,1136,1136,1136,201301250MIA,24.1,5.9,2nd quarter,0:56.1,LeBron James,MIA,True,2-pointer,1,60-47,'MIA',leads,2013-01-25,2012-13
17111,1138,1138,1138,201301250MIA,25.5,6.2,3rd quarter,11:50.0,LeBron James,MIA,True,2-pointer,2,62-51,'MIA',leads,2013-01-25,2012-13
17112,1139,1139,1139,201301250MIA,38.6,16.9,3rd quarter,11:01.0,LeBron James,MIA,True,2-pointer,19,64-53,'MIA',leads,2013-01-25,2012-13
17113,1142,1142,1142,201301250MIA,45.7,18.5,3rd quarter,9:05.0,LeBron James,MIA,False,3-pointer,26,66-53,'MIA',leads,2013-01-25,2012-13
17114,1148,1148,1148,201301250MIA,8.7,18.7,3rd quarter,4:20.0,LeBron James,MIA,False,2-pointer,21,73-60,'MIA',leads,2013-01-25,2012-13
17115,1151,1151,1151,201301250MIA,35.1,17.6,3rd quarter,1:28.0,LeBron James,MIA,True,2-pointer,17,81-66,'MIA',leads,2013-01-25,2012-13
17116,1152,1152,1152,201301250MIA,24.1,6.4,3rd quarter,0:50.9,LeBron James,MIA,False,2-pointer,1,81-66,'MIA',leads,2013-01-25,2012-13
17117,1153,1153,1153,201301250MIA,15.6,5.0,3rd quarter,0:48.5,LeBron James,MIA,False,2-pointer,8,81-66,'MIA',leads,2013-01-25,2012-13
17118,0,0,0,201301270BOS,17.3,6.5,1st quarter,11:17.0,LeBron James,MIA,False,2-pointer,7,0-0,'MIA',tied,2013-01-27,2012-13
17119,5,5,5,201301270BOS,29.1,16.9,1st quarter,9:52.0,LeBron James,MIA,True,2-pointer,13,4-2,'MIA',leads,2013-01-27,2012-13
17120,6,6,6,201301270BOS,24.1,5.1,1st quarter,9:05.0,LeBron James,MIA,False,2-pointer,0,4-4,'MIA',tied,2013-01-27,2012-13
17121,9,9,9,201301270BOS,22.1,4.7,1st quarter,8:04.0,LeBron James,MIA,True,2-pointer,2,8-6,'MIA',leads,2013-01-27,2012-13
17122,13,13,13,201301270BOS,21.4,6.1,1st quarter,5:36.0,LeBron James,MIA,False,2-pointer,3,14-11,'MIA',leads,2013-01-27,2012-13
17123,20,20,20,201301270BOS,23.6,4.8,1st quarter,1:12.0,LeBron James,MIA,False,2-pointer,0,24-22,'MIA',leads,2013-01-27,2012-13
17124,22,22,22,201301270BOS,24.1,4.8,1st quarter,0:51.9,LeBron James,MIA,False,2-pointer,0,24-22,'MIA',leads,2013-01-27,2012-13
17125,23,23,23,201301270BOS,24.0,5.1,1st quarter,0:49.9,LeBron James,MIA,True,2-pointer,0,26-22,'MIA',leads,2013-01-27,2012-13
17126,36,36,36,201301270BOS,24.0,6.5,2nd quarter,3:32.0,LeBron James,MIA,True,2-pointer,2,40-36,'MIA',leads,2013-01-27,2012-13
17127,37,37,37,201301270BOS,10.9,12.1,2nd quarter,2:56.0,LeBron James,MIA,False,2-pointer,15,40-36,'MIA',leads,2013-01-27,2012-13
17128,40,40,40,201301270BOS,9.4,24.7,3rd quarter,11:23.0,LeBron James,MIA,True,3-pointer,25,48-47,'MIA',leads,2013-01-27,2012-13
