,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
27313,105,105,105,201806080CLE,24.2,2.7,1st quarter,1:07.0,LeBron James,CLE,True,2-pointer,0,25-34,'CLE',trails,2018-06-08,2017-18
27314,113,113,113,201806080CLE,25.1,4.1,2nd quarter,11:10.0,LeBron James,CLE,False,2-pointer,1,28-34,'CLE',trails,2018-06-08,2017-18
27315,116,116,116,201806080CLE,24.8,4.1,2nd quarter,9:39.0,LeBron James,CLE,True,2-pointer,1,32-36,'CLE',trails,2018-06-08,2017-18
27316,121,121,121,201806080CLE,23.7,2.4,2nd quarter,7:12.0,LeBron James,CLE,True,2-pointer,0,39-38,'CLE',leads,2018-06-08,2017-18
27317,123,123,123,201806080CLE,25.4,11.3,2nd quarter,5:49.0,LeBron James,CLE,True,2-pointer,8,43-42,'CLE',leads,2018-06-08,2017-18
27318,140,140,140,201806080CLE,9.4,23.1,3rd quarter,7:06.0,LeBron James,CLE,False,3-pointer,24,58-71,'CLE',trails,2018-06-08,2017-18
27319,149,149,149,201806080CLE,20.9,4.3,3rd quarter,0:15.0,LeBron James,CLE,False,2-pointer,3,65-86,'CLE',trails,2018-06-08,2017-18
27320,161,161,161,201806080CLE,25.4,4.0,4th quarter,5:40.0,LeBron James,CLE,True,2-pointer,1,76-102,'CLE',trails,2018-06-08,2017-18
57455,96,96,96,201710170CLE,33.2,17.3,1st quarter,6:26.0,LeBron James,CLE,False,2-pointer,17,9-12,'BOS',trails,2017-10-17,2017-18
57456,98,98,98,201710170CLE,9.5,19.2,1st quarter,5:44.0,LeBron James,CLE,True,2-pointer,21,11-12,'BOS',trails,2017-10-17,2017-18
57457,101,101,101,201710170CLE,24.9,4.1,1st quarter,4:31.0,LeBron James,CLE,True,2-pointer,1,15-14,'BOS',leads,2017-10-17,2017-18
57458,111,111,111,201710170CLE,1.2,2.9,2nd quarter,10:28.0,LeBron James,CLE,False,3-pointer,22,30-21,'BOS',leads,2017-10-17,2017-18
57459,112,112,112,201710170CLE,24.8,3.1,2nd quarter,10:17.0,LeBron James,CLE,True,2-pointer,0,32-21,'BOS',leads,2017-10-17,2017-18
57460,114,114,114,201710170CLE,24.3,3.9,2nd quarter,9:29.0,LeBron James,CLE,True,2-pointer,0,34-21,'BOS',leads,2017-10-17,2017-18
57461,122,122,122,201710170CLE,31.0,9.8,2nd quarter,4:15.0,LeBron James,CLE,True,2-pointer,9,46-30,'BOS',leads,2017-10-17,2017-18
57462,127,127,127,201710170CLE,42.3,6.2,2nd quarter,0:57.0,LeBron James,CLE,True,2-pointer,18,52-36,'BOS',leads,2017-10-17,2017-18
57463,131,131,131,201710170CLE,23.4,5.1,3rd quarter,10:25.0,LeBron James,CLE,True,2-pointer,2,60-42,'BOS',leads,2017-10-17,2017-18
57464,134,134,134,201710170CLE,3.0,19.2,3rd quarter,9:07.0,LeBron James,CLE,False,3-pointer,26,61-46,'BOS',leads,2017-10-17,2017-18
57465,153,153,153,201710170CLE,25.6,3.5,4th quarter,10:11.0,LeBron James,CLE,False,2-pointer,1,76-74,'BOS',leads,2017-10-17,2017-18
57466,154,154,154,201710170CLE,24.2,4.2,4th quarter,9:59.0,LeBron James,CLE,True,2-pointer,1,78-74,'BOS',leads,2017-10-17,2017-18
57467,156,156,156,201710170CLE,13.0,14.0,4th quarter,8:39.0,LeBron James,CLE,False,2-pointer,15,78-79,'BOS',trails,2017-10-17,2017-18
57468,163,163,163,201710170CLE,23.5,4.3,4th quarter,4:32.0,LeBron James,CLE,True,2-pointer,1,88-89,'BOS',trails,2017-10-17,2017-18
57469,164,164,164,201710170CLE,11.0,28.8,4th quarter,3:47.0,LeBron James,CLE,True,3-pointer,28,91-92,'BOS',trails,2017-10-17,2017-18
57470,165,165,165,201710170CLE,14.2,27.1,4th quarter,3:21.0,LeBron James,CLE,False,3-pointer,26,91-92,'BOS',trails,2017-10-17,2017-18
57471,166,166,166,201710170CLE,24.2,4.6,4th quarter,2:24.0,LeBron James,CLE,True,2-pointer,1,95-96,'BOS',trails,2017-10-17,2017-18
57472,168,168,168,201710170CLE,24.2,5.0,4th quarter,1:19.0,LeBron James,CLE,True,2-pointer,2,99-98,'BOS',leads,2017-10-17,2017-18
57473,170,170,170,201710170CLE,10.7,25.8,4th quarter,0:09.0,LeBron James,CLE,False,3-pointer,26,102-99,'BOS',leads,2017-10-17,2017-18
57474,691,691,691,201710200MIL,23.6,5.2,1st quarter,11:39.0,LeBron James,CLE,False,2-pointer,2,0-0,'MIL',tied,2017-10-20,2017-18
57475,701,701,701,201710200MIL,23.7,4.5,1st quarter,4:59.0,LeBron James,CLE,False,2-pointer,1,19-21,'MIL',trails,2017-10-20,2017-18
57476,704,704,704,201710200MIL,24.2,4.4,1st quarter,3:53.0,LeBron James,CLE,True,2-pointer,1,23-21,'MIL',leads,2017-10-20,2017-18
57477,711,711,711,201710200MIL,23.5,3.3,2nd quarter,11:20.0,LeBron James,CLE,False,2-pointer,0,25-25,'MIL',tied,2017-10-20,2017-18
57478,722,722,722,201710200MIL,24.7,3.6,2nd quarter,4:32.0,LeBron James,CLE,True,2-pointer,0,39-41,'MIL',trails,2017-10-20,2017-18
57479,724,724,724,201710200MIL,24.6,5.5,2nd quarter,3:27.0,LeBron James,CLE,True,2-pointer,2,44-41,'MIL',leads,2017-10-20,2017-18
57480,726,726,726,201710200MIL,24.6,4.1,2nd quarter,2:09.0,LeBron James,CLE,True,2-pointer,1,49-45,'MIL',leads,2017-10-20,2017-18
57481,731,731,731,201710200MIL,7.4,13.7,3rd quarter,11:25.0,LeBron James,CLE,False,2-pointer,19,55-49,'MIL',leads,2017-10-20,2017-18
57482,732,732,732,201710200MIL,36.5,26.8,3rd quarter,10:39.0,LeBron James,CLE,False,3-pointer,26,55-51,'MIL',leads,2017-10-20,2017-18
57483,740,740,740,201710200MIL,24.0,4.3,3rd quarter,6:33.0,LeBron James,CLE,True,2-pointer,1,66-63,'MIL',leads,2017-10-20,2017-18
57484,743,743,743,201710200MIL,23.5,4.8,3rd quarter,5:15.0,LeBron James,CLE,True,2-pointer,1,71-63,'MIL',leads,2017-10-20,2017-18
57485,751,751,751,201710200MIL,24.0,2.4,3rd quarter,1:06.0,LeBron James,CLE,True,2-pointer,0,84-73,'MIL',leads,2017-10-20,2017-18
57486,764,764,764,201710200MIL,25.5,29.8,4th quarter,6:20.0,LeBron James,CLE,True,3-pointer,26,101-86,'MIL',leads,2017-10-20,2017-18
57487,766,766,766,201710200MIL,13.5,27.9,4th quarter,4:39.0,LeBron James,CLE,True,3-pointer,27,107-89,'MIL',leads,2017-10-20,2017-18
57488,768,768,768,201710200MIL,12.1,28.2,4th quarter,3:06.0,LeBron James,CLE,False,3-pointer,27,107-95,'MIL',leads,2017-10-20,2017-18
57489,769,769,769,201710200MIL,23.5,4.3,4th quarter,2:11.0,LeBron James,CLE,True,2-pointer,1,111-97,'MIL',leads,2017-10-20,2017-18
57490,266,266,266,201710210CLE,23.5,3.1,1st quarter,9:59.0,LeBron James,CLE,True,2-pointer,0,2-8,'ORL',trails,2017-10-21,2017-18
57491,267,267,267,201710210CLE,24.9,3.1,1st quarter,9:21.0,LeBron James,CLE,False,2-pointer,0,2-10,'ORL',trails,2017-10-21,2017-18
57492,276,276,276,201710210CLE,24.4,4.5,1st quarter,5:16.0,LeBron James,CLE,True,2-pointer,1,6-18,'ORL',trails,2017-10-21,2017-18
57493,282,282,282,201710210CLE,23.4,3.8,1st quarter,3:12.0,LeBron James,CLE,True,2-pointer,1,10-22,'ORL',trails,2017-10-21,2017-18
57494,285,285,285,201710210CLE,16.4,28.3,1st quarter,1:45.0,LeBron James,CLE,False,3-pointer,26,10-28,'ORL',trails,2017-10-21,2017-18
57495,286,286,286,201710210CLE,24.3,12.1,1st quarter,1:14.0,LeBron James,CLE,True,2-pointer,9,12-30,'ORL',trails,2017-10-21,2017-18
57496,287,287,287,201710210CLE,24.2,4.6,1st quarter,0:48.0,LeBron James,CLE,True,2-pointer,1,14-33,'ORL',trails,2017-10-21,2017-18
57497,288,288,288,201710210CLE,23.4,4.6,1st quarter,0:23.0,LeBron James,CLE,True,2-pointer,1,17-33,'ORL',trails,2017-10-21,2017-18
57498,305,305,305,201710210CLE,23.8,3.6,2nd quarter,3:20.0,LeBron James,CLE,True,2-pointer,0,41-52,'ORL',trails,2017-10-21,2017-18
57499,308,308,308,201710210CLE,23.3,5.9,2nd quarter,0:48.0,LeBron James,CLE,False,2-pointer,2,44-55,'ORL',trails,2017-10-21,2017-18
57500,311,311,311,201710210CLE,24.0,6.5,3rd quarter,11:46.0,LeBron James,CLE,False,2-pointer,3,45-56,'ORL',trails,2017-10-21,2017-18
57501,318,318,318,201710210CLE,20.4,28.7,3rd quarter,7:27.0,LeBron James,CLE,True,3-pointer,25,53-65,'ORL',trails,2017-10-21,2017-18
57502,330,330,330,201710210CLE,18.8,27.3,4th quarter,11:02.0,LeBron James,CLE,False,3-pointer,24,65-90,'ORL',trails,2017-10-21,2017-18
57503,331,331,331,201710210CLE,12.9,8.5,4th quarter,10:22.0,LeBron James,CLE,False,2-pointer,12,65-92,'ORL',trails,2017-10-21,2017-18
57504,335,335,335,201710210CLE,39.2,6.7,4th quarter,8:42.0,LeBron James,CLE,False,2-pointer,15,67-96,'ORL',trails,2017-10-21,2017-18
57505,249,249,249,201710240CLE,11.9,19.3,1st quarter,10:11.0,LeBron James,CLE,True,2-pointer,20,2-7,'CLE',trails,2017-10-24,2017-18
57506,257,257,257,201710240CLE,19.0,30.3,1st quarter,6:18.0,LeBron James,CLE,True,3-pointer,27,12-22,'CLE',trails,2017-10-24,2017-18
57507,258,258,258,201710240CLE,12.8,18.3,1st quarter,5:26.0,LeBron James,CLE,False,2-pointer,18,12-24,'CLE',trails,2017-10-24,2017-18
57508,259,259,259,201710240CLE,1.4,5.6,1st quarter,5:00.0,LeBron James,CLE,True,3-pointer,22,15-26,'CLE',trails,2017-10-24,2017-18
57509,260,260,260,201710240CLE,23.1,4.2,1st quarter,4:28.0,LeBron James,CLE,True,2-pointer,1,17-26,'CLE',trails,2017-10-24,2017-18
57510,262,262,262,201710240CLE,25.0,5.0,1st quarter,3:27.0,LeBron James,CLE,False,2-pointer,2,17-28,'CLE',trails,2017-10-24,2017-18
57511,263,263,263,201710240CLE,23.8,5.5,1st quarter,3:10.0,LeBron James,CLE,True,2-pointer,2,19-28,'CLE',trails,2017-10-24,2017-18
57512,277,277,277,201710240CLE,15.0,23.1,2nd quarter,7:14.0,LeBron James,CLE,False,2-pointer,22,44-49,'CLE',trails,2017-10-24,2017-18
57513,279,279,279,201710240CLE,24.8,5.5,2nd quarter,6:07.0,LeBron James,CLE,True,2-pointer,2,46-49,'CLE',trails,2017-10-24,2017-18
57514,283,283,283,201710240CLE,24.4,4.8,2nd quarter,3:53.0,LeBron James,CLE,True,2-pointer,1,51-57,'CLE',trails,2017-10-24,2017-18
57515,286,286,286,201710240CLE,16.1,27.3,2nd quarter,2:29.0,LeBron James,CLE,True,3-pointer,25,57-62,'CLE',trails,2017-10-24,2017-18
57516,291,291,291,201710240CLE,13.4,27.3,2nd quarter,0:05.0,LeBron James,CLE,True,3-pointer,26,65-68,'CLE',trails,2017-10-24,2017-18
57517,294,294,294,201710240CLE,41.2,23.8,3rd quarter,10:57.0,LeBron James,CLE,False,3-pointer,26,67-70,'CLE',trails,2017-10-24,2017-18
57518,295,295,295,201710240CLE,23.2,2.9,3rd quarter,10:30.0,LeBron James,CLE,True,2-pointer,0,69-70,'CLE',trails,2017-10-24,2017-18
57519,301,301,301,201710240CLE,15.5,23.8,3rd quarter,7:00.0,LeBron James,CLE,True,2-pointer,22,81-72,'CLE',leads,2017-10-24,2017-18
57520,320,320,320,201710240CLE,25.1,3.5,4th quarter,6:51.0,LeBron James,CLE,True,2-pointer,1,111-103,'CLE',leads,2017-10-24,2017-18
57521,324,324,324,201710240CLE,20.5,23.4,4th quarter,3:10.0,LeBron James,CLE,False,2-pointer,20,116-107,'CLE',leads,2017-10-24,2017-18
57522,326,326,326,201710240CLE,16.4,27.7,4th quarter,1:50.0,LeBron James,CLE,False,3-pointer,25,116-110,'CLE',leads,2017-10-24,2017-18
57523,328,328,328,201710240CLE,23.7,3.5,4th quarter,1:02.0,LeBron James,CLE,True,2-pointer,0,118-110,'CLE',leads,2017-10-24,2017-18
57524,329,329,329,201710240CLE,18.8,6.7,4th quarter,0:34.0,LeBron James,CLE,False,2-pointer,6,118-112,'CLE',leads,2017-10-24,2017-18
57525,5,5,5,201710250BRK,13.5,17.8,1st quarter,9:08.0,LeBron James,CLE,True,2-pointer,18,7-2,'CLE',leads,2017-10-25,2017-18
57526,7,7,7,201710250BRK,9.3,15.5,1st quarter,7:25.0,LeBron James,CLE,True,2-pointer,19,11-2,'CLE',leads,2017-10-25,2017-18
57527,8,8,8,201710250BRK,11.8,12.6,1st quarter,6:54.0,LeBron James,CLE,True,2-pointer,15,13-4,'CLE',leads,2017-10-25,2017-18
57528,9,9,9,201710250BRK,9.9,12.5,1st quarter,6:33.0,LeBron James,CLE,False,2-pointer,17,13-4,'CLE',leads,2017-10-25,2017-18
57529,10,10,10,201710250BRK,15.9,9.1,1st quarter,5:00.0,LeBron James,CLE,False,2-pointer,10,13-12,'CLE',leads,2017-10-25,2017-18
57530,11,11,11,201710250BRK,18.6,6.4,1st quarter,4:47.0,LeBron James,CLE,False,2-pointer,6,13-12,'CLE',leads,2017-10-25,2017-18
57531,34,34,34,201710250BRK,24.9,5.1,2nd quarter,3:25.0,LeBron James,CLE,True,2-pointer,2,43-43,'CLE',tied,2017-10-25,2017-18
57532,36,36,36,201710250BRK,20.9,5.4,2nd quarter,1:52.0,LeBron James,CLE,False,2-pointer,3,46-48,'CLE',trails,2017-10-25,2017-18
57533,38,38,38,201710250BRK,20.3,4.4,2nd quarter,0:35.0,LeBron James,CLE,True,2-pointer,3,52-52,'CLE',tied,2017-10-25,2017-18
57534,42,42,42,201710250BRK,27.6,5.1,3rd quarter,9:52.0,LeBron James,CLE,False,2-pointer,4,55-59,'CLE',trails,2017-10-25,2017-18
57535,44,44,44,201710250BRK,27.5,5.2,3rd quarter,8:09.0,LeBron James,CLE,True,2-pointer,4,57-61,'CLE',trails,2017-10-25,2017-18
57536,47,47,47,201710250BRK,27.0,29.5,3rd quarter,6:56.0,LeBron James,CLE,True,3-pointer,26,60-64,'CLE',trails,2017-10-25,2017-18
57537,54,54,54,201710250BRK,18.9,7.6,3rd quarter,2:25.0,LeBron James,CLE,False,2-pointer,6,68-75,'CLE',trails,2017-10-25,2017-18
57538,55,55,55,201710250BRK,37.8,25.3,3rd quarter,1:39.0,LeBron James,CLE,False,3-pointer,26,68-78,'CLE',trails,2017-10-25,2017-18
57539,62,62,62,201710250BRK,27.6,4.6,4th quarter,9:39.0,LeBron James,CLE,True,2-pointer,3,81-87,'CLE',trails,2017-10-25,2017-18
57540,66,66,66,201710250BRK,28.0,8.9,4th quarter,7:13.0,LeBron James,CLE,False,2-pointer,7,85-92,'CLE',trails,2017-10-25,2017-18
57541,68,68,68,201710250BRK,24.6,3.8,4th quarter,6:30.0,LeBron James,CLE,True,2-pointer,1,87-92,'CLE',trails,2017-10-25,2017-18
57542,69,69,69,201710250BRK,19.9,4.3,4th quarter,6:03.0,LeBron James,CLE,True,2-pointer,4,89-92,'CLE',trails,2017-10-25,2017-18
57543,71,71,71,201710250BRK,27.2,5.0,4th quarter,4:31.0,LeBron James,CLE,True,2-pointer,3,96-94,'CLE',leads,2017-10-25,2017-18
57544,73,73,73,201710250BRK,15.5,5.0,4th quarter,3:25.0,LeBron James,CLE,True,2-pointer,8,98-97,'CLE',leads,2017-10-25,2017-18
57545,819,819,819,201710280NOP,24.0,4.5,1st quarter,8:52.0,LeBron James,CLE,True,2-pointer,1,9-9,'NOP',tied,2017-10-28,2017-18
57546,823,823,823,201710280NOP,28.4,20.8,1st quarter,6:24.0,LeBron James,CLE,False,2-pointer,18,12-17,'NOP',trails,2017-10-28,2017-18
57547,824,824,824,201710280NOP,38.2,3.3,1st quarter,5:47.0,LeBron James,CLE,True,2-pointer,14,14-17,'NOP',trails,2017-10-28,2017-18
57548,826,826,826,201710280NOP,18.6,9.3,1st quarter,4:42.0,LeBron James,CLE,False,2-pointer,8,17-22,'NOP',trails,2017-10-28,2017-18
57549,827,827,827,201710280NOP,28.5,5.2,1st quarter,3:56.0,LeBron James,CLE,False,2-pointer,5,18-26,'NOP',trails,2017-10-28,2017-18
57550,833,833,833,201710280NOP,0.9,11.9,1st quarter,0:57.0,LeBron James,CLE,False,3-pointer,24,20-33,'NOP',trails,2017-10-28,2017-18
57551,858,858,858,201710280NOP,9.0,26.1,3rd quarter,10:48.0,LeBron James,CLE,True,3-pointer,27,55-65,'NOP',trails,2017-10-28,2017-18
57552,864,864,864,201710280NOP,29.1,16.4,3rd quarter,7:31.0,LeBron James,CLE,True,2-pointer,14,65-69,'NOP',trails,2017-10-28,2017-18
57553,865,865,865,201710280NOP,35.8,20.1,3rd quarter,6:45.0,LeBron James,CLE,True,2-pointer,20,67-72,'NOP',trails,2017-10-28,2017-18
57554,872,872,872,201710280NOP,40.3,24.0,3rd quarter,2:48.0,LeBron James,CLE,False,3-pointer,26,75-84,'NOP',trails,2017-10-28,2017-18
57555,875,875,875,201710280NOP,22.1,5.3,3rd quarter,0:27.0,LeBron James,CLE,True,2-pointer,2,83-86,'NOP',trails,2017-10-28,2017-18
57556,639,639,639,201710290CLE,37.6,2.8,1st quarter,5:47.0,LeBron James,CLE,False,2-pointer,13,13-13,'NYK',tied,2017-10-29,2017-18
57557,650,650,650,201710290CLE,23.9,9.5,1st quarter,1:11.0,LeBron James,CLE,True,2-pointer,6,19-27,'NYK',trails,2017-10-29,2017-18
57558,651,651,651,201710290CLE,23.8,3.5,2nd quarter,11:45.0,LeBron James,CLE,True,2-pointer,0,21-29,'NYK',trails,2017-10-29,2017-18
57559,655,655,655,201710290CLE,24.5,4.8,2nd quarter,9:43.0,LeBron James,CLE,True,2-pointer,1,28-34,'NYK',trails,2017-10-29,2017-18
57560,661,661,661,201710290CLE,24.0,3.6,2nd quarter,6:11.0,LeBron James,CLE,True,2-pointer,0,39-44,'NYK',trails,2017-10-29,2017-18
57561,672,672,672,201710290CLE,12.3,26.5,2nd quarter,0:02.0,LeBron James,CLE,False,3-pointer,26,54-62,'NYK',trails,2017-10-29,2017-18
57562,677,677,677,201710290CLE,13.3,26.1,3rd quarter,9:51.0,LeBron James,CLE,True,3-pointer,25,60-69,'NYK',trails,2017-10-29,2017-18
57563,678,678,678,201710290CLE,23.8,28.7,3rd quarter,9:21.0,LeBron James,CLE,False,3-pointer,25,60-69,'NYK',trails,2017-10-29,2017-18
57564,681,681,681,201710290CLE,38.4,25.9,3rd quarter,7:11.0,LeBron James,CLE,False,3-pointer,27,63-72,'NYK',trails,2017-10-29,2017-18
57565,684,684,684,201710290CLE,26.8,3.6,3rd quarter,6:02.0,LeBron James,CLE,False,2-pointer,2,65-74,'NYK',trails,2017-10-29,2017-18
57566,685,685,685,201710290CLE,25.7,3.5,3rd quarter,5:59.0,LeBron James,CLE,False,2-pointer,1,65-74,'NYK',trails,2017-10-29,2017-18
57567,686,686,686,201710290CLE,25.7,5.1,3rd quarter,5:45.0,LeBron James,CLE,True,2-pointer,2,67-74,'NYK',trails,2017-10-29,2017-18
57568,688,688,688,201710290CLE,44.6,8.2,3rd quarter,4:16.0,LeBron James,CLE,False,2-pointer,21,67-81,'NYK',trails,2017-10-29,2017-18
57569,697,697,697,201710290CLE,23.0,3.3,4th quarter,8:20.0,LeBron James,CLE,True,2-pointer,1,88-94,'NYK',trails,2017-10-29,2017-18
57570,699,699,699,201710290CLE,10.4,2.3,4th quarter,7:08.0,LeBron James,CLE,False,2-pointer,13,88-96,'NYK',trails,2017-10-29,2017-18
57571,427,427,427,201711010CLE,23.7,3.2,1st quarter,11:50.0,LeBron James,CLE,True,2-pointer,0,2-0,'IND',leads,2017-11-01,2017-18
57572,428,428,428,201711010CLE,18.5,29.3,1st quarter,11:12.0,LeBron James,CLE,False,3-pointer,26,2-2,'IND',tied,2017-11-01,2017-18
57573,430,430,430,201711010CLE,25.5,4.0,1st quarter,9:37.0,LeBron James,CLE,False,2-pointer,1,4-6,'IND',trails,2017-11-01,2017-18
57574,435,435,435,201711010CLE,24.3,3.8,1st quarter,7:50.0,LeBron James,CLE,False,2-pointer,0,10-8,'IND',leads,2017-11-01,2017-18
57575,441,441,441,201711010CLE,24.0,3.6,1st quarter,5:23.0,LeBron James,CLE,True,2-pointer,0,14-18,'IND',trails,2017-11-01,2017-18
57576,445,445,445,201711010CLE,23.5,3.5,1st quarter,3:53.0,LeBron James,CLE,True,2-pointer,0,19-24,'IND',trails,2017-11-01,2017-18
57577,447,447,447,201711010CLE,24.2,3.4,1st quarter,3:06.0,LeBron James,CLE,True,2-pointer,0,21-27,'IND',trails,2017-11-01,2017-18
57578,471,471,471,201711010CLE,6.4,23.4,2nd quarter,0:57.0,LeBron James,CLE,False,3-pointer,26,61-60,'IND',leads,2017-11-01,2017-18
57579,482,482,482,201711010CLE,15.9,21.9,3rd quarter,7:29.0,LeBron James,CLE,False,2-pointer,20,69-71,'IND',trails,2017-11-01,2017-18
57580,484,484,484,201711010CLE,42.1,23.6,3rd quarter,6:30.0,LeBron James,CLE,True,3-pointer,27,72-77,'IND',trails,2017-11-01,2017-18
57581,486,486,486,201711010CLE,17.3,15.7,3rd quarter,5:07.0,LeBron James,CLE,True,2-pointer,14,75-80,'IND',trails,2017-11-01,2017-18
57582,487,487,487,201711010CLE,15.8,19.9,3rd quarter,4:25.0,LeBron James,CLE,True,2-pointer,18,77-80,'IND',trails,2017-11-01,2017-18
57583,488,488,488,201711010CLE,9.9,12.4,3rd quarter,3:23.0,LeBron James,CLE,True,2-pointer,16,79-82,'IND',trails,2017-11-01,2017-18
57584,497,497,497,201711010CLE,25.8,4.3,4th quarter,8:55.0,LeBron James,CLE,True,2-pointer,2,89-97,'IND',trails,2017-11-01,2017-18
57585,499,499,499,201711010CLE,24.5,3.8,4th quarter,7:42.0,LeBron James,CLE,True,2-pointer,0,91-97,'IND',trails,2017-11-01,2017-18
57586,500,500,500,201711010CLE,24.7,3.4,4th quarter,7:08.0,LeBron James,CLE,True,2-pointer,0,93-97,'IND',trails,2017-11-01,2017-18
57587,503,503,503,201711010CLE,24.5,3.0,4th quarter,5:46.0,LeBron James,CLE,True,2-pointer,0,96-104,'IND',trails,2017-11-01,2017-18
57588,504,504,504,201711010CLE,24.2,6.6,4th quarter,5:24.0,LeBron James,CLE,True,2-pointer,3,98-106,'IND',trails,2017-11-01,2017-18
57589,507,507,507,201711010CLE,13.4,26.4,4th quarter,3:12.0,LeBron James,CLE,False,3-pointer,25,102-111,'IND',trails,2017-11-01,2017-18
57590,509,509,509,201711010CLE,24.0,4.3,4th quarter,2:38.0,LeBron James,CLE,False,2-pointer,1,105-114,'IND',trails,2017-11-01,2017-18
57591,510,510,510,201711010CLE,0.9,3.4,4th quarter,2:02.0,LeBron James,CLE,False,3-pointer,23,105-116,'IND',trails,2017-11-01,2017-18
57592,511,511,511,201711010CLE,22.6,4.6,4th quarter,1:35.0,LeBron James,CLE,True,2-pointer,2,107-118,'IND',trails,2017-11-01,2017-18
57593,1872,1872,1872,201711030WAS,24.1,5.6,1st quarter,9:39.0,LeBron James,CLE,True,2-pointer,2,9-5,'WAS',leads,2017-11-03,2017-18
57594,1873,1873,1873,201711030WAS,24.5,4.1,1st quarter,9:11.0,LeBron James,CLE,True,2-pointer,1,11-7,'WAS',leads,2017-11-03,2017-18
57595,1876,1876,1876,201711030WAS,23.8,3.9,1st quarter,7:51.0,LeBron James,CLE,True,2-pointer,0,15-11,'WAS',leads,2017-11-03,2017-18
57596,1877,1877,1877,201711030WAS,25.3,3.6,1st quarter,7:31.0,LeBron James,CLE,True,2-pointer,1,17-13,'WAS',leads,2017-11-03,2017-18
57597,1884,1884,1884,201711030WAS,24.0,4.6,1st quarter,3:00.0,LeBron James,CLE,True,2-pointer,1,31-28,'WAS',leads,2017-11-03,2017-18
57598,1886,1886,1886,201711030WAS,8.9,2.4,1st quarter,2:08.0,LeBron James,CLE,False,2-pointer,15,33-30,'WAS',leads,2017-11-03,2017-18
57599,1888,1888,1888,201711030WAS,32.9,28.0,1st quarter,0:51.0,LeBron James,CLE,True,3-pointer,26,38-35,'WAS',leads,2017-11-03,2017-18
57600,1899,1899,1899,201711030WAS,5.4,15.0,2nd quarter,3:59.0,LeBron James,CLE,True,2-pointer,22,61-52,'WAS',leads,2017-11-03,2017-18
57601,1900,1900,1900,201711030WAS,36.8,18.1,2nd quarter,3:24.0,LeBron James,CLE,False,2-pointer,19,61-52,'WAS',leads,2017-11-03,2017-18
57602,1901,1901,1901,201711030WAS,15.1,17.8,2nd quarter,2:36.0,LeBron James,CLE,False,2-pointer,17,61-56,'WAS',leads,2017-11-03,2017-18
57603,1902,1902,1902,201711030WAS,24.3,4.7,2nd quarter,2:19.0,LeBron James,CLE,True,2-pointer,1,63-56,'WAS',leads,2017-11-03,2017-18
57604,1905,1905,1905,201711030WAS,23.8,3.5,2nd quarter,0:38.0,LeBron James,CLE,True,2-pointer,0,73-64,'WAS',leads,2017-11-03,2017-18
57605,1906,1906,1906,201711030WAS,18.1,13.0,2nd quarter,0:06.0,LeBron James,CLE,False,2-pointer,11,74-66,'WAS',leads,2017-11-03,2017-18
57606,1908,1908,1908,201711030WAS,5.0,19.7,3rd quarter,11:21.0,LeBron James,CLE,False,3-pointer,25,74-68,'WAS',leads,2017-11-03,2017-18
57607,1909,1909,1909,201711030WAS,24.9,3.2,3rd quarter,10:42.0,LeBron James,CLE,True,2-pointer,0,76-68,'WAS',leads,2017-11-03,2017-18
57608,1913,1913,1913,201711030WAS,24.0,2.4,3rd quarter,7:53.0,LeBron James,CLE,True,2-pointer,0,80-70,'WAS',leads,2017-11-03,2017-18
57609,1917,1917,1917,201711030WAS,24.0,2.4,3rd quarter,6:35.0,LeBron James,CLE,True,2-pointer,0,85-75,'WAS',leads,2017-11-03,2017-18
57610,1924,1924,1924,201711030WAS,0.6,4.0,3rd quarter,3:09.0,LeBron James,CLE,False,3-pointer,23,92-84,'WAS',leads,2017-11-03,2017-18
57611,1927,1927,1927,201711030WAS,36.9,3.0,3rd quarter,1:24.0,LeBron James,CLE,True,2-pointer,12,97-86,'WAS',leads,2017-11-03,2017-18
57612,1929,1929,1929,201711030WAS,17.8,16.2,3rd quarter,0:31.0,LeBron James,CLE,True,2-pointer,14,102-92,'WAS',leads,2017-11-03,2017-18
57613,1930,1930,1930,201711030WAS,10.4,14.3,3rd quarter,0:02.0,LeBron James,CLE,True,2-pointer,17,104-93,'WAS',leads,2017-11-03,2017-18
57614,1933,1933,1933,201711030WAS,24.0,3.1,4th quarter,10:42.0,LeBron James,CLE,True,2-pointer,0,106-93,'WAS',leads,2017-11-03,2017-18
57615,1936,1936,1936,201711030WAS,34.6,14.3,4th quarter,8:07.0,LeBron James,CLE,True,2-pointer,15,112-99,'WAS',leads,2017-11-03,2017-18
57616,1937,1937,1937,201711030WAS,24.3,3.8,4th quarter,6:41.0,LeBron James,CLE,True,2-pointer,0,116-106,'WAS',leads,2017-11-03,2017-18
57617,1938,1938,1938,201711030WAS,37.5,3.6,4th quarter,6:02.0,LeBron James,CLE,True,2-pointer,13,118-108,'WAS',leads,2017-11-03,2017-18
57618,1939,1939,1939,201711030WAS,11.4,14.5,4th quarter,5:25.0,LeBron James,CLE,False,2-pointer,17,118-108,'WAS',leads,2017-11-03,2017-18
