,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
50618,567,567,567,201311270CLE,7.9,9.1,4th quarter,2:15.0,LeBron James,MIA,False,2-pointer,17,91-80,'MIA',leads,2013-11-27,2013-14
50619,570,570,570,201311270CLE,13.7,6.6,4th quarter,0:38.0,LeBron James,MIA,False,2-pointer,11,93-83,'MIA',leads,2013-11-27,2013-14
50620,1833,1833,1833,201311290TOR,24.0,2.7,1st quarter,6:04.0,LeBron James,MIA,True,2-pointer,0,16-8,'MIA',leads,2013-11-29,2013-14
50621,1840,1840,1840,201311290TOR,10.6,10.2,1st quarter,1:41.0,LeBron James,MIA,False,2-pointer,15,22-18,'MIA',leads,2013-11-29,2013-14
50622,1853,1853,1853,201311290TOR,24.2,2.7,2nd quarter,6:34.0,LeBron James,MIA,True,2-pointer,0,42-32,'MIA',leads,2013-11-29,2013-14
50623,1855,1855,1855,201311290TOR,6.9,20.8,2nd quarter,5:24.0,LeBron James,MIA,True,3-pointer,25,45-34,'MIA',leads,2013-11-29,2013-14
50624,1859,1859,1859,201311290TOR,23.5,4.5,2nd quarter,3:18.0,LeBron James,MIA,True,2-pointer,2,48-34,'MIA',leads,2013-11-29,2013-14
50625,1869,1869,1869,201311290TOR,43.6,9.3,3rd quarter,8:52.0,LeBron James,MIA,True,2-pointer,21,65-48,'MIA',leads,2013-11-29,2013-14
50626,1870,1870,1870,201311290TOR,45.2,17.6,3rd quarter,8:25.0,LeBron James,MIA,True,3-pointer,26,68-48,'MIA',leads,2013-11-29,2013-14
50627,1872,1872,1872,201311290TOR,7.2,21.4,3rd quarter,6:52.0,LeBron James,MIA,False,3-pointer,25,68-52,'MIA',leads,2013-11-29,2013-14
50628,1874,1874,1874,201311290TOR,26.8,3.1,3rd quarter,6:06.0,LeBron James,MIA,True,2-pointer,3,70-52,'MIA',leads,2013-11-29,2013-14
50629,1876,1876,1876,201311290TOR,24.0,3.7,3rd quarter,5:13.0,LeBron James,MIA,True,2-pointer,1,74-54,'MIA',leads,2013-11-29,2013-14
50630,1877,1877,1877,201311290TOR,1.7,14.6,3rd quarter,4:40.0,LeBron James,MIA,False,3-pointer,25,74-55,'MIA',leads,2013-11-29,2013-14
50631,1878,1878,1878,201311290TOR,32.9,20.8,3rd quarter,3:55.0,LeBron James,MIA,False,2-pointer,20,74-58,'MIA',leads,2013-11-29,2013-14
50632,1879,1879,1879,201311290TOR,27.4,3.9,3rd quarter,2:58.0,LeBron James,MIA,False,2-pointer,4,74-60,'MIA',leads,2013-11-29,2013-14
50633,1891,1891,1891,201311290TOR,13.1,22.0,4th quarter,5:32.0,LeBron James,MIA,False,2-pointer,22,83-77,'MIA',leads,2013-11-29,2013-14
50634,1893,1893,1893,201311290TOR,1.5,13.2,4th quarter,4:22.0,LeBron James,MIA,True,3-pointer,25,86-81,'MIA',leads,2013-11-29,2013-14
50635,1895,1895,1895,201311290TOR,11.7,20.6,4th quarter,3:20.0,LeBron James,MIA,False,2-pointer,21,86-81,'MIA',leads,2013-11-29,2013-14
50636,1897,1897,1897,201311290TOR,22.7,3.0,4th quarter,1:22.0,LeBron James,MIA,True,2-pointer,1,88-81,'MIA',leads,2013-11-29,2013-14
50637,598,598,598,201312010MIA,4.2,4.5,1st quarter,9:46.0,LeBron James,MIA,False,2-pointer,20,4-2,'MIA',leads,2013-12-01,2013-14
50638,604,604,604,201312010MIA,24.0,3.4,1st quarter,4:57.0,LeBron James,MIA,False,2-pointer,0,8-8,'MIA',tied,2013-12-01,2013-14
50639,608,608,608,201312010MIA,24.9,3.3,1st quarter,2:49.0,LeBron James,MIA,True,2-pointer,1,17-13,'MIA',leads,2013-12-01,2013-14
50640,610,610,610,201312010MIA,29.9,10.4,1st quarter,1:27.0,LeBron James,MIA,True,2-pointer,9,21-15,'MIA',leads,2013-12-01,2013-14
50641,620,620,620,201312010MIA,11.7,4.7,2nd quarter,6:54.0,LeBron James,MIA,True,2-pointer,12,38-30,'MIA',leads,2013-12-01,2013-14
50642,623,623,623,201312010MIA,22.9,3.6,2nd quarter,5:15.0,LeBron James,MIA,True,2-pointer,1,42-34,'MIA',leads,2013-12-01,2013-14
50643,625,625,625,201312010MIA,14.2,6.6,2nd quarter,3:57.0,LeBron James,MIA,True,2-pointer,10,44-37,'MIA',leads,2013-12-01,2013-14
50644,628,628,628,201312010MIA,38.0,17.5,2nd quarter,0:21.0,LeBron James,MIA,False,2-pointer,20,47-48,'MIA',trails,2013-12-01,2013-14
50645,631,631,631,201312010MIA,3.5,16.1,3rd quarter,9:55.0,LeBron James,MIA,False,3-pointer,24,47-52,'MIA',trails,2013-12-01,2013-14
50646,635,635,635,201312010MIA,24.0,4.2,3rd quarter,8:02.0,LeBron James,MIA,True,2-pointer,1,52-55,'MIA',trails,2013-12-01,2013-14
50647,653,653,653,201312010MIA,22.4,3.7,4th quarter,7:54.0,LeBron James,MIA,True,2-pointer,2,69-79,'MIA',trails,2013-12-01,2013-14
50648,656,656,656,201312010MIA,0.9,4.5,4th quarter,6:18.0,LeBron James,MIA,True,3-pointer,23,77-83,'MIA',trails,2013-12-01,2013-14
50649,657,657,657,201312010MIA,3.5,15.4,4th quarter,5:32.0,LeBron James,MIA,False,3-pointer,24,77-83,'MIA',trails,2013-12-01,2013-14
50650,887,887,887,201312030MIA,9.6,16.7,1st quarter,7:49.0,LeBron James,MIA,False,2-pointer,20,4-11,'MIA',trails,2013-12-03,2013-14
50651,889,889,889,201312030MIA,24.9,6.0,1st quarter,6:42.0,LeBron James,MIA,True,2-pointer,3,8-15,'MIA',trails,2013-12-03,2013-14
50652,895,895,895,201312030MIA,11.2,24.1,1st quarter,3:15.0,LeBron James,MIA,False,3-pointer,25,10-20,'MIA',trails,2013-12-03,2013-14
50653,910,910,910,201312030MIA,24.6,3.4,2nd quarter,7:32.0,LeBron James,MIA,True,2-pointer,1,23-36,'MIA',trails,2013-12-03,2013-14
50654,911,911,911,201312030MIA,25.5,4.7,2nd quarter,7:08.0,LeBron James,MIA,False,2-pointer,2,23-36,'MIA',trails,2013-12-03,2013-14
50655,912,912,912,201312030MIA,47.4,8.3,2nd quarter,5:59.0,LeBron James,MIA,True,3-pointer,24,27-40,'MIA',trails,2013-12-03,2013-14
50656,913,913,913,201312030MIA,23.8,4.1,2nd quarter,5:07.0,LeBron James,MIA,False,2-pointer,1,27-40,'MIA',trails,2013-12-03,2013-14
50657,914,914,914,201312030MIA,24.9,4.1,2nd quarter,4:39.0,LeBron James,MIA,True,2-pointer,1,29-40,'MIA',trails,2013-12-03,2013-14
50658,917,917,917,201312030MIA,25.3,3.1,2nd quarter,2:16.0,LeBron James,MIA,True,2-pointer,1,36-47,'MIA',trails,2013-12-03,2013-14
50659,921,921,921,201312030MIA,22.7,3.7,2nd quarter,0:12.0,LeBron James,MIA,True,2-pointer,1,43-54,'MIA',trails,2013-12-03,2013-14
50660,927,927,927,201312030MIA,6.9,20.9,3rd quarter,9:14.0,LeBron James,MIA,False,3-pointer,25,48-58,'MIA',trails,2013-12-03,2013-14
50661,931,931,931,201312030MIA,18.3,6.6,3rd quarter,6:22.0,LeBron James,MIA,False,2-pointer,7,51-68,'MIA',trails,2013-12-03,2013-14
50662,941,941,941,201312030MIA,24.1,28.7,3rd quarter,0:51.0,LeBron James,MIA,True,3-pointer,26,66-78,'MIA',trails,2013-12-03,2013-14
50663,953,953,953,201312030MIA,24.1,3.9,4th quarter,6:17.0,LeBron James,MIA,True,2-pointer,1,88-91,'MIA',trails,2013-12-03,2013-14
50664,954,954,954,201312030MIA,40.2,22.8,4th quarter,5:44.0,LeBron James,MIA,False,3-pointer,26,88-91,'MIA',trails,2013-12-03,2013-14
50665,150,150,150,201312050CHI,25.3,3.7,1st quarter,11:38.0,LeBron James,MIA,True,2-pointer,1,2-0,'MIA',leads,2013-12-05,2013-14
50666,151,151,151,201312050CHI,23.3,5.5,1st quarter,11:11.0,LeBron James,MIA,True,2-pointer,3,4-0,'MIA',leads,2013-12-05,2013-14
50667,152,152,152,201312050CHI,16.2,16.8,1st quarter,10:38.0,LeBron James,MIA,False,2-pointer,16,4-0,'MIA',leads,2013-12-05,2013-14
50668,162,162,162,201312050CHI,18.9,13.4,1st quarter,5:12.0,LeBron James,MIA,False,2-pointer,12,11-14,'MIA',trails,2013-12-05,2013-14
50669,166,166,166,201312050CHI,13.9,3.0,1st quarter,2:24.0,LeBron James,MIA,False,2-pointer,10,15-21,'MIA',trails,2013-12-05,2013-14
50670,168,168,168,201312050CHI,22.3,3.4,1st quarter,1:35.0,LeBron James,MIA,True,2-pointer,2,19-24,'MIA',trails,2013-12-05,2013-14
50671,171,171,171,201312050CHI,47.6,1.4,1st quarter,0:14.0,LeBron James,MIA,False,3-pointer,24,20-26,'MIA',trails,2013-12-05,2013-14
50672,178,178,178,201312050CHI,43.3,14.2,2nd quarter,6:57.0,LeBron James,MIA,False,2-pointer,22,28-41,'MIA',trails,2013-12-05,2013-14
50673,185,185,185,201312050CHI,40.0,22.0,2nd quarter,3:06.0,LeBron James,MIA,True,3-pointer,25,35-51,'MIA',trails,2013-12-05,2013-14
50674,186,186,186,201312050CHI,24.9,3.1,2nd quarter,2:22.0,LeBron James,MIA,True,2-pointer,1,37-53,'MIA',trails,2013-12-05,2013-14
50675,187,187,187,201312050CHI,22.5,3.4,2nd quarter,1:05.0,LeBron James,MIA,True,2-pointer,2,39-56,'MIA',trails,2013-12-05,2013-14
50676,188,188,188,201312050CHI,7.2,20.9,2nd quarter,0:13.0,LeBron James,MIA,False,3-pointer,25,42-58,'MIA',trails,2013-12-05,2013-14
50677,193,193,193,201312050CHI,24.7,3.7,3rd quarter,8:47.0,LeBron James,MIA,True,2-pointer,1,47-67,'MIA',trails,2013-12-05,2013-14
50678,196,196,196,201312050CHI,10.4,9.0,3rd quarter,6:51.0,LeBron James,MIA,False,2-pointer,15,49-74,'MIA',trails,2013-12-05,2013-14
50679,204,204,204,201312050CHI,23.0,3.7,3rd quarter,0:31.0,LeBron James,MIA,False,2-pointer,1,63-85,'MIA',trails,2013-12-05,2013-14
50680,205,205,205,201312050CHI,30.4,27.4,3rd quarter,0:02.0,LeBron James,MIA,False,3-pointer,25,63-85,'MIA',trails,2013-12-05,2013-14
50681,223,223,223,201312050CHI,11.8,17.8,4th quarter,3:12.0,LeBron James,MIA,False,2-pointer,19,81-100,'MIA',trails,2013-12-05,2013-14
50682,661,661,661,201312070MIN,24.0,3.7,1st quarter,10:13.0,LeBron James,MIA,True,2-pointer,1,7-4,'MIA',leads,2013-12-07,2013-14
50683,664,664,664,201312070MIN,24.2,2.8,1st quarter,8:27.0,LeBron James,MIA,True,2-pointer,0,14-7,'MIA',leads,2013-12-07,2013-14
50684,668,668,668,201312070MIN,6.3,15.3,1st quarter,5:03.0,LeBron James,MIA,False,2-pointer,22,15-17,'MIA',trails,2013-12-07,2013-14
50685,669,669,669,201312070MIN,29.1,5.0,1st quarter,4:46.0,LeBron James,MIA,True,2-pointer,5,17-17,'MIA',tied,2013-12-07,2013-14
50686,685,685,685,201312070MIN,7.1,6.1,2nd quarter,5:47.0,LeBron James,MIA,False,2-pointer,17,38-32,'MIA',leads,2013-12-07,2013-14
50687,687,687,687,201312070MIN,24.4,4.4,2nd quarter,5:20.0,LeBron James,MIA,True,2-pointer,1,40-34,'MIA',leads,2013-12-07,2013-14
50688,689,689,689,201312070MIN,24.7,2.8,2nd quarter,4:30.0,LeBron James,MIA,True,2-pointer,1,44-34,'MIA',leads,2013-12-07,2013-14
50689,699,699,699,201312070MIN,24.7,3.7,3rd quarter,9:45.0,LeBron James,MIA,True,2-pointer,1,59-49,'MIA',leads,2013-12-07,2013-14
50690,704,704,704,201312070MIN,23.6,3.3,3rd quarter,4:35.0,LeBron James,MIA,True,2-pointer,1,67-56,'MIA',leads,2013-12-07,2013-14
50691,705,705,705,201312070MIN,25.0,2.5,3rd quarter,3:56.0,LeBron James,MIA,True,2-pointer,1,69-57,'MIA',leads,2013-12-07,2013-14
50692,707,707,707,201312070MIN,24.1,3.4,3rd quarter,2:49.0,LeBron James,MIA,True,2-pointer,0,71-57,'MIA',leads,2013-12-07,2013-14
50693,712,712,712,201312070MIN,34.5,4.9,3rd quarter,0:20.0,LeBron James,MIA,False,2-pointer,11,73-57,'MIA',leads,2013-12-07,2013-14
50694,4,4,4,201312080DET,24.1,3.1,1st quarter,9:30.0,LeBron James,MIA,True,2-pointer,0,6-2,'MIA',leads,2013-12-08,2013-14
50695,9,9,9,201312080DET,24.6,3.0,1st quarter,6:54.0,LeBron James,MIA,True,2-pointer,1,16-5,'MIA',leads,2013-12-08,2013-14
50696,14,14,14,201312080DET,19.5,28.8,1st quarter,3:30.0,LeBron James,MIA,False,3-pointer,26,21-14,'MIA',leads,2013-12-08,2013-14
50697,27,27,27,201312080DET,40.8,5.2,2nd quarter,6:03.0,LeBron James,MIA,True,2-pointer,17,46-39,'MIA',leads,2013-12-08,2013-14
50698,29,29,29,201312080DET,25.2,3.9,2nd quarter,3:36.0,LeBron James,MIA,True,2-pointer,2,52-46,'MIA',leads,2013-12-08,2013-14
50699,31,31,31,201312080DET,33.1,7.4,2nd quarter,1:53.0,LeBron James,MIA,True,2-pointer,10,57-50,'MIA',leads,2013-12-08,2013-14
50700,32,32,32,201312080DET,31.3,18.3,2nd quarter,0:57.0,LeBron James,MIA,False,2-pointer,17,59-50,'MIA',leads,2013-12-08,2013-14
50701,34,34,34,201312080DET,23.5,3.0,3rd quarter,11:06.0,LeBron James,MIA,False,2-pointer,1,61-55,'MIA',leads,2013-12-08,2013-14
50702,39,39,39,201312080DET,23.2,3.3,3rd quarter,8:32.0,LeBron James,MIA,False,2-pointer,1,69-55,'MIA',leads,2013-12-08,2013-14
50703,42,42,42,201312080DET,23.6,3.3,3rd quarter,6:40.0,LeBron James,MIA,True,2-pointer,1,74-57,'MIA',leads,2013-12-08,2013-14
50704,44,44,44,201312080DET,23.6,3.1,3rd quarter,5:40.0,LeBron James,MIA,True,2-pointer,0,76-60,'MIA',leads,2013-12-08,2013-14
50705,50,50,50,201312080DET,40.5,14.9,3rd quarter,2:22.0,LeBron James,MIA,True,2-pointer,20,86-66,'MIA',leads,2013-12-08,2013-14
50706,51,51,51,201312080DET,47.0,8.2,3rd quarter,1:39.0,LeBron James,MIA,False,3-pointer,24,86-70,'MIA',leads,2013-12-08,2013-14
50707,62,62,62,201312080DET,24.7,3.0,4th quarter,7:11.0,LeBron James,MIA,True,2-pointer,1,100-80,'MIA',leads,2013-12-08,2013-14
50708,68,68,68,201312080DET,39.7,16.5,4th quarter,3:09.0,LeBron James,MIA,True,2-pointer,21,110-90,'MIA',leads,2013-12-08,2013-14
50709,814,814,814,201312100IND,43.0,20.8,1st quarter,8:12.0,LeBron James,MIA,False,3-pointer,26,9-7,'MIA',leads,2013-12-10,2013-14
50710,818,818,818,201312100IND,8.0,2.4,1st quarter,5:23.0,LeBron James,MIA,False,2-pointer,16,13-13,'MIA',tied,2013-12-10,2013-14
50711,820,820,820,201312100IND,23.5,3.3,1st quarter,4:47.0,LeBron James,MIA,True,2-pointer,1,15-13,'MIA',leads,2013-12-10,2013-14
50712,823,823,823,201312100IND,23.5,9.3,1st quarter,3:13.0,LeBron James,MIA,True,2-pointer,6,19-15,'MIA',leads,2013-12-10,2013-14
50713,826,826,826,201312100IND,26.0,3.0,1st quarter,1:25.0,LeBron James,MIA,True,2-pointer,2,26-15,'MIA',leads,2013-12-10,2013-14
50714,842,842,842,201312100IND,12.3,3.6,2nd quarter,3:33.0,LeBron James,MIA,False,2-pointer,12,40-31,'MIA',leads,2013-12-10,2013-14
50715,843,843,843,201312100IND,26.8,3.0,2nd quarter,2:50.0,LeBron James,MIA,False,2-pointer,3,40-31,'MIA',leads,2013-12-10,2013-14
50716,845,845,845,201312100IND,25.0,2.8,2nd quarter,2:21.0,LeBron James,MIA,True,2-pointer,1,44-31,'MIA',leads,2013-12-10,2013-14
50717,858,858,858,201312100IND,9.8,15.4,3rd quarter,6:47.0,LeBron James,MIA,False,2-pointer,19,55-55,'MIA',tied,2013-12-10,2013-14
50718,859,859,859,201312100IND,22.4,3.3,3rd quarter,6:29.0,LeBron James,MIA,True,2-pointer,2,57-55,'MIA',leads,2013-12-10,2013-14
50719,865,865,865,201312100IND,24.0,-5.0,3rd quarter,1:55.0,LeBron James,MIA,False,3-pointer,8,59-62,'MIA',trails,2013-12-10,2013-14
50720,868,868,868,201312100IND,24.0,-5.0,3rd quarter,0:01.0,LeBron James,MIA,False,2-pointer,8,64-68,'MIA',trails,2013-12-10,2013-14
50721,875,875,875,201312100IND,25.2,4.2,4th quarter,6:28.0,LeBron James,MIA,False,2-pointer,2,72-76,'MIA',trails,2013-12-10,2013-14
50722,877,877,877,201312100IND,0.0,2.4,4th quarter,4:38.0,LeBron James,MIA,True,3-pointer,24,77-82,'MIA',trails,2013-12-10,2013-14
50723,881,881,881,201312100IND,26.1,3.0,4th quarter,1:44.0,LeBron James,MIA,False,2-pointer,2,81-86,'MIA',trails,2013-12-10,2013-14
50724,882,882,882,201312100IND,21.6,27.7,4th quarter,0:52.0,LeBron James,MIA,False,3-pointer,25,81-86,'MIA',trails,2013-12-10,2013-14
50725,587,587,587,201312140MIA,25.7,3.3,1st quarter,11:17.0,LeBron James,MIA,True,2-pointer,2,4-3,'MIA',leads,2013-12-14,2013-14
50726,591,591,591,201312140MIA,23.2,4.2,1st quarter,8:36.0,LeBron James,MIA,True,2-pointer,1,14-12,'MIA',leads,2013-12-14,2013-14
50727,595,595,595,201312140MIA,25.7,3.3,1st quarter,6:46.0,LeBron James,MIA,True,2-pointer,2,18-19,'MIA',trails,2013-12-14,2013-14
50728,598,598,598,201312140MIA,25.0,3.7,1st quarter,4:33.0,LeBron James,MIA,True,2-pointer,1,22-23,'MIA',trails,2013-12-14,2013-14
50729,600,600,600,201312140MIA,24.2,3.6,1st quarter,3:03.0,LeBron James,MIA,True,2-pointer,1,26-23,'MIA',leads,2013-12-14,2013-14
50730,625,625,625,201312140MIA,25.2,3.9,2nd quarter,0:10.0,LeBron James,MIA,True,2-pointer,2,68-52,'MIA',leads,2013-12-14,2013-14
50731,630,630,630,201312140MIA,35.3,17.3,3rd quarter,10:10.0,LeBron James,MIA,False,2-pointer,18,71-54,'MIA',leads,2013-12-14,2013-14
50732,634,634,634,201312140MIA,25.7,3.1,3rd quarter,5:59.0,LeBron James,MIA,True,2-pointer,2,78-67,'MIA',leads,2013-12-14,2013-14
50733,651,651,651,201312140MIA,23.8,3.6,4th quarter,6:37.0,LeBron James,MIA,True,2-pointer,1,95-95,'MIA',tied,2013-12-14,2013-14
50734,654,654,654,201312140MIA,6.5,20.9,4th quarter,4:30.0,LeBron James,MIA,False,3-pointer,25,98-99,'MIA',trails,2013-12-14,2013-14
50735,657,657,657,201312140MIA,20.5,6.0,4th quarter,3:24.0,LeBron James,MIA,True,2-pointer,5,102-100,'MIA',leads,2013-12-14,2013-14
50736,661,661,661,201312140MIA,40.2,22.4,4th quarter,1:06.0,LeBron James,MIA,False,3-pointer,25,109-103,'MIA',leads,2013-12-14,2013-14
50737,1089,1089,1089,201312160MIA,32.1,3.9,1st quarter,11:33.0,LeBron James,MIA,True,2-pointer,8,2-0,'MIA',leads,2013-12-16,2013-14
50738,1090,1090,1090,201312160MIA,41.4,5.5,1st quarter,10:40.0,LeBron James,MIA,False,2-pointer,18,2-3,'MIA',trails,2013-12-16,2013-14
50739,1093,1093,1093,201312160MIA,24.0,4.2,1st quarter,9:45.0,LeBron James,MIA,True,2-pointer,1,6-3,'MIA',leads,2013-12-16,2013-14
50740,1097,1097,1097,201312160MIA,10.9,9.0,1st quarter,5:11.0,LeBron James,MIA,True,2-pointer,14,19-12,'MIA',leads,2013-12-16,2013-14
50741,1098,1098,1098,201312160MIA,15.1,5.2,1st quarter,3:33.0,LeBron James,MIA,False,2-pointer,9,20-14,'MIA',leads,2013-12-16,2013-14
50742,1099,1099,1099,201312160MIA,24.2,3.9,1st quarter,3:02.0,LeBron James,MIA,True,2-pointer,1,22-16,'MIA',leads,2013-12-16,2013-14
50743,1113,1113,1113,201312160MIA,23.5,3.3,2nd quarter,3:23.0,LeBron James,MIA,True,2-pointer,1,38-44,'MIA',trails,2013-12-16,2013-14
50744,1116,1116,1116,201312160MIA,26.0,3.1,2nd quarter,1:44.0,LeBron James,MIA,True,2-pointer,2,45-44,'MIA',leads,2013-12-16,2013-14
50745,1117,1117,1117,201312160MIA,38.0,25.8,2nd quarter,1:28.0,LeBron James,MIA,False,3-pointer,27,45-44,'MIA',leads,2013-12-16,2013-14
50746,1120,1120,1120,201312160MIA,23.2,3.0,3rd quarter,11:39.0,LeBron James,MIA,True,2-pointer,1,49-50,'MIA',trails,2013-12-16,2013-14
50747,1123,1123,1123,201312160MIA,24.4,3.4,3rd quarter,10:05.0,LeBron James,MIA,False,2-pointer,1,54-51,'MIA',leads,2013-12-16,2013-14
50748,1128,1128,1128,201312160MIA,23.8,3.7,3rd quarter,8:25.0,LeBron James,MIA,True,2-pointer,1,61-53,'MIA',leads,2013-12-16,2013-14
50749,1130,1130,1130,201312160MIA,18.6,20.0,3rd quarter,7:50.0,LeBron James,MIA,True,2-pointer,18,63-53,'MIA',leads,2013-12-16,2013-14
50750,1149,1149,1149,201312160MIA,25.3,3.4,4th quarter,6:06.0,LeBron James,MIA,True,2-pointer,1,99-82,'MIA',leads,2013-12-16,2013-14
50751,1151,1151,1151,201312160MIA,8.2,17.3,4th quarter,4:19.0,LeBron James,MIA,True,2-pointer,21,104-86,'MIA',leads,2013-12-16,2013-14
50752,1152,1152,1152,201312160MIA,22.7,3.3,4th quarter,3:42.0,LeBron James,MIA,True,2-pointer,1,106-88,'MIA',leads,2013-12-16,2013-14
50753,1153,1153,1153,201312160MIA,24.7,3.4,4th quarter,3:10.0,LeBron James,MIA,True,2-pointer,1,108-90,'MIA',leads,2013-12-16,2013-14
50754,1066,1066,1066,201312180MIA,25.5,11.3,1st quarter,10:30.0,LeBron James,MIA,False,2-pointer,8,2-2,'MIA',tied,2013-12-18,2013-14
50755,1074,1074,1074,201312180MIA,25.3,3.1,1st quarter,7:48.0,LeBron James,MIA,True,2-pointer,1,8-6,'MIA',leads,2013-12-18,2013-14
50756,1078,1078,1078,201312180MIA,24.1,3.7,1st quarter,5:39.0,LeBron James,MIA,True,2-pointer,1,14-11,'MIA',leads,2013-12-18,2013-14
50757,1093,1093,1093,201312180MIA,6.0,19.0,2nd quarter,8:40.0,LeBron James,MIA,False,3-pointer,24,26-36,'MIA',trails,2013-12-18,2013-14
50758,1094,1094,1094,201312180MIA,24.2,8.3,2nd quarter,8:10.0,LeBron James,MIA,True,2-pointer,5,28-36,'MIA',trails,2013-12-18,2013-14
50759,1095,1095,1095,201312180MIA,13.5,16.5,2nd quarter,6:22.0,LeBron James,MIA,True,2-pointer,17,33-36,'MIA',trails,2013-12-18,2013-14
50760,1096,1096,1096,201312180MIA,22.4,3.4,2nd quarter,5:46.0,LeBron James,MIA,True,2-pointer,2,35-38,'MIA',trails,2013-12-18,2013-14
50761,1097,1097,1097,201312180MIA,33.7,21.4,2nd quarter,5:11.0,LeBron James,MIA,False,2-pointer,21,35-40,'MIA',trails,2013-12-18,2013-14
50762,1104,1104,1104,201312180MIA,20.2,6.4,3rd quarter,11:28.0,LeBron James,MIA,False,2-pointer,5,41-52,'MIA',trails,2013-12-18,2013-14
50763,1106,1106,1106,201312180MIA,12.1,19.4,3rd quarter,10:26.0,LeBron James,MIA,True,2-pointer,20,45-53,'MIA',trails,2013-12-18,2013-14
50764,1119,1119,1119,201312180MIA,25.5,4.2,3rd quarter,0:50.0,LeBron James,MIA,True,2-pointer,2,68-74,'MIA',trails,2013-12-18,2013-14
50765,1122,1122,1122,201312180MIA,18.3,13.2,4th quarter,11:41.0,LeBron James,MIA,False,2-pointer,12,71-76,'MIA',trails,2013-12-18,2013-14
50766,1123,1123,1123,201312180MIA,8.3,22.7,4th quarter,10:33.0,LeBron James,MIA,True,3-pointer,25,76-79,'MIA',trails,2013-12-18,2013-14
50767,1124,1124,1124,201312180MIA,42.7,20.8,4th quarter,9:39.0,LeBron James,MIA,False,3-pointer,26,76-79,'MIA',trails,2013-12-18,2013-14
50768,1328,1328,1328,201312200MIA,24.7,3.3,1st quarter,6:59.0,LeBron James,MIA,True,2-pointer,1,14-14,'MIA',tied,2013-12-20,2013-14
50769,1332,1332,1332,201312200MIA,24.0,3.4,1st quarter,4:46.0,LeBron James,MIA,True,2-pointer,0,23-19,'MIA',leads,2013-12-20,2013-14
50770,1336,1336,1336,201312200MIA,18.0,6.7,1st quarter,2:11.0,LeBron James,MIA,True,2-pointer,7,27-26,'MIA',leads,2013-12-20,2013-14
50771,1339,1339,1339,201312200MIA,24.1,3.0,1st quarter,0:41.0,LeBron James,MIA,True,2-pointer,0,33-33,'MIA',tied,2013-12-20,2013-14
50772,1356,1356,1356,201312200MIA,9.6,25.8,2nd quarter,3:59.0,LeBron James,MIA,False,3-pointer,27,53-54,'MIA',trails,2013-12-20,2013-14
50773,1358,1358,1358,201312200MIA,24.0,3.4,2nd quarter,3:22.0,LeBron James,MIA,True,2-pointer,0,55-57,'MIA',trails,2013-12-20,2013-14
50774,1359,1359,1359,201312200MIA,24.0,3.3,2nd quarter,2:39.0,LeBron James,MIA,True,2-pointer,0,57-59,'MIA',trails,2013-12-20,2013-14
50775,1367,1367,1367,201312200MIA,28.2,27.6,3rd quarter,10:26.0,LeBron James,MIA,True,3-pointer,25,70-64,'MIA',leads,2013-12-20,2013-14
50776,1369,1369,1369,201312200MIA,36.1,17.0,3rd quarter,8:25.0,LeBron James,MIA,False,2-pointer,19,72-71,'MIA',leads,2013-12-20,2013-14
50777,1371,1371,1371,201312200MIA,24.9,3.9,3rd quarter,7:41.0,LeBron James,MIA,True,2-pointer,1,76-71,'MIA',leads,2013-12-20,2013-14
50778,1382,1382,1382,201312200MIA,23.8,4.4,3rd quarter,0:02.0,LeBron James,MIA,False,2-pointer,1,98-82,'MIA',leads,2013-12-20,2013-14
50779,1099,1099,1099,201312230MIA,20.5,2.5,1st quarter,11:01.0,LeBron James,MIA,False,2-pointer,4,0-0,'MIA',tied,2013-12-23,2013-14
50780,1101,1101,1101,201312230MIA,27.7,5.6,1st quarter,10:07.0,LeBron James,MIA,True,2-pointer,5,2-0,'MIA',leads,2013-12-23,2013-14
50781,1106,1106,1106,201312230MIA,24.2,3.9,1st quarter,7:41.0,LeBron James,MIA,True,2-pointer,1,13-0,'MIA',leads,2013-12-23,2013-14
50782,1107,1107,1107,201312230MIA,25.2,3.1,1st quarter,7:02.0,LeBron James,MIA,True,2-pointer,1,15-3,'MIA',leads,2013-12-23,2013-14
50783,1108,1108,1108,201312230MIA,11.2,23.9,1st quarter,5:24.0,LeBron James,MIA,False,3-pointer,25,16-10,'MIA',leads,2013-12-23,2013-14
50784,1115,1115,1115,201312230MIA,26.0,3.4,1st quarter,1:38.0,LeBron James,MIA,True,2-pointer,2,28-21,'MIA',leads,2013-12-23,2013-14
50785,1120,1120,1120,201312230MIA,43.0,20.6,2nd quarter,10:18.0,LeBron James,MIA,True,3-pointer,26,36-25,'MIA',leads,2013-12-23,2013-14
50786,1126,1126,1126,201312230MIA,18.1,5.5,2nd quarter,7:29.0,LeBron James,MIA,False,2-pointer,6,41-34,'MIA',leads,2013-12-23,2013-14
50787,1128,1128,1128,201312230MIA,7.9,22.4,2nd quarter,6:36.0,LeBron James,MIA,False,3-pointer,25,41-37,'MIA',leads,2013-12-23,2013-14
