,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
12683,157,157,157,201004190CLE,6.3,23.1,4th quarter,4:20.0,LeBron James,CLE,True,3-pointer,25,99-93,'CLE',leads,2010-04-19,2009-10
12684,158,158,158,201004190CLE,8.7,12.7,4th quarter,3:38.0,LeBron James,CLE,False,2-pointer,17,99-93,'CLE',leads,2010-04-19,2009-10
12685,159,159,159,201004190CLE,24.0,6.2,4th quarter,2:57.0,LeBron James,CLE,True,2-pointer,1,103-93,'CLE',leads,2010-04-19,2009-10
12686,160,160,160,201004190CLE,9.4,17.4,4th quarter,2:18.0,LeBron James,CLE,True,2-pointer,19,105-95,'CLE',leads,2010-04-19,2009-10
12687,161,161,161,201004190CLE,9.0,18.2,4th quarter,1:36.0,LeBron James,CLE,True,2-pointer,20,107-98,'CLE',leads,2010-04-19,2009-10
12688,162,162,162,201004190CLE,8.5,15.7,4th quarter,1:02.0,LeBron James,CLE,False,2-pointer,19,107-98,'CLE',leads,2010-04-19,2009-10
12689,1,1,1,201004220CHI,24.0,5.0,1st quarter,11:16.0,LeBron James,CLE,True,2-pointer,0,2-0,'CHI',leads,2010-04-22,2009-10
12690,2,2,2,201004220CHI,24.6,8.9,1st quarter,10:13.0,LeBron James,CLE,False,2-pointer,4,2-2,'CHI',tied,2010-04-22,2009-10
12691,4,4,4,201004220CHI,40.2,5.6,1st quarter,9:19.0,LeBron James,CLE,False,2-pointer,16,2-2,'CHI',tied,2010-04-22,2009-10
12692,9,9,9,201004220CHI,38.7,17.6,1st quarter,7:38.0,LeBron James,CLE,True,2-pointer,19,6-10,'CHI',trails,2010-04-22,2009-10
12693,15,15,15,201004220CHI,46.6,8.6,1st quarter,3:41.0,LeBron James,CLE,True,3-pointer,23,18-21,'CHI',trails,2010-04-22,2009-10
12694,16,16,16,201004220CHI,4.9,23.9,1st quarter,3:08.0,LeBron James,CLE,False,3-pointer,27,18-23,'CHI',trails,2010-04-22,2009-10
12695,17,17,17,201004220CHI,24.0,5.0,1st quarter,2:18.0,LeBron James,CLE,False,2-pointer,0,18-25,'CHI',trails,2010-04-22,2009-10
12696,18,18,18,201004220CHI,24.0,5.0,1st quarter,1:44.0,LeBron James,CLE,True,2-pointer,0,20-27,'CHI',trails,2010-04-22,2009-10
12697,19,19,19,201004220CHI,33.2,27.8,1st quarter,0:32.9,LeBron James,CLE,False,3-pointer,25,21-30,'CHI',trails,2010-04-22,2009-10
12698,20,20,20,201004220CHI,11.0,23.4,1st quarter,0:00.1,LeBron James,CLE,False,2-pointer,23,21-32,'CHI',trails,2010-04-22,2009-10
12699,28,28,28,201004220CHI,24.0,5.0,2nd quarter,7:38.0,LeBron James,CLE,True,2-pointer,0,29-41,'CHI',trails,2010-04-22,2009-10
12700,30,30,30,201004220CHI,9.6,19.9,2nd quarter,5:23.0,LeBron James,CLE,False,2-pointer,21,33-46,'CHI',trails,2010-04-22,2009-10
12701,31,31,31,201004220CHI,24.0,5.0,2nd quarter,4:58.0,LeBron James,CLE,True,2-pointer,0,35-46,'CHI',trails,2010-04-22,2009-10
12702,38,38,38,201004220CHI,24.0,5.0,2nd quarter,1:55.0,LeBron James,CLE,False,2-pointer,0,43-52,'CHI',trails,2010-04-22,2009-10
12703,42,42,42,201004220CHI,24.0,5.0,2nd quarter,0:04.9,LeBron James,CLE,False,2-pointer,0,45-56,'CHI',trails,2010-04-22,2009-10
12704,50,50,50,201004220CHI,3.5,20.1,3rd quarter,6:11.0,LeBron James,CLE,True,3-pointer,25,52-68,'CHI',trails,2010-04-22,2009-10
12705,52,52,52,201004220CHI,8.2,19.6,3rd quarter,5:15.0,LeBron James,CLE,False,2-pointer,22,55-68,'CHI',trails,2010-04-22,2009-10
12706,56,56,56,201004220CHI,31.5,30.2,3rd quarter,1:20.0,LeBron James,CLE,True,3-pointer,26,66-77,'CHI',trails,2010-04-22,2009-10
12707,57,57,57,201004220CHI,33.2,28.9,3rd quarter,0:16.2,LeBron James,CLE,False,3-pointer,26,68-79,'CHI',trails,2010-04-22,2009-10
12708,59,59,59,201004220CHI,38.1,24.8,4th quarter,11:12.0,LeBron James,CLE,False,3-pointer,24,68-81,'CHI',trails,2010-04-22,2009-10
12709,64,64,64,201004220CHI,24.0,5.0,4th quarter,9:36.0,LeBron James,CLE,True,2-pointer,0,73-81,'CHI',trails,2010-04-22,2009-10
12710,65,65,65,201004220CHI,24.0,5.0,4th quarter,8:56.0,LeBron James,CLE,True,2-pointer,0,75-84,'CHI',trails,2010-04-22,2009-10
12711,71,71,71,201004220CHI,24.0,5.0,4th quarter,5:18.0,LeBron James,CLE,True,2-pointer,0,88-92,'CHI',trails,2010-04-22,2009-10
12712,75,75,75,201004220CHI,24.0,5.0,4th quarter,2:32.0,LeBron James,CLE,True,2-pointer,0,94-100,'CHI',trails,2010-04-22,2009-10
12713,76,76,76,201004220CHI,24.0,5.0,4th quarter,2:01.0,LeBron James,CLE,True,2-pointer,0,96-102,'CHI',trails,2010-04-22,2009-10
12714,79,79,79,201004220CHI,38.0,28.1,4th quarter,0:11.0,LeBron James,CLE,True,3-pointer,27,102-104,'CHI',trails,2010-04-22,2009-10
12715,2,2,2,201004250CHI,-0.2,10.8,1st quarter,10:02.0,LeBron James,CLE,False,3-pointer,25,2-4,'CHI',trails,2010-04-25,2009-10
12716,7,7,7,201004250CHI,0.9,18.8,1st quarter,7:17.0,LeBron James,CLE,False,3-pointer,27,10-8,'CHI',leads,2010-04-25,2009-10
12717,16,16,16,201004250CHI,22.5,10.6,1st quarter,1:36.0,LeBron James,CLE,True,2-pointer,6,21-16,'CHI',leads,2010-04-25,2009-10
12718,18,18,18,201004250CHI,24.0,5.0,1st quarter,0:52.0,LeBron James,CLE,True,2-pointer,0,24-19,'CHI',leads,2010-04-25,2009-10
12719,34,34,34,201004250CHI,12.3,28.0,2nd quarter,5:12.0,LeBron James,CLE,True,3-pointer,26,40-41,'CHI',trails,2010-04-25,2009-10
12720,37,37,37,201004250CHI,10.2,26.3,2nd quarter,3:36.0,LeBron James,CLE,True,3-pointer,25,47-45,'CHI',leads,2010-04-25,2009-10
12721,38,38,38,201004250CHI,9.4,25.9,2nd quarter,3:10.0,LeBron James,CLE,False,3-pointer,25,47-45,'CHI',leads,2010-04-25,2009-10
12722,42,42,42,201004250CHI,25.2,26.9,2nd quarter,0:01.0,LeBron James,CLE,True,2-pointer,22,62-52,'CHI',leads,2010-04-25,2009-10
12723,43,43,43,201004250CHI,33.4,24.2,3rd quarter,11:47.0,LeBron James,CLE,False,2-pointer,21,62-52,'CHI',leads,2010-04-25,2009-10
12724,46,46,46,201004250CHI,22.9,12.1,3rd quarter,9:23.0,LeBron James,CLE,True,2-pointer,7,69-52,'CHI',leads,2010-04-25,2009-10
12725,53,53,53,201004250CHI,35.4,21.2,3rd quarter,3:14.0,LeBron James,CLE,True,2-pointer,20,90-67,'CHI',leads,2010-04-25,2009-10
12726,54,54,54,201004250CHI,36.5,20.9,3rd quarter,2:46.0,LeBron James,CLE,False,2-pointer,20,90-67,'CHI',leads,2010-04-25,2009-10
12727,60,60,60,201004250CHI,18.8,38.7,3rd quarter,0:01.0,LeBron James,CLE,True,3-pointer,34,99-76,'CHI',leads,2010-04-25,2009-10
12728,65,65,65,201004250CHI,23.6,24.2,4th quarter,7:59.0,LeBron James,CLE,False,2-pointer,19,104-84,'CHI',leads,2010-04-25,2009-10
12729,66,66,66,201004250CHI,10.6,27.5,4th quarter,7:33.0,LeBron James,CLE,True,3-pointer,26,107-84,'CHI',leads,2010-04-25,2009-10
12730,68,68,68,201004250CHI,26.0,30.0,4th quarter,6:06.0,LeBron James,CLE,True,3-pointer,25,110-88,'CHI',leads,2010-04-25,2009-10
12731,69,69,69,201004250CHI,39.1,25.5,4th quarter,5:36.0,LeBron James,CLE,True,3-pointer,25,113-88,'CHI',leads,2010-04-25,2009-10
12732,231,231,231,201004270CLE,3.9,12.8,1st quarter,8:50.0,LeBron James,CLE,True,2-pointer,22,9-4,'CLE',leads,2010-04-27,2009-10
12733,233,233,233,201004270CLE,24.0,5.1,1st quarter,7:11.0,LeBron James,CLE,False,2-pointer,0,12-8,'CLE',leads,2010-04-27,2009-10
12734,260,260,260,201004270CLE,39.5,9.2,2nd quarter,3:34.0,LeBron James,CLE,False,2-pointer,16,50-40,'CLE',leads,2010-04-27,2009-10
12735,271,271,271,201004270CLE,24.6,4.4,3rd quarter,8:45.0,LeBron James,CLE,True,2-pointer,1,62-58,'CLE',leads,2010-04-27,2009-10
12736,272,272,272,201004270CLE,38.1,19.0,3rd quarter,8:12.0,LeBron James,CLE,False,2-pointer,20,62-58,'CLE',leads,2010-04-27,2009-10
12737,273,273,273,201004270CLE,32.4,28.3,3rd quarter,7:52.0,LeBron James,CLE,True,3-pointer,25,65-58,'CLE',leads,2010-04-27,2009-10
12738,276,276,276,201004270CLE,10.4,6.7,3rd quarter,6:16.0,LeBron James,CLE,False,2-pointer,14,65-62,'CLE',leads,2010-04-27,2009-10
12739,282,282,282,201004270CLE,25.2,5.6,3rd quarter,3:00.0,LeBron James,CLE,False,2-pointer,1,69-67,'CLE',leads,2010-04-27,2009-10
12740,287,287,287,201004270CLE,24.4,5.1,4th quarter,11:28.0,LeBron James,CLE,False,2-pointer,0,73-73,'CLE',tied,2010-04-27,2009-10
12741,291,291,291,201004270CLE,24.1,4.5,4th quarter,7:02.0,LeBron James,CLE,True,2-pointer,1,82-79,'CLE',leads,2010-04-27,2009-10
12742,294,294,294,201004270CLE,24.9,5.0,4th quarter,5:05.0,LeBron James,CLE,True,2-pointer,1,88-83,'CLE',leads,2010-04-27,2009-10
12743,297,297,297,201004270CLE,21.9,29.7,4th quarter,2:15.0,LeBron James,CLE,False,3-pointer,25,93-86,'CLE',leads,2010-04-27,2009-10
12744,87,87,87,201005010CLE,24.1,5.1,1st quarter,8:39.0,LeBron James,CLE,True,2-pointer,0,6-6,'BOS',tied,2010-05-01,2009-10
12745,88,88,88,201005010CLE,24.0,10.3,1st quarter,7:31.0,LeBron James,CLE,False,2-pointer,5,7-8,'BOS',trails,2010-05-01,2009-10
12746,91,91,91,201005010CLE,25.2,5.0,1st quarter,5:06.0,LeBron James,CLE,False,2-pointer,1,10-12,'BOS',trails,2010-05-01,2009-10
12747,97,97,97,201005010CLE,23.8,10.0,1st quarter,1:09.0,LeBron James,CLE,False,2-pointer,5,15-21,'BOS',trails,2010-05-01,2009-10
12748,100,100,100,201005010CLE,24.9,5.7,1st quarter,0:16.9,LeBron James,CLE,False,2-pointer,1,18-23,'BOS',trails,2010-05-01,2009-10
12749,109,109,109,201005010CLE,24.1,5.7,2nd quarter,6:36.0,LeBron James,CLE,True,2-pointer,1,31-36,'BOS',trails,2010-05-01,2009-10
12750,111,111,111,201005010CLE,9.4,20.9,2nd quarter,5:26.0,LeBron James,CLE,False,2-pointer,22,33-42,'BOS',trails,2010-05-01,2009-10
12751,114,114,114,201005010CLE,26.1,4.8,2nd quarter,4:04.0,LeBron James,CLE,True,2-pointer,2,37-44,'BOS',trails,2010-05-01,2009-10
12752,115,115,115,201005010CLE,4.1,28.3,2nd quarter,3:05.0,LeBron James,CLE,False,3-pointer,31,38-46,'BOS',trails,2010-05-01,2009-10
12753,118,118,118,201005010CLE,24.7,4.8,2nd quarter,0:18.8,LeBron James,CLE,True,2-pointer,1,43-52,'BOS',trails,2010-05-01,2009-10
12754,119,119,119,201005010CLE,16.5,7.0,3rd quarter,11:36.0,LeBron James,CLE,True,2-pointer,8,45-54,'BOS',trails,2010-05-01,2009-10
12755,127,127,127,201005010CLE,8.8,25.5,3rd quarter,6:20.0,LeBron James,CLE,True,3-pointer,26,58-66,'BOS',trails,2010-05-01,2009-10
12756,138,138,138,201005010CLE,22.7,5.4,3rd quarter,0:00.0,LeBron James,CLE,True,2-pointer,1,79-78,'BOS',leads,2010-05-01,2009-10
12757,139,139,139,201005010CLE,30.7,11.0,4th quarter,11:42.0,LeBron James,CLE,False,2-pointer,9,79-78,'BOS',leads,2010-05-01,2009-10
12758,142,142,142,201005010CLE,27.4,11.4,4th quarter,9:33.0,LeBron James,CLE,True,2-pointer,7,85-81,'BOS',leads,2010-05-01,2009-10
12759,143,143,143,201005010CLE,17.8,13.3,4th quarter,8:50.0,LeBron James,CLE,False,2-pointer,10,85-81,'BOS',leads,2010-05-01,2009-10
12760,145,145,145,201005010CLE,23.6,6.1,4th quarter,7:59.0,LeBron James,CLE,False,2-pointer,1,87-83,'BOS',leads,2010-05-01,2009-10
12761,146,146,146,201005010CLE,11.2,26.9,4th quarter,6:07.0,LeBron James,CLE,True,3-pointer,25,90-86,'BOS',leads,2010-05-01,2009-10
12762,147,147,147,201005010CLE,-0.6,12.4,4th quarter,5:25.0,LeBron James,CLE,False,3-pointer,26,90-88,'BOS',leads,2010-05-01,2009-10
12763,150,150,150,201005010CLE,24.4,5.1,4th quarter,3:26.0,LeBron James,CLE,False,2-pointer,0,92-91,'BOS',leads,2010-05-01,2009-10
12764,151,151,151,201005010CLE,24.4,4.5,4th quarter,3:25.0,LeBron James,CLE,True,2-pointer,1,94-91,'BOS',leads,2010-05-01,2009-10
12765,152,152,152,201005010CLE,11.8,25.8,4th quarter,2:30.0,LeBron James,CLE,False,3-pointer,24,94-91,'BOS',leads,2010-05-01,2009-10
12766,154,154,154,201005010CLE,26.8,12.1,4th quarter,1:48.0,LeBron James,CLE,True,2-pointer,8,96-93,'BOS',leads,2010-05-01,2009-10
12767,158,158,158,201005010CLE,8.5,24.5,4th quarter,0:22.9,LeBron James,CLE,True,3-pointer,25,101-93,'BOS',leads,2010-05-01,2009-10
12768,80,80,80,201005030CLE,25.3,4.0,1st quarter,10:56.0,LeBron James,CLE,False,2-pointer,2,2-0,'BOS',leads,2010-05-03,2009-10
12769,81,81,81,201005030CLE,35.1,22.9,1st quarter,10:15.0,LeBron James,CLE,False,2-pointer,21,2-0,'BOS',leads,2010-05-03,2009-10
12770,98,98,98,201005030CLE,20.6,8.7,1st quarter,1:30.0,LeBron James,CLE,False,2-pointer,5,17-21,'BOS',trails,2010-05-03,2009-10
12771,101,101,101,201005030CLE,24.4,5.0,1st quarter,0:27.9,LeBron James,CLE,True,2-pointer,0,22-23,'BOS',trails,2010-05-03,2009-10
12772,114,114,114,201005030CLE,24.2,5.1,2nd quarter,0:50.9,LeBron James,CLE,True,2-pointer,0,48-52,'BOS',trails,2010-05-03,2009-10
12773,117,117,117,201005030CLE,9.9,9.2,3rd quarter,10:58.0,LeBron James,CLE,False,2-pointer,15,48-54,'BOS',trails,2010-05-03,2009-10
12774,120,120,120,201005030CLE,23.8,9.8,3rd quarter,9:29.0,LeBron James,CLE,True,2-pointer,5,53-59,'BOS',trails,2010-05-03,2009-10
12775,122,122,122,201005030CLE,0.9,15.7,3rd quarter,8:17.0,LeBron James,CLE,False,3-pointer,25,53-62,'BOS',trails,2010-05-03,2009-10
12776,127,127,127,201005030CLE,23.8,5.0,3rd quarter,6:09.0,LeBron James,CLE,True,2-pointer,0,57-69,'BOS',trails,2010-05-03,2009-10
12777,135,135,135,201005030CLE,8.2,14.9,4th quarter,10:15.0,LeBron James,CLE,True,2-pointer,19,66-87,'BOS',trails,2010-05-03,2009-10
12778,136,136,136,201005030CLE,10.2,26.9,4th quarter,8:47.0,LeBron James,CLE,False,3-pointer,26,66-91,'BOS',trails,2010-05-03,2009-10
12779,137,137,137,201005030CLE,30.4,15.1,4th quarter,8:01.0,LeBron James,CLE,True,2-pointer,12,70-91,'BOS',trails,2010-05-03,2009-10
12780,140,140,140,201005030CLE,10.1,25.8,4th quarter,4:52.0,LeBron James,CLE,False,3-pointer,25,79-91,'BOS',trails,2010-05-03,2009-10
12781,142,142,142,201005030CLE,24.4,5.3,4th quarter,3:13.0,LeBron James,CLE,True,2-pointer,1,83-93,'BOS',trails,2010-05-03,2009-10
12782,143,143,143,201005030CLE,5.5,23.3,4th quarter,1:59.0,LeBron James,CLE,False,3-pointer,26,84-100,'BOS',trails,2010-05-03,2009-10
12783,1,1,1,201005070BOS,22.9,25.1,1st quarter,10:38.0,LeBron James,CLE,False,2-pointer,20,2-0,'BOS',leads,2010-05-07,2009-10
12784,3,3,3,201005070BOS,8.5,7.5,1st quarter,10:04.0,LeBron James,CLE,True,2-pointer,16,6-0,'BOS',leads,2010-05-07,2009-10
12785,4,4,4,201005070BOS,26.0,5.3,1st quarter,9:36.0,LeBron James,CLE,True,2-pointer,2,8-2,'BOS',leads,2010-05-07,2009-10
12786,7,7,7,201005070BOS,10.7,22.9,1st quarter,6:50.0,LeBron James,CLE,True,2-pointer,22,14-8,'BOS',leads,2010-05-07,2009-10
12787,8,8,8,201005070BOS,7.2,14.4,1st quarter,6:10.0,LeBron James,CLE,True,2-pointer,19,16-8,'BOS',leads,2010-05-07,2009-10
12788,11,11,11,201005070BOS,6.0,17.9,1st quarter,3:29.0,LeBron James,CLE,True,2-pointer,22,25-12,'BOS',leads,2010-05-07,2009-10
12789,12,12,12,201005070BOS,23.8,22.8,1st quarter,2:52.0,LeBron James,CLE,True,2-pointer,18,27-15,'BOS',leads,2010-05-07,2009-10
12790,13,13,13,201005070BOS,23.2,27.5,1st quarter,2:26.0,LeBron James,CLE,False,2-pointer,23,27-15,'BOS',leads,2010-05-07,2009-10
12791,14,14,14,201005070BOS,25.7,6.1,1st quarter,1:19.0,LeBron James,CLE,True,2-pointer,2,31-15,'BOS',leads,2010-05-07,2009-10
12792,15,15,15,201005070BOS,24.1,5.1,1st quarter,0:47.2,LeBron James,CLE,True,2-pointer,0,34-15,'BOS',leads,2010-05-07,2009-10
12793,19,19,19,201005070BOS,8.5,24.4,2nd quarter,11:06.0,LeBron James,CLE,True,3-pointer,25,39-21,'BOS',leads,2010-05-07,2009-10
12794,30,30,30,201005070BOS,23.5,5.0,2nd quarter,2:32.0,LeBron James,CLE,False,2-pointer,1,57-39,'BOS',leads,2010-05-07,2009-10
12795,31,31,31,201005070BOS,25.8,5.1,2nd quarter,2:29.0,LeBron James,CLE,True,2-pointer,2,59-39,'BOS',leads,2010-05-07,2009-10
12796,34,34,34,201005070BOS,24.9,6.4,2nd quarter,1:16.0,LeBron James,CLE,True,2-pointer,2,63-41,'BOS',leads,2010-05-07,2009-10
12797,36,36,36,201005070BOS,25.2,14.7,2nd quarter,0:06.9,LeBron James,CLE,False,2-pointer,10,65-43,'BOS',leads,2010-05-07,2009-10
12798,41,41,41,201005070BOS,13.4,26.6,3rd quarter,10:25.0,LeBron James,CLE,True,3-pointer,24,73-47,'BOS',leads,2010-05-07,2009-10
12799,42,42,42,201005070BOS,2.7,18.7,3rd quarter,9:55.0,LeBron James,CLE,False,3-pointer,25,73-47,'BOS',leads,2010-05-07,2009-10
12800,47,47,47,201005070BOS,34.8,19.6,3rd quarter,7:10.0,LeBron James,CLE,True,2-pointer,18,77-52,'BOS',leads,2010-05-07,2009-10
12801,53,53,53,201005070BOS,24.1,5.9,3rd quarter,3:58.0,LeBron James,CLE,True,2-pointer,1,88-58,'BOS',leads,2010-05-07,2009-10
12802,58,58,58,201005070BOS,21.1,23.3,3rd quarter,0:00.0,LeBron James,CLE,False,2-pointer,19,96-70,'BOS',leads,2010-05-07,2009-10
12803,59,59,59,201005070BOS,40.3,18.2,4th quarter,11:34.0,LeBron James,CLE,False,2-pointer,21,96-70,'BOS',leads,2010-05-07,2009-10
12804,63,63,63,201005070BOS,24.4,24.7,4th quarter,7:46.0,LeBron James,CLE,False,2-pointer,20,105-78,'BOS',leads,2010-05-07,2009-10
12805,3,3,3,201005090BOS,31.0,10.0,1st quarter,9:47.0,LeBron James,CLE,True,2-pointer,9,7-0,'BOS',leads,2010-05-09,2009-10
12806,10,10,10,201005090BOS,33.4,28.9,1st quarter,6:04.0,LeBron James,CLE,False,3-pointer,26,13-14,'BOS',trails,2010-05-09,2009-10
12807,14,14,14,201005090BOS,46.0,17.7,1st quarter,2:56.0,LeBron James,CLE,False,3-pointer,25,17-22,'BOS',trails,2010-05-09,2009-10
12808,15,15,15,201005090BOS,4.2,14.4,1st quarter,1:29.0,LeBron James,CLE,True,2-pointer,22,21-25,'BOS',trails,2010-05-09,2009-10
12809,18,18,18,201005090BOS,41.7,19.0,1st quarter,0:01.9,LeBron James,CLE,False,2-pointer,23,22-31,'BOS',trails,2010-05-09,2009-10
12810,29,29,29,201005090BOS,25.8,6.9,2nd quarter,5:41.0,LeBron James,CLE,False,2-pointer,3,34-42,'BOS',trails,2010-05-09,2009-10
12811,31,31,31,201005090BOS,22.9,6.1,2nd quarter,4:18.0,LeBron James,CLE,True,2-pointer,2,39-47,'BOS',trails,2010-05-09,2009-10
12812,34,34,34,201005090BOS,24.0,13.9,2nd quarter,1:10.0,LeBron James,CLE,False,2-pointer,9,44-52,'BOS',trails,2010-05-09,2009-10
12813,39,39,39,201005090BOS,20.3,6.2,3rd quarter,9:15.0,LeBron James,CLE,True,2-pointer,4,51-58,'BOS',trails,2010-05-09,2009-10
12814,42,42,42,201005090BOS,0.9,11.7,3rd quarter,7:11.0,LeBron James,CLE,False,3-pointer,24,58-64,'BOS',trails,2010-05-09,2009-10
12815,44,44,44,201005090BOS,10.6,7.5,3rd quarter,4:41.0,LeBron James,CLE,True,2-pointer,14,62-64,'BOS',trails,2010-05-09,2009-10
12816,50,50,50,201005090BOS,37.3,25.6,4th quarter,11:11.0,LeBron James,CLE,False,3-pointer,25,72-76,'BOS',trails,2010-05-09,2009-10
12817,52,52,52,201005090BOS,24.1,4.7,4th quarter,9:36.0,LeBron James,CLE,False,2-pointer,0,72-78,'BOS',trails,2010-05-09,2009-10
12818,57,57,57,201005090BOS,25.0,5.6,4th quarter,6:17.0,LeBron James,CLE,True,2-pointer,1,78-86,'BOS',trails,2010-05-09,2009-10
12819,58,58,58,201005090BOS,24.9,6.2,4th quarter,5:37.0,LeBron James,CLE,True,2-pointer,2,80-86,'BOS',trails,2010-05-09,2009-10
12820,59,59,59,201005090BOS,25.3,6.2,4th quarter,5:00.0,LeBron James,CLE,False,2-pointer,2,81-86,'BOS',trails,2010-05-09,2009-10
12821,63,63,63,201005090BOS,26.6,8.7,4th quarter,1:28.0,LeBron James,CLE,False,2-pointer,5,85-92,'BOS',trails,2010-05-09,2009-10
12822,65,65,65,201005090BOS,24.0,31.0,4th quarter,1:05.0,LeBron James,CLE,False,3-pointer,26,85-94,'BOS',trails,2010-05-09,2009-10
12823,81,81,81,201005110CLE,6.8,18.2,1st quarter,10:52.0,LeBron James,CLE,False,2-pointer,22,2-2,'BOS',tied,2010-05-11,2009-10
12824,98,98,98,201005110CLE,19.2,13.3,1st quarter,0:59.9,LeBron James,CLE,False,2-pointer,10,21-20,'BOS',leads,2010-05-11,2009-10
12825,107,107,107,201005110CLE,10.2,25.0,2nd quarter,5:55.0,LeBron James,CLE,False,3-pointer,24,29-28,'BOS',leads,2010-05-11,2009-10
12826,113,113,113,201005110CLE,11.0,25.3,2nd quarter,0:18.9,LeBron James,CLE,False,3-pointer,24,41-49,'BOS',trails,2010-05-11,2009-10
12827,117,117,117,201005110CLE,10.1,18.2,3rd quarter,9:31.0,LeBron James,CLE,False,2-pointer,19,46-58,'BOS',trails,2010-05-11,2009-10
12828,119,119,119,201005110CLE,43.5,11.7,3rd quarter,8:14.0,LeBron James,CLE,False,2-pointer,21,46-62,'BOS',trails,2010-05-11,2009-10
12829,122,122,122,201005110CLE,12.1,26.6,3rd quarter,6:37.0,LeBron James,CLE,False,3-pointer,25,50-65,'BOS',trails,2010-05-11,2009-10
12830,123,123,123,201005110CLE,24.2,5.0,3rd quarter,6:15.0,LeBron James,CLE,True,2-pointer,0,52-65,'BOS',trails,2010-05-11,2009-10
12831,127,127,127,201005110CLE,33.1,19.5,3rd quarter,3:11.0,LeBron James,CLE,False,2-pointer,17,55-73,'BOS',trails,2010-05-11,2009-10
12832,130,130,130,201005110CLE,38.6,15.4,3rd quarter,1:58.0,LeBron James,CLE,True,2-pointer,18,60-75,'BOS',trails,2010-05-11,2009-10
12833,131,131,131,201005110CLE,37.0,26.9,3rd quarter,1:07.0,LeBron James,CLE,False,3-pointer,25,60-78,'BOS',trails,2010-05-11,2009-10
12834,138,138,138,201005110CLE,24.7,6.1,4th quarter,7:11.0,LeBron James,CLE,True,2-pointer,1,72-92,'BOS',trails,2010-05-11,2009-10
12835,141,141,141,201005110CLE,5.8,8.1,4th quarter,5:21.0,LeBron James,CLE,False,2-pointer,18,75-98,'BOS',trails,2010-05-11,2009-10
12836,143,143,143,201005110CLE,20.3,22.6,4th quarter,4:30.0,LeBron James,CLE,False,2-pointer,18,78-102,'BOS',trails,2010-05-11,2009-10
12837,0,0,0,201005130BOS,24.2,5.9,1st quarter,11:29.0,LeBron James,CLE,True,2-pointer,1,2-2,'BOS',tied,2010-05-13,2009-10
12838,1,1,1,201005130BOS,43.2,5.0,1st quarter,11:04.0,LeBron James,CLE,False,2-pointer,19,2-4,'BOS',trails,2010-05-13,2009-10
12839,3,3,3,201005130BOS,27.4,13.3,1st quarter,9:37.0,LeBron James,CLE,False,2-pointer,9,4-8,'BOS',trails,2010-05-13,2009-10
12840,9,9,9,201005130BOS,26.9,4.4,1st quarter,6:51.0,LeBron James,CLE,False,2-pointer,3,7-14,'BOS',trails,2010-05-13,2009-10
12841,10,10,10,201005130BOS,24.6,5.3,1st quarter,6:41.0,LeBron James,CLE,True,2-pointer,1,9-14,'BOS',trails,2010-05-13,2009-10
12842,14,14,14,201005130BOS,27.6,10.2,1st quarter,3:42.0,LeBron James,CLE,False,2-pointer,6,14-20,'BOS',trails,2010-05-13,2009-10
12843,15,15,15,201005130BOS,44.6,13.8,1st quarter,3:14.0,LeBron James,CLE,False,2-pointer,22,15-20,'BOS',trails,2010-05-13,2009-10
12844,17,17,17,201005130BOS,24.0,6.1,1st quarter,1:33.0,LeBron James,CLE,True,2-pointer,1,19-22,'BOS',trails,2010-05-13,2009-10
12845,20,20,20,201005130BOS,23.8,7.6,2nd quarter,10:27.0,LeBron James,CLE,True,2-pointer,3,25-33,'BOS',trails,2010-05-13,2009-10
12846,26,26,26,201005130BOS,22.9,5.9,2nd quarter,6:46.0,LeBron James,CLE,False,2-pointer,1,33-37,'BOS',trails,2010-05-13,2009-10
12847,33,33,33,201005130BOS,24.2,6.7,2nd quarter,2:26.0,LeBron James,CLE,False,2-pointer,2,43-44,'BOS',trails,2010-05-13,2009-10
12848,35,35,35,201005130BOS,3.9,7.3,2nd quarter,1:54.0,LeBron James,CLE,False,2-pointer,20,43-45,'BOS',trails,2010-05-13,2009-10
12849,41,41,41,201005130BOS,22.4,6.1,3rd quarter,11:25.0,LeBron James,CLE,False,2-pointer,2,49-51,'BOS',trails,2010-05-13,2009-10
12850,45,45,45,201005130BOS,31.7,5.6,3rd quarter,6:47.0,LeBron James,CLE,False,2-pointer,8,55-57,'BOS',trails,2010-05-13,2009-10
12851,52,52,52,201005130BOS,47.3,6.1,3rd quarter,3:11.0,LeBron James,CLE,False,3-pointer,23,58-67,'BOS',trails,2010-05-13,2009-10
12852,53,53,53,201005130BOS,23.3,6.1,3rd quarter,2:59.0,LeBron James,CLE,True,2-pointer,1,60-67,'BOS',trails,2010-05-13,2009-10
12853,59,59,59,201005130BOS,24.0,29.7,4th quarter,10:12.0,LeBron James,CLE,True,3-pointer,25,71-78,'BOS',trails,2010-05-13,2009-10
12854,60,60,60,201005130BOS,33.1,28.1,4th quarter,9:35.0,LeBron James,CLE,True,3-pointer,25,74-78,'BOS',trails,2010-05-13,2009-10
12855,64,64,64,201005130BOS,36.7,25.5,4th quarter,7:10.0,LeBron James,CLE,False,3-pointer,24,74-83,'BOS',trails,2010-05-13,2009-10
