,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
27873,48,48,48,201812130HOU,23.6,4.1,3rd quarter,6:02.0,LeBron James,LAL,True,2-pointer,1,70-74,'HOU',trails,2018-12-13,2018-19
27874,50,50,50,201812130HOU,20.0,12.9,3rd quarter,4:57.0,LeBron James,LAL,False,2-pointer,10,72-74,'HOU',trails,2018-12-13,2018-19
27875,55,55,55,201812130HOU,5.6,29.8,3rd quarter,2:59.0,LeBron James,LAL,False,3-pointer,32,74-79,'HOU',trails,2018-12-13,2018-19
27876,71,71,71,201812130HOU,6.1,24.7,4th quarter,3:53.0,LeBron James,LAL,False,3-pointer,28,106-112,'HOU',trails,2018-12-13,2018-19
27877,73,73,73,201812130HOU,23.9,4.6,4th quarter,2:59.0,LeBron James,LAL,True,2-pointer,1,108-118,'HOU',trails,2018-12-13,2018-19
27878,2,2,2,201812150CHO,24.3,4.7,1st quarter,10:28.0,LeBron James,LAL,True,2-pointer,1,6-4,'LAL',leads,2018-12-15,2018-19
27879,6,6,6,201812150CHO,10.9,24.4,1st quarter,8:15.0,LeBron James,LAL,False,3-pointer,25,12-6,'LAL',leads,2018-12-15,2018-19
27880,10,10,10,201812150CHO,23.4,4.2,1st quarter,6:59.0,LeBron James,LAL,False,2-pointer,1,12-8,'LAL',leads,2018-12-15,2018-19
27881,14,14,14,201812150CHO,25.4,28.9,1st quarter,4:48.0,LeBron James,LAL,True,3-pointer,26,19-13,'LAL',leads,2018-12-15,2018-19
27882,17,17,17,201812150CHO,22.4,31.3,1st quarter,3:18.0,LeBron James,LAL,True,3-pointer,28,25-16,'LAL',leads,2018-12-15,2018-19
27883,18,18,18,201812150CHO,44.2,18.6,1st quarter,2:52.0,LeBron James,LAL,False,3-pointer,25,25-16,'LAL',leads,2018-12-15,2018-19
27884,37,37,37,201812150CHO,24.5,3.9,2nd quarter,5:06.0,LeBron James,LAL,True,2-pointer,1,46-39,'LAL',leads,2018-12-15,2018-19
27885,42,42,42,201812150CHO,23.7,10.3,2nd quarter,0:35.0,LeBron James,LAL,False,2-pointer,7,57-48,'LAL',leads,2018-12-15,2018-19
27886,44,44,44,201812150CHO,24.4,34.4,3rd quarter,10:46.0,LeBron James,LAL,False,3-pointer,31,58-52,'LAL',leads,2018-12-15,2018-19
27887,48,48,48,201812150CHO,27.2,3.9,3rd quarter,9:10.0,LeBron James,LAL,False,2-pointer,3,66-54,'LAL',leads,2018-12-15,2018-19
27888,53,53,53,201812150CHO,24.9,4.7,3rd quarter,7:52.0,LeBron James,LAL,True,2-pointer,2,77-56,'LAL',leads,2018-12-15,2018-19
27889,59,59,59,201812150CHO,23.1,4.3,3rd quarter,3:44.0,LeBron James,LAL,True,2-pointer,1,89-60,'LAL',leads,2018-12-15,2018-19
27890,61,61,61,201812150CHO,25.2,4.6,3rd quarter,2:15.0,LeBron James,LAL,True,2-pointer,2,94-64,'LAL',leads,2018-12-15,2018-19
27891,62,62,62,201812150CHO,26.0,29.4,3rd quarter,1:26.0,LeBron James,LAL,False,3-pointer,26,94-67,'LAL',leads,2018-12-15,2018-19
27892,63,63,63,201812150CHO,19.7,24.2,3rd quarter,0:51.0,LeBron James,LAL,False,2-pointer,21,94-67,'LAL',leads,2018-12-15,2018-19
27893,1071,1071,1071,201812160WAS,19.2,23.8,1st quarter,11:21.0,LeBron James,LAL,True,2-pointer,21,4-2,'LAL',leads,2018-12-16,2018-19
27894,1074,1074,1074,201812160WAS,33.8,30.9,1st quarter,9:39.0,LeBron James,LAL,False,3-pointer,29,4-10,'LAL',trails,2018-12-16,2018-19
27895,1077,1077,1077,201812160WAS,17.7,9.2,1st quarter,7:58.0,LeBron James,LAL,False,2-pointer,9,4-16,'LAL',trails,2018-12-16,2018-19
27896,1079,1079,1079,201812160WAS,22.4,3.8,1st quarter,7:34.0,LeBron James,LAL,True,2-pointer,2,8-18,'LAL',trails,2018-12-16,2018-19
27897,1085,1085,1085,201812160WAS,25.1,8.0,1st quarter,4:02.0,LeBron James,LAL,False,2-pointer,5,8-26,'LAL',trails,2018-12-16,2018-19
27898,1090,1090,1090,201812160WAS,24.6,6.1,1st quarter,2:06.0,LeBron James,LAL,True,2-pointer,3,16-28,'LAL',trails,2018-12-16,2018-19
27899,1093,1093,1093,201812160WAS,25.3,3.8,1st quarter,0:35.0,LeBron James,LAL,True,2-pointer,1,21-30,'LAL',trails,2018-12-16,2018-19
27900,1095,1095,1095,201812160WAS,23.7,15.1,1st quarter,0:01.0,LeBron James,LAL,False,2-pointer,12,23-33,'LAL',trails,2018-12-16,2018-19
27901,1102,1102,1102,201812160WAS,10.9,28.4,2nd quarter,7:31.0,LeBron James,LAL,False,3-pointer,28,34-46,'LAL',trails,2018-12-16,2018-19
27902,1104,1104,1104,201812160WAS,22.4,4.8,2nd quarter,6:00.0,LeBron James,LAL,False,2-pointer,2,37-52,'LAL',trails,2018-12-16,2018-19
27903,1111,1111,1111,201812160WAS,26.4,6.8,2nd quarter,2:36.0,LeBron James,LAL,False,2-pointer,4,45-58,'LAL',trails,2018-12-16,2018-19
27904,1112,1112,1112,201812160WAS,21.3,8.0,2nd quarter,2:07.0,LeBron James,LAL,False,2-pointer,5,45-60,'LAL',trails,2018-12-16,2018-19
27905,1115,1115,1115,201812160WAS,23.7,4.9,2nd quarter,0:23.0,LeBron James,LAL,False,2-pointer,2,51-69,'LAL',trails,2018-12-16,2018-19
27906,1125,1125,1125,201812160WAS,25.8,4.4,3rd quarter,7:41.0,LeBron James,LAL,False,2-pointer,2,59-84,'LAL',trails,2018-12-16,2018-19
27907,1134,1134,1134,201812160WAS,23.7,8.6,3rd quarter,3:13.0,LeBron James,LAL,False,2-pointer,5,65-89,'LAL',trails,2018-12-16,2018-19
27908,1136,1136,1136,201812160WAS,24.3,4.8,3rd quarter,2:39.0,LeBron James,LAL,True,2-pointer,2,67-91,'LAL',trails,2018-12-16,2018-19
27909,163,163,163,201812180BRK,25.8,6.4,1st quarter,10:50.0,LeBron James,LAL,False,2-pointer,4,2-0,'LAL',leads,2018-12-18,2018-19
27910,168,168,168,201812180BRK,27.3,4.4,1st quarter,8:30.0,LeBron James,LAL,False,2-pointer,3,5-8,'LAL',trails,2018-12-18,2018-19
27911,178,178,178,201812180BRK,21.1,10.6,1st quarter,3:36.0,LeBron James,LAL,True,2-pointer,8,23-21,'LAL',leads,2018-12-18,2018-19
27912,180,180,180,201812180BRK,24.9,4.3,1st quarter,2:32.0,LeBron James,LAL,True,2-pointer,1,28-25,'LAL',leads,2018-12-18,2018-19
27913,183,183,183,201812180BRK,27.5,5.5,1st quarter,0:53.0,LeBron James,LAL,False,2-pointer,4,28-28,'LAL',tied,2018-12-18,2018-19
27914,195,195,195,201812180BRK,41.3,21.6,2nd quarter,6:58.0,LeBron James,LAL,False,3-pointer,25,39-46,'LAL',trails,2018-12-18,2018-19
27915,196,196,196,201812180BRK,24.3,4.7,2nd quarter,6:44.0,LeBron James,LAL,True,2-pointer,1,41-46,'LAL',trails,2018-12-18,2018-19
27916,199,199,199,201812180BRK,24.4,4.4,2nd quarter,4:17.0,LeBron James,LAL,False,2-pointer,1,50-46,'LAL',leads,2018-12-18,2018-19
27917,202,202,202,201812180BRK,25.3,3.4,2nd quarter,3:10.0,LeBron James,LAL,True,2-pointer,1,54-49,'LAL',leads,2018-12-18,2018-19
27918,206,206,206,201812180BRK,25.5,3.8,2nd quarter,0:44.0,LeBron James,LAL,True,2-pointer,2,56-57,'LAL',trails,2018-12-18,2018-19
27919,210,210,210,201812180BRK,23.8,5.7,3rd quarter,10:50.0,LeBron James,LAL,True,2-pointer,2,61-65,'LAL',trails,2018-12-18,2018-19
27920,214,214,214,201812180BRK,17.8,28.2,3rd quarter,8:48.0,LeBron James,LAL,False,3-pointer,26,65-70,'LAL',trails,2018-12-18,2018-19
27921,227,227,227,201812180BRK,24.7,3.9,3rd quarter,1:28.0,LeBron James,LAL,True,2-pointer,1,79-88,'LAL',trails,2018-12-18,2018-19
27922,228,228,228,201812180BRK,9.8,23.9,3rd quarter,0:06.0,LeBron James,LAL,True,3-pointer,25,83-88,'LAL',trails,2018-12-18,2018-19
27923,231,231,231,201812180BRK,17.8,11.5,4th quarter,9:13.0,LeBron James,LAL,True,2-pointer,10,85-93,'LAL',trails,2018-12-18,2018-19
27924,233,233,233,201812180BRK,32.3,26.9,4th quarter,8:15.0,LeBron James,LAL,False,3-pointer,25,85-96,'LAL',trails,2018-12-18,2018-19
27925,238,238,238,201812180BRK,24.7,3.7,4th quarter,6:20.0,LeBron James,LAL,True,2-pointer,1,95-100,'LAL',trails,2018-12-18,2018-19
27926,239,239,239,201812180BRK,22.7,6.0,4th quarter,5:50.0,LeBron James,LAL,True,2-pointer,3,97-100,'LAL',trails,2018-12-18,2018-19
27927,247,247,247,201812180BRK,25.2,4.7,4th quarter,0:42.0,LeBron James,LAL,False,2-pointer,2,105-110,'LAL',trails,2018-12-18,2018-19
27928,248,248,248,201812180BRK,24.2,3.7,4th quarter,0:42.0,LeBron James,LAL,True,2-pointer,0,107-110,'LAL',trails,2018-12-18,2018-19
27929,249,249,249,201812180BRK,1.4,2.6,4th quarter,0:17.0,LeBron James,LAL,True,3-pointer,23,110-113,'LAL',trails,2018-12-18,2018-19
27930,250,250,250,201812180BRK,14.2,32.0,4th quarter,0:11.0,LeBron James,LAL,False,3-pointer,30,110-114,'LAL',trails,2018-12-18,2018-19
27931,251,251,251,201812180BRK,31.9,27.8,4th quarter,0:05.0,LeBron James,LAL,False,3-pointer,26,110-115,'LAL',trails,2018-12-18,2018-19
27932,745,745,745,201812210LAL,24.3,4.8,1st quarter,11:09.0,LeBron James,LAL,True,2-pointer,2,4-0,'NOP',leads,2018-12-21,2018-19
27933,746,746,746,201812210LAL,23.7,4.0,1st quarter,10:34.0,LeBron James,LAL,False,2-pointer,1,4-5,'NOP',trails,2018-12-21,2018-19
27934,757,757,757,201812210LAL,30.8,11.8,1st quarter,5:34.0,LeBron James,LAL,False,2-pointer,11,20-16,'NOP',leads,2018-12-21,2018-19
27935,764,764,764,201812210LAL,24.5,4.6,1st quarter,0:54.0,LeBron James,LAL,False,2-pointer,1,31-32,'NOP',trails,2018-12-21,2018-19
27936,776,776,776,201812210LAL,25.0,4.6,2nd quarter,6:46.0,LeBron James,LAL,True,2-pointer,2,49-46,'NOP',leads,2018-12-21,2018-19
27937,784,784,784,201812210LAL,24.8,5.8,2nd quarter,3:40.0,LeBron James,LAL,True,2-pointer,3,59-52,'NOP',leads,2018-12-21,2018-19
27938,785,785,785,201812210LAL,23.7,5.9,2nd quarter,3:17.0,LeBron James,LAL,True,2-pointer,3,61-52,'NOP',leads,2018-12-21,2018-19
27939,792,792,792,201812210LAL,11.7,27.1,2nd quarter,0:01.0,LeBron James,LAL,False,3-pointer,27,69-65,'NOP',leads,2018-12-21,2018-19
27940,793,793,793,201812210LAL,10.7,26.3,3rd quarter,11:39.0,LeBron James,LAL,False,3-pointer,27,69-65,'NOP',leads,2018-12-21,2018-19
27941,803,803,803,201812210LAL,24.1,4.9,3rd quarter,6:16.0,LeBron James,LAL,False,2-pointer,2,85-76,'NOP',leads,2018-12-21,2018-19
27942,805,805,805,201812210LAL,22.7,4.8,3rd quarter,5:14.0,LeBron James,LAL,True,2-pointer,2,89-76,'NOP',leads,2018-12-21,2018-19
27943,821,821,821,201812210LAL,7.2,5.4,4th quarter,7:58.0,LeBron James,LAL,True,2-pointer,17,101-96,'NOP',leads,2018-12-21,2018-19
27944,825,825,825,201812210LAL,22.2,14.8,4th quarter,5:35.0,LeBron James,LAL,True,2-pointer,12,109-98,'NOP',leads,2018-12-21,2018-19
27945,826,826,826,201812210LAL,23.2,6.8,4th quarter,5:05.0,LeBron James,LAL,False,2-pointer,4,109-98,'NOP',leads,2018-12-21,2018-19
27946,828,828,828,201812210LAL,7.3,5.2,4th quarter,4:29.0,LeBron James,LAL,False,2-pointer,17,109-100,'NOP',leads,2018-12-21,2018-19
27947,830,830,830,201812210LAL,40.2,23.4,4th quarter,3:03.0,LeBron James,LAL,False,3-pointer,26,109-104,'NOP',leads,2018-12-21,2018-19
27948,831,831,831,201812210LAL,25.3,5.5,4th quarter,2:26.0,LeBron James,LAL,True,2-pointer,3,111-104,'NOP',leads,2018-12-21,2018-19
27949,832,832,832,201812210LAL,23.7,5.3,4th quarter,1:38.0,LeBron James,LAL,False,2-pointer,2,111-104,'NOP',leads,2018-12-21,2018-19
27950,833,833,833,201812210LAL,25.0,7.3,4th quarter,1:19.0,LeBron James,LAL,False,2-pointer,4,111-104,'NOP',leads,2018-12-21,2018-19
27951,834,834,834,201812210LAL,5.2,21.9,4th quarter,1:13.0,LeBron James,LAL,False,3-pointer,26,111-104,'NOP',leads,2018-12-21,2018-19
27952,1118,1118,1118,201812230LAL,41.4,3.1,1st quarter,9:48.0,LeBron James,LAL,False,2-pointer,17,4-1,'LAL',leads,2018-12-23,2018-19
27953,1128,1128,1128,201812230LAL,24.3,5.3,1st quarter,4:23.0,LeBron James,LAL,True,2-pointer,2,16-12,'LAL',leads,2018-12-23,2018-19
27954,1154,1154,1154,201812230LAL,13.0,28.8,3rd quarter,10:04.0,LeBron James,LAL,True,3-pointer,28,51-52,'LAL',trails,2018-12-23,2018-19
27955,1155,1155,1155,201812230LAL,39.1,24.5,3rd quarter,9:25.0,LeBron James,LAL,False,3-pointer,26,51-55,'LAL',trails,2018-12-23,2018-19
27956,1158,1158,1158,201812230LAL,20.4,3.6,3rd quarter,7:28.0,LeBron James,LAL,True,2-pointer,4,57-61,'LAL',trails,2018-12-23,2018-19
27957,1160,1160,1160,201812230LAL,29.8,14.5,3rd quarter,6:44.0,LeBron James,LAL,True,2-pointer,13,61-61,'LAL',tied,2018-12-23,2018-19
27958,1162,1162,1162,201812230LAL,41.4,22.7,3rd quarter,5:00.0,LeBron James,LAL,False,3-pointer,26,64-63,'LAL',leads,2018-12-23,2018-19
27959,1163,1163,1163,201812230LAL,23.8,6.6,3rd quarter,4:21.0,LeBron James,LAL,True,2-pointer,3,66-63,'LAL',leads,2018-12-23,2018-19
27960,1178,1178,1178,201812230LAL,23.7,5.2,4th quarter,5:08.0,LeBron James,LAL,False,2-pointer,2,87-88,'LAL',trails,2018-12-23,2018-19
27961,1179,1179,1179,201812230LAL,23.4,4.2,4th quarter,5:02.0,LeBron James,LAL,True,2-pointer,1,89-88,'LAL',leads,2018-12-23,2018-19
27962,1182,1182,1182,201812230LAL,6.2,25.5,4th quarter,2:54.0,LeBron James,LAL,True,3-pointer,28,94-96,'LAL',trails,2018-12-23,2018-19
27963,1185,1185,1185,201812230LAL,40.9,23.3,4th quarter,1:21.0,LeBron James,LAL,False,3-pointer,26,94-104,'LAL',trails,2018-12-23,2018-19
27964,1187,1187,1187,201812230LAL,23.2,4.4,4th quarter,0:47.0,LeBron James,LAL,True,2-pointer,1,99-104,'LAL',trails,2018-12-23,2018-19
27965,1188,1188,1188,201812230LAL,22.5,5.3,4th quarter,0:19.0,LeBron James,LAL,False,2-pointer,3,99-107,'LAL',trails,2018-12-23,2018-19
27966,205,205,205,201812250GSW,14.2,8.5,1st quarter,8:57.0,LeBron James,LAL,False,2-pointer,11,9-7,'LAL',leads,2018-12-25,2018-19
27967,214,214,214,201812250GSW,25.4,10.0,1st quarter,3:14.0,LeBron James,LAL,True,2-pointer,7,25-23,'LAL',leads,2018-12-25,2018-19
27968,215,215,215,201812250GSW,12.7,14.4,1st quarter,2:29.0,LeBron James,LAL,True,2-pointer,16,27-23,'LAL',leads,2018-12-25,2018-19
27969,216,216,216,201812250GSW,20.7,28.8,1st quarter,2:05.0,LeBron James,LAL,False,3-pointer,26,27-23,'LAL',leads,2018-12-25,2018-19
27970,233,233,233,201812250GSW,12.9,9.3,2nd quarter,4:39.0,LeBron James,LAL,True,2-pointer,13,52-37,'LAL',leads,2018-12-25,2018-19
27971,235,235,235,201812250GSW,10.1,20.8,2nd quarter,3:07.0,LeBron James,LAL,False,2-pointer,22,54-45,'LAL',leads,2018-12-25,2018-19
27972,238,238,238,201812250GSW,24.8,5.7,2nd quarter,2:20.0,LeBron James,LAL,False,2-pointer,3,56-45,'LAL',leads,2018-12-25,2018-19
27973,239,239,239,201812250GSW,24.0,2.7,2nd quarter,2:15.0,LeBron James,LAL,True,2-pointer,1,58-45,'LAL',leads,2018-12-25,2018-19
27974,240,240,240,201812250GSW,25.0,5.7,2nd quarter,1:59.0,LeBron James,LAL,True,2-pointer,3,60-45,'LAL',leads,2018-12-25,2018-19
27975,242,242,242,201812250GSW,25.2,4.7,2nd quarter,0:18.0,LeBron James,LAL,True,2-pointer,2,65-50,'LAL',leads,2018-12-25,2018-19
27976,244,244,244,201812250GSW,36.4,27.4,3rd quarter,9:58.0,LeBron James,LAL,False,3-pointer,27,69-55,'LAL',leads,2018-12-25,2018-19
27977,349,349,349,201901310LAC,34.9,16.3,1st quarter,10:24.0,LeBron James,LAL,False,2-pointer,17,4-3,'LAL',leads,2019-01-31,2018-19
27978,351,351,351,201901310LAC,5.2,22.2,1st quarter,8:24.0,LeBron James,LAL,False,3-pointer,27,6-11,'LAL',trails,2019-01-31,2018-19
27979,352,352,352,201901310LAC,24.1,4.2,1st quarter,8:08.0,LeBron James,LAL,True,2-pointer,1,8-11,'LAL',trails,2019-01-31,2018-19
27980,373,373,373,201901310LAC,22.9,11.2,2nd quarter,7:18.0,LeBron James,LAL,False,2-pointer,8,44-38,'LAL',leads,2019-01-31,2018-19
27981,381,381,381,201901310LAC,39.9,24.7,2nd quarter,2:28.0,LeBron James,LAL,False,3-pointer,27,48-51,'LAL',trails,2019-01-31,2018-19
27982,383,383,383,201901310LAC,23.5,4.4,2nd quarter,1:49.0,LeBron James,LAL,True,2-pointer,1,52-51,'LAL',leads,2019-01-31,2018-19
27983,387,387,387,201901310LAC,22.0,12.3,2nd quarter,0:29.0,LeBron James,LAL,False,2-pointer,9,54-51,'LAL',leads,2019-01-31,2018-19
27984,393,393,393,201901310LAC,17.9,29.2,3rd quarter,8:58.0,LeBron James,LAL,True,3-pointer,27,65-59,'LAL',leads,2019-01-31,2018-19
27985,400,400,400,201901310LAC,13.3,27.6,3rd quarter,3:05.0,LeBron James,LAL,False,3-pointer,27,79-68,'LAL',leads,2019-01-31,2018-19
27986,409,409,409,201901310LAC,27.8,24.0,4th quarter,10:30.0,LeBron James,LAL,True,2-pointer,21,91-78,'LAL',leads,2019-01-31,2018-19
27987,410,410,410,201901310LAC,23.7,22.2,4th quarter,9:47.0,LeBron James,LAL,False,2-pointer,19,91-80,'LAL',leads,2019-01-31,2018-19
27988,412,412,412,201901310LAC,4.7,6.3,4th quarter,9:13.0,LeBron James,LAL,False,2-pointer,19,91-83,'LAL',leads,2019-01-31,2018-19
27989,413,413,413,201901310LAC,16.4,15.9,4th quarter,8:53.0,LeBron James,LAL,True,2-pointer,15,94-85,'LAL',leads,2019-01-31,2018-19
27990,414,414,414,201901310LAC,12.2,30.3,4th quarter,7:55.0,LeBron James,LAL,False,3-pointer,29,96-90,'LAL',leads,2019-01-31,2018-19
27991,420,420,420,201901310LAC,18.7,19.7,4th quarter,5:07.0,LeBron James,LAL,True,2-pointer,17,105-101,'LAL',leads,2019-01-31,2018-19
27992,421,421,421,201901310LAC,23.2,16.1,4th quarter,4:22.0,LeBron James,LAL,False,2-pointer,13,107-103,'LAL',leads,2019-01-31,2018-19
27993,422,422,422,201901310LAC,24.2,5.1,4th quarter,4:11.0,LeBron James,LAL,False,2-pointer,2,107-103,'LAL',leads,2019-01-31,2018-19
27994,426,426,426,201901310LAC,24.6,4.6,4th quarter,3:17.0,LeBron James,LAL,True,2-pointer,1,111-103,'LAL',leads,2019-01-31,2018-19
27995,428,428,428,201901310LAC,10.2,25.4,4th quarter,1:25.0,LeBron James,LAL,False,3-pointer,26,112-109,'LAL',leads,2019-01-31,2018-19
27996,431,431,431,201901310LAC,23.7,6.8,4th quarter,0:03.0,LeBron James,LAL,False,2-pointer,4,112-112,'LAL',tied,2019-01-31,2018-19
27997,434,434,434,201901310LAC,22.5,4.8,1st overtime,4:01.0,LeBron James,LAL,True,2-pointer,2,114-112,'LAL',leads,2019-01-31,2018-19
27998,437,437,437,201901310LAC,31.1,13.3,1st overtime,1:15.0,LeBron James,LAL,True,2-pointer,12,120-118,'LAL',leads,2019-01-31,2018-19
27999,365,365,365,201902050IND,24.5,4.9,1st quarter,7:20.0,LeBron James,LAL,False,2-pointer,2,8-15,'LAL',trails,2019-02-05,2018-19
28000,367,367,367,201902050IND,23.8,3.2,1st quarter,6:26.0,LeBron James,LAL,True,2-pointer,0,10-17,'LAL',trails,2019-02-05,2018-19
28001,371,371,371,201902050IND,23.8,31.8,1st quarter,3:38.0,LeBron James,LAL,True,3-pointer,29,21-24,'LAL',trails,2019-02-05,2018-19
28002,372,372,372,201902050IND,19.7,28.5,1st quarter,3:09.0,LeBron James,LAL,False,3-pointer,26,21-24,'LAL',trails,2019-02-05,2018-19
28003,383,383,383,201902050IND,13.8,4.4,2nd quarter,7:40.0,LeBron James,LAL,False,2-pointer,10,30-42,'LAL',trails,2019-02-05,2018-19
28004,386,386,386,201902050IND,15.5,19.3,2nd quarter,5:29.0,LeBron James,LAL,True,2-pointer,18,36-49,'LAL',trails,2019-02-05,2018-19
28005,390,390,390,201902050IND,-0.5,0.6,2nd quarter,3:28.0,LeBron James,LAL,False,3-pointer,25,36-56,'LAL',trails,2019-02-05,2018-19
28006,394,394,394,201902050IND,14.6,28.4,2nd quarter,0:54.0,LeBron James,LAL,True,3-pointer,27,41-67,'LAL',trails,2019-02-05,2018-19
28007,395,395,395,201902050IND,25.0,4.3,2nd quarter,0:30.0,LeBron James,LAL,True,2-pointer,1,43-69,'LAL',trails,2019-02-05,2018-19
28008,404,404,404,201902050IND,23.8,5.1,3rd quarter,7:18.0,LeBron James,LAL,True,2-pointer,2,55-83,'LAL',trails,2019-02-05,2018-19
28009,405,405,405,201902050IND,35.3,27.7,3rd quarter,6:20.0,LeBron James,LAL,False,3-pointer,27,56-85,'LAL',trails,2019-02-05,2018-19
28010,409,409,409,201902050IND,23.8,5.3,3rd quarter,4:45.0,LeBron James,LAL,True,2-pointer,2,62-87,'LAL',trails,2019-02-05,2018-19
28011,170,170,170,201902070BOS,36.7,5.8,1st quarter,10:30.0,LeBron James,LAL,False,2-pointer,13,2-2,'LAL',tied,2019-02-07,2018-19
28012,171,171,171,201902070BOS,47.3,10.7,1st quarter,10:15.0,LeBron James,LAL,False,3-pointer,24,2-2,'LAL',tied,2019-02-07,2018-19
28013,177,177,177,201902070BOS,25.7,4.3,1st quarter,7:43.0,LeBron James,LAL,True,2-pointer,2,6-8,'LAL',trails,2019-02-07,2018-19
28014,183,183,183,201902070BOS,23.6,3.3,1st quarter,4:30.0,LeBron James,LAL,True,2-pointer,0,12-16,'LAL',trails,2019-02-07,2018-19
28015,200,200,200,201902070BOS,22.6,4.7,2nd quarter,7:18.0,LeBron James,LAL,False,2-pointer,2,35-48,'LAL',trails,2019-02-07,2018-19
28016,201,201,201,201902070BOS,21.2,5.4,2nd quarter,6:54.0,LeBron James,LAL,False,2-pointer,4,35-50,'LAL',trails,2019-02-07,2018-19
28017,204,204,204,201902070BOS,24.7,4.8,2nd quarter,6:07.0,LeBron James,LAL,True,2-pointer,2,37-53,'LAL',trails,2019-02-07,2018-19
28018,207,207,207,201902070BOS,24.0,2.7,2nd quarter,4:56.0,LeBron James,LAL,True,2-pointer,1,41-55,'LAL',trails,2019-02-07,2018-19
28019,208,208,208,201902070BOS,23.1,4.1,2nd quarter,4:34.0,LeBron James,LAL,False,2-pointer,1,41-55,'LAL',trails,2019-02-07,2018-19
28020,210,210,210,201902070BOS,34.5,32.7,2nd quarter,3:47.0,LeBron James,LAL,True,3-pointer,31,44-59,'LAL',trails,2019-02-07,2018-19
28021,214,214,214,201902070BOS,25.0,5.2,2nd quarter,2:10.0,LeBron James,LAL,True,2-pointer,2,54-61,'LAL',trails,2019-02-07,2018-19
28022,215,215,215,201902070BOS,37.5,33.9,2nd quarter,1:19.0,LeBron James,LAL,False,3-pointer,34,54-61,'LAL',trails,2019-02-07,2018-19
28023,224,224,224,201902070BOS,21.5,30.3,3rd quarter,8:28.0,LeBron James,LAL,False,3-pointer,27,67-70,'LAL',trails,2019-02-07,2018-19
28024,235,235,235,201902070BOS,3.2,17.8,3rd quarter,3:43.0,LeBron James,LAL,True,3-pointer,25,89-85,'LAL',leads,2019-02-07,2018-19
28025,238,238,238,201902070BOS,20.2,5.5,3rd quarter,2:19.0,LeBron James,LAL,True,2-pointer,4,94-87,'LAL',leads,2019-02-07,2018-19
28026,247,247,247,201902070BOS,29.3,13.1,4th quarter,8:24.0,LeBron James,LAL,False,2-pointer,11,101-105,'LAL',trails,2019-02-07,2018-19
28027,249,249,249,201902070BOS,1.0,3.3,4th quarter,7:10.0,LeBron James,LAL,False,3-pointer,23,103-108,'LAL',trails,2019-02-07,2018-19
28028,252,252,252,201902070BOS,12.3,27.4,4th quarter,5:52.0,LeBron James,LAL,True,3-pointer,27,108-110,'LAL',trails,2019-02-07,2018-19
28029,253,253,253,201902070BOS,20.0,29.8,4th quarter,4:21.0,LeBron James,LAL,True,3-pointer,27,113-114,'LAL',trails,2019-02-07,2018-19
28030,254,254,254,201902070BOS,41.8,20.6,4th quarter,3:49.0,LeBron James,LAL,False,3-pointer,25,113-117,'LAL',trails,2019-02-07,2018-19
28031,260,260,260,201902070BOS,0.8,1.8,4th quarter,0:50.0,LeBron James,LAL,True,3-pointer,23,124-124,'LAL',tied,2019-02-07,2018-19
28032,534,534,534,201902100PHI,29.7,28.3,1st quarter,9:35.0,LeBron James,LAL,True,3-pointer,26,10-6,'LAL',leads,2019-02-10,2018-19
28033,544,544,544,201902100PHI,22.4,29.1,1st quarter,3:59.0,LeBron James,LAL,True,3-pointer,26,30-26,'LAL',leads,2019-02-10,2018-19
28034,565,565,565,201902100PHI,24.3,2.7,2nd quarter,5:48.0,LeBron James,LAL,False,2-pointer,1,55-55,'LAL',tied,2019-02-10,2018-19
28035,569,569,569,201902100PHI,7.2,22.2,2nd quarter,3:47.0,LeBron James,LAL,False,3-pointer,25,61-61,'LAL',tied,2019-02-10,2018-19
28036,571,571,571,201902100PHI,24.0,4.5,2nd quarter,2:59.0,LeBron James,LAL,True,2-pointer,1,63-63,'LAL',tied,2019-02-10,2018-19
28037,574,574,574,201902100PHI,19.6,3.7,2nd quarter,1:47.0,LeBron James,LAL,False,2-pointer,4,63-72,'LAL',trails,2019-02-10,2018-19
28038,575,575,575,201902100PHI,18.7,29.0,2nd quarter,0:59.0,LeBron James,LAL,False,3-pointer,26,63-74,'LAL',trails,2019-02-10,2018-19
28039,581,581,581,201902100PHI,4.2,21.5,3rd quarter,10:10.0,LeBron James,LAL,False,3-pointer,27,69-81,'LAL',trails,2019-02-10,2018-19
28040,583,583,583,201902100PHI,25.6,4.3,3rd quarter,9:38.0,LeBron James,LAL,True,2-pointer,2,73-81,'LAL',trails,2019-02-10,2018-19
28041,586,586,586,201902100PHI,23.7,4.3,3rd quarter,8:23.0,LeBron James,LAL,True,2-pointer,1,77-81,'LAL',trails,2019-02-10,2018-19
28042,588,588,588,201902100PHI,27.6,6.3,3rd quarter,7:19.0,LeBron James,LAL,False,2-pointer,5,79-82,'LAL',trails,2019-02-10,2018-19
28043,611,611,611,201902100PHI,22.7,4.7,4th quarter,7:25.0,LeBron James,LAL,True,2-pointer,2,106-120,'LAL',trails,2019-02-10,2018-19
