,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
34994,244,244,244,200503240HOU,37.6,6.0,4th quarter,7:39.0,LeBron James,CLE,False,2-pointer,14,65-81,'HOU',trails,2005-03-24,2004-05
34995,246,246,246,200503240HOU,24.0,5.0,4th quarter,5:22.0,LeBron James,CLE,True,2-pointer,0,69-85,'HOU',trails,2005-03-24,2004-05
34996,250,250,250,200503240HOU,5.1,22.9,4th quarter,2:59.0,LeBron James,CLE,False,3-pointer,26,74-90,'HOU',trails,2005-03-24,2004-05
34997,472,472,472,200503260DAL,31.9,6.8,1st quarter,11:40.0,LeBron James,CLE,False,2-pointer,8,0-0,'DAL',tied,2005-03-26,2004-05
34998,479,479,479,200503260DAL,43.2,20.8,1st quarter,6:49.0,LeBron James,CLE,False,3-pointer,25,9-10,'DAL',trails,2005-03-26,2004-05
34999,480,480,480,200503260DAL,38.2,18.4,1st quarter,6:09.0,LeBron James,CLE,True,2-pointer,20,11-12,'DAL',trails,2005-03-26,2004-05
35000,483,483,483,200503260DAL,26.8,8.8,1st quarter,4:15.0,LeBron James,CLE,False,2-pointer,5,13-18,'DAL',trails,2005-03-26,2004-05
35001,484,484,484,200503260DAL,17.1,25.4,1st quarter,3:15.0,LeBron James,CLE,True,2-pointer,22,17-20,'DAL',trails,2005-03-26,2004-05
35002,487,487,487,200503260DAL,47.0,8.6,1st quarter,1:22.0,LeBron James,CLE,False,3-pointer,23,23-26,'DAL',trails,2005-03-26,2004-05
35003,489,489,489,200503260DAL,19.7,7.8,1st quarter,0:07.8,LeBron James,CLE,True,2-pointer,5,29-29,'DAL',tied,2005-03-26,2004-05
35004,490,490,490,200503260DAL,12.2,6.3,2nd quarter,10:59.0,LeBron James,CLE,True,2-pointer,12,31-31,'DAL',tied,2005-03-26,2004-05
35005,495,495,495,200503260DAL,10.4,6.0,2nd quarter,8:07.0,LeBron James,CLE,False,2-pointer,14,35-40,'DAL',trails,2005-03-26,2004-05
35006,499,499,499,200503260DAL,32.0,7.2,2nd quarter,6:02.0,LeBron James,CLE,False,2-pointer,8,38-48,'DAL',trails,2005-03-26,2004-05
35007,501,501,501,200503260DAL,29.1,8.6,2nd quarter,4:59.0,LeBron James,CLE,True,2-pointer,6,42-51,'DAL',trails,2005-03-26,2004-05
35008,505,505,505,200503260DAL,24.0,5.0,2nd quarter,3:15.0,LeBron James,CLE,False,2-pointer,0,44-54,'DAL',trails,2005-03-26,2004-05
35009,512,512,512,200503260DAL,14.5,9.3,2nd quarter,0:10.2,LeBron James,CLE,True,2-pointer,10,50-63,'DAL',trails,2005-03-26,2004-05
35010,513,513,513,200503260DAL,35.7,23.1,3rd quarter,11:19.0,LeBron James,CLE,False,2-pointer,22,50-68,'DAL',trails,2005-03-26,2004-05
35011,514,514,514,200503260DAL,24.0,5.0,3rd quarter,11:15.0,LeBron James,CLE,False,2-pointer,0,50-68,'DAL',trails,2005-03-26,2004-05
35012,522,522,522,200503260DAL,28.3,24.9,3rd quarter,7:46.0,LeBron James,CLE,True,2-pointer,20,55-70,'DAL',trails,2005-03-26,2004-05
35013,523,523,523,200503260DAL,43.0,6.5,3rd quarter,6:06.0,LeBron James,CLE,False,2-pointer,19,57-72,'DAL',trails,2005-03-26,2004-05
35014,802,802,802,200503280NOH,39.8,5.7,1st quarter,9:18.0,LeBron James,CLE,True,2-pointer,16,7-6,'NOH',leads,2005-03-28,2004-05
35015,803,803,803,200503280NOH,24.0,5.0,1st quarter,8:20.0,LeBron James,CLE,True,2-pointer,0,11-7,'NOH',leads,2005-03-28,2004-05
35016,805,805,805,200503280NOH,0.5,5.7,1st quarter,7:35.0,LeBron James,CLE,False,3-pointer,24,12-10,'NOH',leads,2005-03-28,2004-05
35017,807,807,807,200503280NOH,38.0,5.7,1st quarter,5:30.0,LeBron James,CLE,False,2-pointer,14,14-17,'NOH',trails,2005-03-28,2004-05
35018,809,809,809,200503280NOH,31.1,26.0,1st quarter,4:36.0,LeBron James,CLE,True,2-pointer,22,16-19,'NOH',trails,2005-03-28,2004-05
35019,810,810,810,200503280NOH,24.0,5.0,1st quarter,3:54.0,LeBron James,CLE,True,2-pointer,0,18-21,'NOH',trails,2005-03-28,2004-05
35020,815,815,815,200503280NOH,8.6,9.5,1st quarter,1:36.0,LeBron James,CLE,False,2-pointer,16,22-24,'NOH',trails,2005-03-28,2004-05
35021,816,816,816,200503280NOH,9.2,6.0,1st quarter,1:07.0,LeBron James,CLE,False,2-pointer,15,22-24,'NOH',trails,2005-03-28,2004-05
35022,817,817,817,200503280NOH,17.8,29.0,1st quarter,0:13.9,LeBron James,CLE,False,3-pointer,25,24-28,'NOH',trails,2005-03-28,2004-05
35023,827,827,827,200503280NOH,24.0,5.0,2nd quarter,6:52.0,LeBron James,CLE,True,2-pointer,0,34-37,'NOH',trails,2005-03-28,2004-05
35024,829,829,829,200503280NOH,24.0,5.0,2nd quarter,4:26.0,LeBron James,CLE,True,2-pointer,0,36-42,'NOH',trails,2005-03-28,2004-05
35025,832,832,832,200503280NOH,24.0,5.0,2nd quarter,2:19.0,LeBron James,CLE,True,2-pointer,0,42-50,'NOH',trails,2005-03-28,2004-05
35026,834,834,834,200503280NOH,39.8,29.0,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,29,42-53,'NOH',trails,2005-03-28,2004-05
35027,835,835,835,200503280NOH,22.9,27.7,3rd quarter,11:39.0,LeBron James,CLE,True,2-pointer,23,44-53,'NOH',trails,2005-03-28,2004-05
35028,836,836,836,200503280NOH,6.9,5.2,3rd quarter,10:55.0,LeBron James,CLE,False,2-pointer,17,44-55,'NOH',trails,2005-03-28,2004-05
35029,839,839,839,200503280NOH,41.2,9.0,3rd quarter,8:54.0,LeBron James,CLE,False,2-pointer,18,49-57,'NOH',trails,2005-03-28,2004-05
35030,840,840,840,200503280NOH,24.0,5.0,3rd quarter,8:00.0,LeBron James,CLE,True,2-pointer,0,53-59,'NOH',trails,2005-03-28,2004-05
35031,842,842,842,200503280NOH,39.1,23.9,3rd quarter,6:21.0,LeBron James,CLE,False,3-pointer,24,55-61,'NOH',trails,2005-03-28,2004-05
35032,845,845,845,200503280NOH,3.3,23.6,3rd quarter,4:17.0,LeBron James,CLE,False,3-pointer,28,56-66,'NOH',trails,2005-03-28,2004-05
35033,852,852,852,200503280NOH,24.0,5.0,3rd quarter,0:43.4,LeBron James,CLE,True,2-pointer,0,63-76,'NOH',trails,2005-03-28,2004-05
35034,854,854,854,200503280NOH,24.0,5.0,4th quarter,11:17.0,LeBron James,CLE,True,2-pointer,0,65-80,'NOH',trails,2005-03-28,2004-05
35035,856,856,856,200503280NOH,11.0,24.4,4th quarter,9:28.0,LeBron James,CLE,True,2-pointer,23,69-84,'NOH',trails,2005-03-28,2004-05
35036,861,861,861,200503280NOH,0.3,6.7,4th quarter,5:20.0,LeBron James,CLE,True,3-pointer,24,89-89,'NOH',tied,2005-03-28,2004-05
35037,863,863,863,200503280NOH,24.1,30.0,4th quarter,4:10.0,LeBron James,CLE,True,3-pointer,25,95-91,'NOH',leads,2005-03-28,2004-05
35038,864,864,864,200503280NOH,24.0,5.0,4th quarter,3:36.0,LeBron James,CLE,True,2-pointer,0,97-91,'NOH',leads,2005-03-28,2004-05
35039,865,865,865,200503280NOH,20.7,31.3,4th quarter,1:53.0,LeBron James,CLE,False,3-pointer,27,99-95,'NOH',leads,2005-03-28,2004-05
35040,868,868,868,200503280NOH,46.5,5.0,1st overtime,4:03.0,LeBron James,CLE,False,3-pointer,23,101-101,'NOH',tied,2005-03-28,2004-05
35041,871,871,871,200503280NOH,1.7,18.5,1st overtime,2:07.0,LeBron James,CLE,True,3-pointer,26,106-106,'NOH',tied,2005-03-28,2004-05
35042,875,875,875,200503280NOH,24.0,5.0,1st overtime,0:08.5,LeBron James,CLE,False,2-pointer,0,106-108,'NOH',trails,2005-03-28,2004-05
35043,75,75,75,200503290CLE,10.4,9.6,1st quarter,8:35.0,LeBron James,CLE,True,2-pointer,14,10-9,'CLE',leads,2005-03-29,2004-05
35044,81,81,81,200503290CLE,34.0,19.1,1st quarter,6:06.0,LeBron James,CLE,False,2-pointer,17,16-13,'CLE',leads,2005-03-29,2004-05
35045,88,88,88,200503290CLE,25.3,5.8,1st quarter,2:36.0,LeBron James,CLE,False,2-pointer,2,24-17,'CLE',leads,2005-03-29,2004-05
35046,90,90,90,200503290CLE,12.2,17.3,1st quarter,0:59.0,LeBron James,CLE,True,2-pointer,17,27-17,'CLE',leads,2005-03-29,2004-05
35047,92,92,92,200503290CLE,2.8,17.3,1st quarter,0:00.9,LeBron James,CLE,False,3-pointer,25,27-18,'CLE',leads,2005-03-29,2004-05
35048,94,94,94,200503290CLE,22.4,5.8,2nd quarter,10:44.0,LeBron James,CLE,False,2-pointer,2,31-18,'CLE',leads,2005-03-29,2004-05
35049,108,108,108,200503290CLE,43.0,3.4,2nd quarter,1:04.0,LeBron James,CLE,False,2-pointer,19,50-37,'CLE',leads,2005-03-29,2004-05
35050,109,109,109,200503290CLE,38.4,24.6,2nd quarter,0:11.9,LeBron James,CLE,False,3-pointer,24,50-37,'CLE',leads,2005-03-29,2004-05
35051,115,115,115,200503290CLE,26.3,6.8,3rd quarter,7:18.0,LeBron James,CLE,True,2-pointer,3,60-43,'CLE',leads,2005-03-29,2004-05
35052,116,116,116,200503290CLE,31.9,28.3,3rd quarter,6:07.0,LeBron James,CLE,False,3-pointer,25,62-43,'CLE',leads,2005-03-29,2004-05
35053,117,117,117,200503290CLE,22.7,6.5,3rd quarter,5:51.0,LeBron James,CLE,False,2-pointer,2,62-45,'CLE',leads,2005-03-29,2004-05
35054,122,122,122,200503290CLE,19.2,24.4,3rd quarter,1:59.0,LeBron James,CLE,True,2-pointer,20,68-55,'CLE',leads,2005-03-29,2004-05
35055,123,123,123,200503290CLE,46.5,2.9,3rd quarter,1:21.0,LeBron James,CLE,False,3-pointer,23,68-55,'CLE',leads,2005-03-29,2004-05
35056,131,131,131,200503290CLE,37.6,13.7,4th quarter,10:36.0,LeBron James,CLE,False,2-pointer,16,70-58,'CLE',leads,2005-03-29,2004-05
35057,133,133,133,200503290CLE,23.5,4.5,4th quarter,9:24.0,LeBron James,CLE,True,2-pointer,1,72-62,'CLE',leads,2005-03-29,2004-05
35058,134,134,134,200503290CLE,32.2,28.3,4th quarter,8:50.0,LeBron James,CLE,False,3-pointer,25,72-64,'CLE',leads,2005-03-29,2004-05
35059,140,140,140,200503290CLE,32.0,4.9,4th quarter,5:16.0,LeBron James,CLE,False,2-pointer,8,79-71,'CLE',leads,2005-03-29,2004-05
35060,142,142,142,200503290CLE,37.5,25.2,4th quarter,3:50.0,LeBron James,CLE,True,3-pointer,24,83-75,'CLE',leads,2005-03-29,2004-05
35061,144,144,144,200503290CLE,18.4,28.8,4th quarter,2:13.0,LeBron James,CLE,True,3-pointer,24,88-77,'CLE',leads,2005-03-29,2004-05
35062,146,146,146,200503290CLE,43.7,20.1,4th quarter,1:08.0,LeBron James,CLE,False,3-pointer,25,90-80,'CLE',leads,2005-03-29,2004-05
35063,6,6,6,200503310CHI,38.1,21.1,1st quarter,7:34.0,LeBron James,CLE,False,2-pointer,21,13-9,'CHI',leads,2005-03-31,2004-05
35064,8,8,8,200503310CHI,4.3,9.5,1st quarter,5:49.0,LeBron James,CLE,False,2-pointer,20,13-9,'CHI',leads,2005-03-31,2004-05
35065,10,10,10,200503310CHI,28.7,25.4,1st quarter,4:54.0,LeBron James,CLE,False,2-pointer,21,13-11,'CHI',leads,2005-03-31,2004-05
35066,14,14,14,200503310CHI,24.0,5.0,1st quarter,1:58.0,LeBron James,CLE,True,2-pointer,0,23-15,'CHI',leads,2005-03-31,2004-05
35067,20,20,20,200503310CHI,10.2,16.0,2nd quarter,9:37.0,LeBron James,CLE,False,2-pointer,18,27-27,'CHI',tied,2005-03-31,2004-05
35068,27,27,27,200503310CHI,39.8,24.7,2nd quarter,5:11.0,LeBron James,CLE,False,3-pointer,25,37-36,'CHI',leads,2005-03-31,2004-05
35069,28,28,28,200503310CHI,21.5,9.9,2nd quarter,4:37.0,LeBron James,CLE,True,2-pointer,6,39-38,'CHI',leads,2005-03-31,2004-05
35070,29,29,29,200503310CHI,24.0,5.0,2nd quarter,4:07.0,LeBron James,CLE,True,2-pointer,0,41-38,'CHI',leads,2005-03-31,2004-05
35071,34,34,34,200503310CHI,24.0,5.0,2nd quarter,1:03.0,LeBron James,CLE,False,2-pointer,0,46-45,'CHI',leads,2005-03-31,2004-05
35072,35,35,35,200503310CHI,24.0,5.0,2nd quarter,0:13.2,LeBron James,CLE,True,2-pointer,0,48-46,'CHI',leads,2005-03-31,2004-05
35073,36,36,36,200503310CHI,24.0,5.0,3rd quarter,11:37.0,LeBron James,CLE,False,2-pointer,0,48-46,'CHI',leads,2005-03-31,2004-05
35074,38,38,38,200503310CHI,33.5,13.4,3rd quarter,9:24.0,LeBron James,CLE,False,2-pointer,13,48-51,'CHI',trails,2005-03-31,2004-05
35075,39,39,39,200503310CHI,24.0,5.0,3rd quarter,9:20.0,LeBron James,CLE,True,2-pointer,0,50-51,'CHI',trails,2005-03-31,2004-05
35076,42,42,42,200503310CHI,36.8,6.5,3rd quarter,7:43.0,LeBron James,CLE,True,2-pointer,13,54-53,'CHI',leads,2005-03-31,2004-05
35077,44,44,44,200503310CHI,12.0,23.1,3rd quarter,5:50.0,LeBron James,CLE,False,2-pointer,22,56-55,'CHI',leads,2005-03-31,2004-05
35078,47,47,47,200503310CHI,41.2,8.5,3rd quarter,4:32.0,LeBron James,CLE,False,2-pointer,18,56-59,'CHI',trails,2005-03-31,2004-05
35079,48,48,48,200503310CHI,24.0,5.0,3rd quarter,3:45.0,LeBron James,CLE,True,2-pointer,0,59-59,'CHI',tied,2005-03-31,2004-05
35080,49,49,49,200503310CHI,24.0,5.0,3rd quarter,3:00.0,LeBron James,CLE,False,2-pointer,0,59-59,'CHI',tied,2005-03-31,2004-05
35081,52,52,52,200503310CHI,42.2,8.5,3rd quarter,2:09.0,LeBron James,CLE,False,2-pointer,19,59-59,'CHI',tied,2005-03-31,2004-05
35082,56,56,56,200503310CHI,24.0,5.0,4th quarter,11:20.0,LeBron James,CLE,False,2-pointer,0,61-67,'CHI',trails,2005-03-31,2004-05
35083,57,57,57,200503310CHI,24.0,5.0,4th quarter,11:19.0,LeBron James,CLE,True,2-pointer,0,63-67,'CHI',trails,2005-03-31,2004-05
35084,59,59,59,200503310CHI,24.0,5.0,4th quarter,9:38.0,LeBron James,CLE,False,2-pointer,0,68-74,'CHI',trails,2005-03-31,2004-05
35085,64,64,64,200503310CHI,39.8,6.5,4th quarter,8:24.0,LeBron James,CLE,False,2-pointer,16,68-76,'CHI',trails,2005-03-31,2004-05
35086,67,67,67,200503310CHI,24.0,5.0,4th quarter,6:13.0,LeBron James,CLE,True,2-pointer,0,74-78,'CHI',trails,2005-03-31,2004-05
35087,76,76,76,200503310CHI,13.8,28.5,4th quarter,0:00.0,LeBron James,CLE,True,3-pointer,26,88-88,'CHI',tied,2005-03-31,2004-05
35088,78,78,78,200503310CHI,24.0,5.0,1st overtime,3:30.0,LeBron James,CLE,False,2-pointer,0,88-92,'CHI',trails,2005-03-31,2004-05
35089,79,79,79,200503310CHI,17.1,29.3,1st overtime,3:02.0,LeBron James,CLE,False,3-pointer,25,88-95,'CHI',trails,2005-03-31,2004-05
35090,80,80,80,200503310CHI,22.4,35.4,1st overtime,1:52.0,LeBron James,CLE,False,3-pointer,30,88-99,'CHI',trails,2005-03-31,2004-05
35091,397,397,397,200504010CLE,22.5,4.9,1st quarter,11:38.0,LeBron James,CLE,True,2-pointer,2,2-0,'SAC',leads,2005-04-01,2004-05
35092,398,398,398,200504010CLE,22.9,5.8,1st quarter,10:15.0,LeBron James,CLE,True,2-pointer,1,6-2,'SAC',leads,2005-04-01,2004-05
35093,401,401,401,200504010CLE,19.4,8.5,1st quarter,8:17.0,LeBron James,CLE,True,2-pointer,6,13-6,'SAC',leads,2005-04-01,2004-05
35094,402,402,402,200504010CLE,17.9,9.8,1st quarter,7:45.0,LeBron James,CLE,False,2-pointer,8,13-8,'SAC',leads,2005-04-01,2004-05
35095,404,404,404,200504010CLE,27.4,7.8,1st quarter,7:08.0,LeBron James,CLE,False,2-pointer,4,13-10,'SAC',leads,2005-04-01,2004-05
35096,407,407,407,200504010CLE,25.5,6.3,1st quarter,5:57.0,LeBron James,CLE,False,2-pointer,2,17-12,'SAC',leads,2005-04-01,2004-05
35097,410,410,410,200504010CLE,41.2,4.2,1st quarter,3:19.0,LeBron James,CLE,True,2-pointer,17,23-19,'SAC',leads,2005-04-01,2004-05
35098,411,411,411,200504010CLE,24.3,4.7,1st quarter,2:53.0,LeBron James,CLE,True,2-pointer,0,25-20,'SAC',leads,2005-04-01,2004-05
35099,414,414,414,200504010CLE,25.1,4.9,1st quarter,0:44.6,LeBron James,CLE,True,2-pointer,1,31-28,'SAC',leads,2005-04-01,2004-05
35100,424,424,424,200504010CLE,13.0,28.5,2nd quarter,6:39.0,LeBron James,CLE,False,3-pointer,26,42-48,'SAC',trails,2005-04-01,2004-05
35101,428,428,428,200504010CLE,24.3,4.1,2nd quarter,4:42.0,LeBron James,CLE,True,2-pointer,1,47-57,'SAC',trails,2005-04-01,2004-05
35102,430,430,430,200504010CLE,43.7,1.8,2nd quarter,3:38.0,LeBron James,CLE,False,2-pointer,20,47-61,'SAC',trails,2005-04-01,2004-05
35103,431,431,431,200504010CLE,27.6,6.3,2nd quarter,3:17.0,LeBron James,CLE,True,2-pointer,4,49-61,'SAC',trails,2005-04-01,2004-05
35104,433,433,433,200504010CLE,4.5,15.9,2nd quarter,1:26.0,LeBron James,CLE,False,2-pointer,22,51-68,'SAC',trails,2005-04-01,2004-05
35105,438,438,438,200504010CLE,38.8,24.2,3rd quarter,9:00.0,LeBron James,CLE,True,3-pointer,24,59-81,'SAC',trails,2005-04-01,2004-05
35106,441,441,441,200504010CLE,36.6,2.7,3rd quarter,6:28.0,LeBron James,CLE,True,2-pointer,13,63-92,'SAC',trails,2005-04-01,2004-05
35107,444,444,444,200504010CLE,22.7,7.5,3rd quarter,5:04.0,LeBron James,CLE,True,2-pointer,3,70-96,'SAC',trails,2005-04-01,2004-05
35108,445,445,445,200504010CLE,23.5,6.0,3rd quarter,4:49.0,LeBron James,CLE,False,2-pointer,1,70-96,'SAC',trails,2005-04-01,2004-05
35109,456,456,456,200504010CLE,20.9,5.2,4th quarter,10:15.0,LeBron James,CLE,True,2-pointer,3,88-106,'SAC',trails,2005-04-01,2004-05
35110,458,458,458,200504010CLE,11.8,27.9,4th quarter,9:22.0,LeBron James,CLE,True,3-pointer,26,94-108,'SAC',trails,2005-04-01,2004-05
35111,468,468,468,200504010CLE,5.1,22.3,4th quarter,0:58.9,LeBron James,CLE,False,3-pointer,26,109-125,'SAC',trails,2005-04-01,2004-05
35112,415,415,415,200504030CLE,22.7,5.3,1st quarter,6:58.0,LeBron James,CLE,True,2-pointer,1,12-6,'DAL',leads,2005-04-03,2004-05
35113,418,418,418,200504030CLE,0.0,2.9,1st quarter,6:07.0,LeBron James,CLE,True,3-pointer,24,15-6,'DAL',leads,2005-04-03,2004-05
35114,421,421,421,200504030CLE,25.8,5.8,1st quarter,4:43.0,LeBron James,CLE,False,2-pointer,2,19-6,'DAL',leads,2005-04-03,2004-05
35115,423,423,423,200504030CLE,6.8,22.9,1st quarter,3:56.0,LeBron James,CLE,True,3-pointer,25,22-8,'DAL',leads,2005-04-03,2004-05
35116,424,424,424,200504030CLE,7.7,15.4,1st quarter,3:24.0,LeBron James,CLE,False,2-pointer,19,22-10,'DAL',leads,2005-04-03,2004-05
35117,425,425,425,200504030CLE,-0.5,2.1,1st quarter,3:15.0,LeBron James,CLE,True,3-pointer,25,25-10,'DAL',leads,2005-04-03,2004-05
35118,427,427,427,200504030CLE,22.2,5.8,1st quarter,2:08.0,LeBron James,CLE,True,2-pointer,2,29-10,'DAL',leads,2005-04-03,2004-05
35119,429,429,429,200504030CLE,32.5,24.9,1st quarter,0:00.0,LeBron James,CLE,False,2-pointer,22,31-14,'DAL',leads,2005-04-03,2004-05
35120,431,431,431,200504030CLE,38.0,4.4,2nd quarter,11:01.0,LeBron James,CLE,False,2-pointer,14,31-14,'DAL',leads,2005-04-03,2004-05
35121,435,435,435,200504030CLE,42.7,2.2,2nd quarter,8:32.0,LeBron James,CLE,False,2-pointer,19,34-16,'DAL',leads,2005-04-03,2004-05
35122,440,440,440,200504030CLE,24.3,29.3,2nd quarter,6:02.0,LeBron James,CLE,False,3-pointer,24,38-21,'DAL',leads,2005-04-03,2004-05
35123,450,450,450,200504030CLE,43.2,19.1,2nd quarter,0:02.9,LeBron James,CLE,False,3-pointer,24,42-30,'DAL',leads,2005-04-03,2004-05
35124,451,451,451,200504030CLE,47.0,9.5,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,23,42-30,'DAL',leads,2005-04-03,2004-05
35125,453,453,453,200504030CLE,23.0,4.4,3rd quarter,10:48.0,LeBron James,CLE,True,2-pointer,1,44-30,'DAL',leads,2005-04-03,2004-05
35126,456,456,456,200504030CLE,15.0,20.6,3rd quarter,8:42.0,LeBron James,CLE,False,2-pointer,18,46-36,'DAL',leads,2005-04-03,2004-05
35127,459,459,459,200504030CLE,25.6,4.2,3rd quarter,8:03.0,LeBron James,CLE,True,2-pointer,2,50-36,'DAL',leads,2005-04-03,2004-05
35128,461,461,461,200504030CLE,38.8,6.3,3rd quarter,5:59.0,LeBron James,CLE,False,2-pointer,15,51-40,'DAL',leads,2005-04-03,2004-05
35129,466,466,466,200504030CLE,9.4,3.4,3rd quarter,2:37.0,LeBron James,CLE,False,2-pointer,15,54-49,'DAL',leads,2005-04-03,2004-05
35130,471,471,471,200504030CLE,29.4,7.6,4th quarter,9:54.0,LeBron James,CLE,False,2-pointer,6,66-61,'DAL',leads,2005-04-03,2004-05
35131,479,479,479,200504030CLE,20.9,4.9,4th quarter,6:55.0,LeBron James,CLE,True,2-pointer,3,76-66,'DAL',leads,2005-04-03,2004-05
35132,484,484,484,200504030CLE,38.9,24.3,4th quarter,3:20.0,LeBron James,CLE,False,3-pointer,24,85-73,'DAL',leads,2005-04-03,2004-05
35133,485,485,485,200504030CLE,22.5,10.9,4th quarter,2:34.0,LeBron James,CLE,True,2-pointer,6,88-75,'DAL',leads,2005-04-03,2004-05
35134,488,488,488,200504030CLE,40.4,22.4,4th quarter,1:25.0,LeBron James,CLE,True,3-pointer,24,98-76,'DAL',leads,2005-04-03,2004-05
35135,402,402,402,200504050CLE,46.3,10.9,1st quarter,9:42.0,LeBron James,CLE,False,3-pointer,23,2-8,'NJN',trails,2005-04-05,2004-05
35136,405,405,405,200504050CLE,26.3,26.7,1st quarter,7:45.0,LeBron James,CLE,True,2-pointer,22,8-12,'NJN',trails,2005-04-05,2004-05
35137,406,406,406,200504050CLE,39.1,26.5,1st quarter,7:11.0,LeBron James,CLE,True,3-pointer,26,11-12,'NJN',trails,2005-04-05,2004-05
35138,408,408,408,200504050CLE,21.4,5.5,1st quarter,6:19.0,LeBron James,CLE,True,2-pointer,3,15-14,'NJN',leads,2005-04-05,2004-05
35139,412,412,412,200504050CLE,9.7,22.4,1st quarter,2:50.0,LeBron James,CLE,False,2-pointer,23,21-16,'NJN',leads,2005-04-05,2004-05
35140,417,417,417,200504050CLE,38.3,3.6,2nd quarter,11:13.0,LeBron James,CLE,True,2-pointer,14,25-28,'NJN',trails,2005-04-05,2004-05
35141,418,418,418,200504050CLE,14.3,6.2,2nd quarter,10:26.0,LeBron James,CLE,False,2-pointer,10,25-30,'NJN',trails,2005-04-05,2004-05
35142,419,419,419,200504050CLE,25.1,5.2,2nd quarter,10:05.0,LeBron James,CLE,False,2-pointer,1,25-30,'NJN',trails,2005-04-05,2004-05
35143,422,422,422,200504050CLE,47.2,2.2,2nd quarter,7:44.0,LeBron James,CLE,True,3-pointer,23,28-34,'NJN',trails,2005-04-05,2004-05
35144,424,424,424,200504050CLE,23.7,5.0,2nd quarter,7:09.0,LeBron James,CLE,False,2-pointer,0,28-34,'NJN',trails,2005-04-05,2004-05
35145,425,425,425,200504050CLE,46.7,4.7,2nd quarter,7:04.0,LeBron James,CLE,True,3-pointer,23,31-34,'NJN',trails,2005-04-05,2004-05
35146,427,427,427,200504050CLE,24.8,4.9,2nd quarter,4:45.0,LeBron James,CLE,False,2-pointer,1,31-39,'NJN',trails,2005-04-05,2004-05
35147,434,434,434,200504050CLE,5.1,21.6,2nd quarter,1:31.0,LeBron James,CLE,False,3-pointer,25,40-55,'NJN',trails,2005-04-05,2004-05
35148,442,442,442,200504050CLE,23.4,5.0,3rd quarter,9:07.0,LeBron James,CLE,True,2-pointer,1,48-64,'NJN',trails,2005-04-05,2004-05
35149,450,450,450,200504050CLE,23.0,5.0,3rd quarter,3:13.0,LeBron James,CLE,True,2-pointer,1,59-82,'NJN',trails,2005-04-05,2004-05
35150,451,451,451,200504050CLE,17.1,4.2,3rd quarter,2:22.0,LeBron James,CLE,False,2-pointer,7,59-84,'NJN',trails,2005-04-05,2004-05
35151,457,457,457,200504050CLE,38.9,13.9,4th quarter,10:36.0,LeBron James,CLE,False,2-pointer,17,67-92,'NJN',trails,2005-04-05,2004-05
35152,458,458,458,200504050CLE,46.3,3.1,4th quarter,8:56.0,LeBron James,CLE,False,3-pointer,22,67-92,'NJN',trails,2005-04-05,2004-05
35153,460,460,460,200504050CLE,21.1,5.3,4th quarter,8:21.0,LeBron James,CLE,True,2-pointer,3,71-92,'NJN',trails,2005-04-05,2004-05
35154,320,320,320,200504060IND,38.1,13.6,1st quarter,11:24.0,LeBron James,CLE,False,2-pointer,17,0-2,'IND',trails,2005-04-06,2004-05
35155,322,322,322,200504060IND,43.4,20.5,1st quarter,10:12.0,LeBron James,CLE,False,3-pointer,25,2-6,'IND',trails,2005-04-06,2004-05
35156,326,326,326,200504060IND,24.5,6.2,1st quarter,8:35.0,LeBron James,CLE,True,2-pointer,1,7-8,'IND',trails,2005-04-06,2004-05
35157,327,327,327,200504060IND,23.8,5.2,1st quarter,7:49.0,LeBron James,CLE,True,2-pointer,0,10-10,'IND',tied,2005-04-06,2004-05
35158,331,331,331,200504060IND,25.1,4.9,1st quarter,6:45.0,LeBron James,CLE,True,2-pointer,1,12-13,'IND',trails,2005-04-06,2004-05
35159,340,340,340,200504060IND,24.6,29.8,1st quarter,2:50.0,LeBron James,CLE,False,3-pointer,25,18-22,'IND',trails,2005-04-06,2004-05
35160,341,341,341,200504060IND,24.5,7.2,1st quarter,2:05.0,LeBron James,CLE,True,2-pointer,2,20-22,'IND',trails,2005-04-06,2004-05
35161,355,355,355,200504060IND,21.7,4.7,2nd quarter,7:46.0,LeBron James,CLE,True,2-pointer,2,24-31,'IND',trails,2005-04-06,2004-05
35162,358,358,358,200504060IND,15.0,19.8,2nd quarter,6:13.0,LeBron James,CLE,False,2-pointer,17,28-34,'IND',trails,2005-04-06,2004-05
35163,360,360,360,200504060IND,27.4,23.7,2nd quarter,5:08.0,LeBron James,CLE,False,2-pointer,19,28-36,'IND',trails,2005-04-06,2004-05
35164,364,364,364,200504060IND,13.2,4.7,2nd quarter,1:42.0,LeBron James,CLE,False,2-pointer,11,29-46,'IND',trails,2005-04-06,2004-05
35165,365,365,365,200504060IND,38.3,25.6,2nd quarter,0:01.9,LeBron James,CLE,False,3-pointer,25,32-49,'IND',trails,2005-04-06,2004-05
35166,370,370,370,200504060IND,11.8,22.4,3rd quarter,9:18.0,LeBron James,CLE,True,2-pointer,21,37-54,'IND',trails,2005-04-06,2004-05
