,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
32088,1262,1262,1262,202203130PHO,0.9,3.7,2nd quarter,3:04.0,LeBron James,LAL,False,3-pointer,23,44-71,'LAL',trails,2022-03-13,2021-22
32089,1266,1266,1266,202203130PHO,29.8,22.9,2nd quarter,0:00.0,LeBron James,LAL,False,2-pointer,20,56-79,'LAL',trails,2022-03-13,2021-22
32090,1268,1268,1268,202203130PHO,22.7,24.6,3rd quarter,11:04.0,LeBron James,LAL,False,2-pointer,21,58-81,'LAL',trails,2022-03-13,2021-22
32091,1269,1269,1269,202203130PHO,40.6,22.8,3rd quarter,10:59.0,LeBron James,LAL,True,3-pointer,26,61-81,'LAL',trails,2022-03-13,2021-22
32092,1270,1270,1270,202203130PHO,42.9,21.0,3rd quarter,9:47.0,LeBron James,LAL,True,3-pointer,26,64-86,'LAL',trails,2022-03-13,2021-22
32093,1271,1271,1271,202203130PHO,30.1,32.6,3rd quarter,9:22.0,LeBron James,LAL,False,3-pointer,30,64-86,'LAL',trails,2022-03-13,2021-22
32094,1272,1272,1272,202203130PHO,22.9,4.1,3rd quarter,8:51.0,LeBron James,LAL,True,2-pointer,1,66-88,'LAL',trails,2022-03-13,2021-22
32095,1278,1278,1278,202203130PHO,45.3,16.9,3rd quarter,5:55.0,LeBron James,LAL,True,3-pointer,25,75-96,'LAL',trails,2022-03-13,2021-22
32096,1280,1280,1280,202203130PHO,43.8,18.9,3rd quarter,4:29.0,LeBron James,LAL,True,3-pointer,25,78-104,'LAL',trails,2022-03-13,2021-22
32097,1281,1281,1281,202203130PHO,35.4,27.7,3rd quarter,4:01.0,LeBron James,LAL,False,3-pointer,27,78-106,'LAL',trails,2022-03-13,2021-22
32098,1283,1283,1283,202203130PHO,23.1,4.2,3rd quarter,3:16.0,LeBron James,LAL,True,2-pointer,1,80-109,'LAL',trails,2022-03-13,2021-22
32099,642,642,642,202203140LAL,24.4,7.6,1st quarter,10:25.0,LeBron James,LAL,False,2-pointer,4,0-4,'LAL',trails,2022-03-14,2021-22
32100,644,644,644,202203140LAL,22.9,3.5,1st quarter,9:34.0,LeBron James,LAL,True,2-pointer,1,2-9,'LAL',trails,2022-03-14,2021-22
32101,646,646,646,202203140LAL,24.4,4.7,1st quarter,8:25.0,LeBron James,LAL,False,2-pointer,1,2-15,'LAL',trails,2022-03-14,2021-22
32102,668,668,668,202203140LAL,36.9,25.6,2nd quarter,9:38.0,LeBron James,LAL,False,3-pointer,26,15-37,'LAL',trails,2022-03-14,2021-22
32103,669,669,669,202203140LAL,24.0,6.6,2nd quarter,9:20.0,LeBron James,LAL,True,2-pointer,3,17-37,'LAL',trails,2022-03-14,2021-22
32104,672,672,672,202203140LAL,24.5,4.7,2nd quarter,7:12.0,LeBron James,LAL,False,2-pointer,2,22-42,'LAL',trails,2022-03-14,2021-22
32105,674,674,674,202203140LAL,22.9,5.3,2nd quarter,6:42.0,LeBron James,LAL,False,2-pointer,2,22-44,'LAL',trails,2022-03-14,2021-22
32106,682,682,682,202203140LAL,25.9,5.1,2nd quarter,1:16.0,LeBron James,LAL,True,2-pointer,3,38-52,'LAL',trails,2022-03-14,2021-22
32107,688,688,688,202203140LAL,5.7,20.8,3rd quarter,9:38.0,LeBron James,LAL,True,3-pointer,25,45-64,'LAL',trails,2022-03-14,2021-22
32108,691,691,691,202203140LAL,37.9,27.8,3rd quarter,8:08.0,LeBron James,LAL,True,3-pointer,28,48-67,'LAL',trails,2022-03-14,2021-22
32109,692,692,692,202203140LAL,32.7,29.8,3rd quarter,7:41.0,LeBron James,LAL,False,3-pointer,28,48-67,'LAL',trails,2022-03-14,2021-22
32110,697,697,697,202203140LAL,24.1,4.7,3rd quarter,5:35.0,LeBron James,LAL,True,2-pointer,1,54-73,'LAL',trails,2022-03-14,2021-22
32111,699,699,699,202203140LAL,19.6,33.7,3rd quarter,4:40.0,LeBron James,LAL,False,3-pointer,31,54-76,'LAL',trails,2022-03-14,2021-22
32112,714,714,714,202203140LAL,24.8,6.1,4th quarter,8:46.0,LeBron James,LAL,False,2-pointer,3,78-96,'LAL',trails,2022-03-14,2021-22
32113,715,715,715,202203140LAL,5.4,21.1,4th quarter,7:23.0,LeBron James,LAL,True,3-pointer,26,81-98,'LAL',trails,2022-03-14,2021-22
32114,717,717,717,202203140LAL,22.5,6.5,4th quarter,6:17.0,LeBron James,LAL,True,2-pointer,4,83-98,'LAL',trails,2022-03-14,2021-22
32115,719,719,719,202203140LAL,22.8,4.3,4th quarter,4:24.0,LeBron James,LAL,True,2-pointer,2,87-102,'LAL',trails,2022-03-14,2021-22
32116,722,722,722,202203140LAL,14.2,29.3,4th quarter,2:19.0,LeBron James,LAL,True,3-pointer,28,97-106,'LAL',trails,2022-03-14,2021-22
32117,725,725,725,202203140LAL,24.2,5.0,4th quarter,0:46.0,LeBron James,LAL,True,2-pointer,2,99-109,'LAL',trails,2022-03-14,2021-22
32118,1020,1020,1020,202203160MIN,9.6,6.7,1st quarter,11:18.0,LeBron James,LAL,False,2-pointer,15,0-0,'LAL',tied,2022-03-16,2021-22
32119,1021,1021,1021,202203160MIN,2.7,16.9,1st quarter,10:53.0,LeBron James,LAL,False,3-pointer,25,0-0,'LAL',tied,2022-03-16,2021-22
32120,1024,1024,1024,202203160MIN,23.9,3.3,1st quarter,9:35.0,LeBron James,LAL,True,2-pointer,0,2-2,'LAL',tied,2022-03-16,2021-22
32121,1025,1025,1025,202203160MIN,18.2,24.9,1st quarter,9:10.0,LeBron James,LAL,True,2-pointer,22,4-5,'LAL',trails,2022-03-16,2021-22
32122,1034,1034,1034,202203160MIN,28.8,28.8,1st quarter,3:14.0,LeBron James,LAL,False,3-pointer,26,12-19,'LAL',trails,2022-03-16,2021-22
32123,1037,1037,1037,202203160MIN,45.5,14.3,1st quarter,1:54.0,LeBron James,LAL,False,3-pointer,24,16-22,'LAL',trails,2022-03-16,2021-22
32124,1039,1039,1039,202203160MIN,29.7,22.6,1st quarter,0:48.0,LeBron James,LAL,False,2-pointer,20,17-26,'LAL',trails,2022-03-16,2021-22
32125,1042,1042,1042,202203160MIN,26.0,7.2,2nd quarter,10:20.0,LeBron James,LAL,False,2-pointer,4,21-35,'LAL',trails,2022-03-16,2021-22
32126,1043,1043,1043,202203160MIN,47.7,3.4,2nd quarter,9:56.0,LeBron James,LAL,False,3-pointer,24,21-38,'LAL',trails,2022-03-16,2021-22
32127,1052,1052,1052,202203160MIN,22.2,6.0,2nd quarter,5:20.0,LeBron James,LAL,False,2-pointer,3,27-51,'LAL',trails,2022-03-16,2021-22
32128,1057,1057,1057,202203160MIN,24.0,4.8,2nd quarter,3:53.0,LeBron James,LAL,True,2-pointer,2,37-54,'LAL',trails,2022-03-16,2021-22
32129,1061,1061,1061,202203160MIN,26.3,4.6,2nd quarter,2:25.0,LeBron James,LAL,False,2-pointer,3,38-54,'LAL',trails,2022-03-16,2021-22
32130,1066,1066,1066,202203160MIN,47.3,3.7,3rd quarter,11:40.0,LeBron James,LAL,False,3-pointer,23,46-67,'LAL',trails,2022-03-16,2021-22
32131,1068,1068,1068,202203160MIN,22.2,3.9,3rd quarter,10:48.0,LeBron James,LAL,True,2-pointer,2,48-69,'LAL',trails,2022-03-16,2021-22
32132,1070,1070,1070,202203160MIN,40.3,17.4,3rd quarter,10:04.0,LeBron James,LAL,True,2-pointer,22,50-69,'LAL',trails,2022-03-16,2021-22
32133,1078,1078,1078,202203160MIN,23.1,7.3,3rd quarter,5:01.0,LeBron James,LAL,False,2-pointer,4,64-75,'LAL',trails,2022-03-16,2021-22
32134,1080,1080,1080,202203160MIN,24.0,4.4,3rd quarter,4:29.0,LeBron James,LAL,True,2-pointer,1,66-75,'LAL',trails,2022-03-16,2021-22
32135,1084,1084,1084,202203160MIN,23.5,3.9,3rd quarter,2:53.0,LeBron James,LAL,True,2-pointer,1,68-82,'LAL',trails,2022-03-16,2021-22
32136,1085,1085,1085,202203160MIN,17.2,27.8,3rd quarter,2:35.0,LeBron James,LAL,False,3-pointer,25,68-82,'LAL',trails,2022-03-16,2021-22
32137,1097,1097,1097,202203160MIN,17.8,27.9,4th quarter,8:05.0,LeBron James,LAL,True,3-pointer,25,90-97,'LAL',trails,2022-03-16,2021-22
32138,1102,1102,1102,202203160MIN,28.8,30.8,4th quarter,5:22.0,LeBron James,LAL,False,3-pointer,28,92-108,'LAL',trails,2022-03-16,2021-22
32139,1745,1745,1745,202203180TOR,9.5,11.6,1st quarter,4:54.0,LeBron James,LAL,False,2-pointer,17,18-23,'LAL',trails,2022-03-18,2021-22
32140,1746,1746,1746,202203180TOR,11.1,5.8,1st quarter,4:45.0,LeBron James,LAL,True,2-pointer,13,20-23,'LAL',trails,2022-03-18,2021-22
32141,1747,1747,1747,202203180TOR,19.6,16.8,1st quarter,4:15.0,LeBron James,LAL,False,2-pointer,14,20-23,'LAL',trails,2022-03-18,2021-22
32142,1757,1757,1757,202203180TOR,24.6,4.2,2nd quarter,11:33.0,LeBron James,LAL,True,2-pointer,1,35-30,'LAL',leads,2022-03-18,2021-22
32143,1759,1759,1759,202203180TOR,24.0,3.3,2nd quarter,10:36.0,LeBron James,LAL,False,2-pointer,0,35-32,'LAL',leads,2022-03-18,2021-22
32144,1760,1760,1760,202203180TOR,24.3,5.2,2nd quarter,10:34.0,LeBron James,LAL,True,2-pointer,2,37-32,'LAL',leads,2022-03-18,2021-22
32145,1761,1761,1761,202203180TOR,3.5,17.7,2nd quarter,10:03.0,LeBron James,LAL,False,3-pointer,25,37-32,'LAL',leads,2022-03-18,2021-22
32146,1765,1765,1765,202203180TOR,31.6,17.2,2nd quarter,7:36.0,LeBron James,LAL,True,2-pointer,16,41-35,'LAL',leads,2022-03-18,2021-22
32147,1766,1766,1766,202203180TOR,47.5,13.9,2nd quarter,7:01.0,LeBron James,LAL,False,3-pointer,26,41-35,'LAL',leads,2022-03-18,2021-22
32148,1774,1774,1774,202203180TOR,24.2,4.6,2nd quarter,3:14.0,LeBron James,LAL,True,2-pointer,1,53-45,'LAL',leads,2022-03-18,2021-22
32149,1776,1776,1776,202203180TOR,24.6,4.9,2nd quarter,2:34.0,LeBron James,LAL,True,2-pointer,2,57-46,'LAL',leads,2022-03-18,2021-22
32150,1783,1783,1783,202203180TOR,38.8,9.8,3rd quarter,9:14.0,LeBron James,LAL,False,2-pointer,16,64-67,'LAL',trails,2022-03-18,2021-22
32151,1786,1786,1786,202203180TOR,23.2,4.2,3rd quarter,7:45.0,LeBron James,LAL,True,2-pointer,1,69-71,'LAL',trails,2022-03-18,2021-22
32152,1789,1789,1789,202203180TOR,33.1,30.0,3rd quarter,5:45.0,LeBron James,LAL,False,3-pointer,28,73-73,'LAL',tied,2022-03-18,2021-22
32153,1798,1798,1798,202203180TOR,24.8,3.6,4th quarter,11:43.0,LeBron James,LAL,True,2-pointer,1,90-89,'LAL',leads,2022-03-18,2021-22
32154,1800,1800,1800,202203180TOR,24.0,2.7,4th quarter,10:09.0,LeBron James,LAL,True,2-pointer,1,95-91,'LAL',leads,2022-03-18,2021-22
32155,1802,1802,1802,202203180TOR,23.1,3.7,4th quarter,8:44.0,LeBron James,LAL,True,2-pointer,1,97-96,'LAL',leads,2022-03-18,2021-22
32156,1804,1804,1804,202203180TOR,26.3,8.5,4th quarter,7:44.0,LeBron James,LAL,False,2-pointer,6,97-99,'LAL',trails,2022-03-18,2021-22
32157,1805,1805,1805,202203180TOR,24.8,2.1,4th quarter,7:39.0,LeBron James,LAL,True,2-pointer,1,99-99,'LAL',tied,2022-03-18,2021-22
32158,1814,1814,1814,202203180TOR,1.1,5.5,4th quarter,3:17.0,LeBron James,LAL,False,3-pointer,23,105-105,'LAL',tied,2022-03-18,2021-22
32159,1815,1815,1815,202203180TOR,44.3,17.3,4th quarter,2:35.0,LeBron James,LAL,True,3-pointer,25,108-107,'LAL',leads,2022-03-18,2021-22
32160,1817,1817,1817,202203180TOR,6.0,4.3,4th quarter,1:55.0,LeBron James,LAL,True,2-pointer,18,110-110,'LAL',tied,2022-03-18,2021-22
32161,1818,1818,1818,202203180TOR,42.3,21.3,4th quarter,1:22.0,LeBron James,LAL,True,3-pointer,26,113-113,'LAL',tied,2022-03-18,2021-22
32162,1819,1819,1819,202203180TOR,21.1,31.6,4th quarter,0:17.0,LeBron James,LAL,False,3-pointer,28,113-116,'LAL',trails,2022-03-18,2021-22
32163,1826,1826,1826,202203180TOR,23.9,9.5,1st overtime,3:21.0,LeBron James,LAL,True,2-pointer,6,120-118,'LAL',leads,2022-03-18,2021-22
32164,1829,1829,1829,202203180TOR,24.5,8.7,1st overtime,1:02.0,LeBron James,LAL,False,2-pointer,5,122-122,'LAL',tied,2022-03-18,2021-22
32165,543,543,543,202203190WAS,23.1,4.8,1st quarter,10:05.0,LeBron James,LAL,False,2-pointer,2,6-3,'LAL',leads,2022-03-19,2021-22
32166,544,544,544,202203190WAS,23.6,3.3,1st quarter,10:00.0,LeBron James,LAL,True,2-pointer,0,8-3,'LAL',leads,2022-03-19,2021-22
32167,546,546,546,202203190WAS,25.0,31.0,1st quarter,8:57.0,LeBron James,LAL,False,3-pointer,28,10-6,'LAL',leads,2022-03-19,2021-22
32168,547,547,547,202203190WAS,25.8,7.2,1st quarter,8:16.0,LeBron James,LAL,True,2-pointer,4,12-9,'LAL',leads,2022-03-19,2021-22
32169,553,553,553,202203190WAS,40.8,12.5,1st quarter,4:47.0,LeBron James,LAL,False,2-pointer,19,23-16,'LAL',leads,2022-03-19,2021-22
32170,554,554,554,202203190WAS,25.8,4.7,1st quarter,4:19.0,LeBron James,LAL,True,2-pointer,2,25-16,'LAL',leads,2022-03-19,2021-22
32171,563,563,563,202203190WAS,41.7,7.6,2nd quarter,11:15.0,LeBron James,LAL,False,2-pointer,18,36-26,'LAL',leads,2022-03-19,2021-22
32172,565,565,565,202203190WAS,24.3,5.7,2nd quarter,10:36.0,LeBron James,LAL,True,2-pointer,2,38-26,'LAL',leads,2022-03-19,2021-22
32173,566,566,566,202203190WAS,20.7,4.7,2nd quarter,9:59.0,LeBron James,LAL,True,2-pointer,4,40-28,'LAL',leads,2022-03-19,2021-22
32174,568,568,568,202203190WAS,9.7,27.9,2nd quarter,8:58.0,LeBron James,LAL,True,3-pointer,29,43-33,'LAL',leads,2022-03-19,2021-22
32175,569,569,569,202203190WAS,20.2,29.8,2nd quarter,8:27.0,LeBron James,LAL,True,3-pointer,27,46-33,'LAL',leads,2022-03-19,2021-22
32176,570,570,570,202203190WAS,3.9,21.8,2nd quarter,7:51.0,LeBron James,LAL,True,3-pointer,27,49-35,'LAL',leads,2022-03-19,2021-22
32177,571,571,571,202203190WAS,36.7,32.6,2nd quarter,7:31.0,LeBron James,LAL,False,3-pointer,32,49-36,'LAL',leads,2022-03-19,2021-22
32178,575,575,575,202203190WAS,26.6,4.8,2nd quarter,5:20.0,LeBron James,LAL,True,2-pointer,3,51-44,'LAL',leads,2022-03-19,2021-22
32179,580,580,580,202203190WAS,25.7,4.7,2nd quarter,2:22.0,LeBron James,LAL,True,2-pointer,2,59-52,'LAL',leads,2022-03-19,2021-22
32180,583,583,583,202203190WAS,23.6,6.9,2nd quarter,0:54.0,LeBron James,LAL,False,2-pointer,4,64-54,'LAL',leads,2022-03-19,2021-22
32181,587,587,587,202203190WAS,15.2,21.6,3rd quarter,11:10.0,LeBron James,LAL,False,2-pointer,20,69-60,'LAL',leads,2022-03-19,2021-22
32182,589,589,589,202203190WAS,7.1,24.0,3rd quarter,10:12.0,LeBron James,LAL,False,3-pointer,27,71-64,'LAL',leads,2022-03-19,2021-22
32183,590,590,590,202203190WAS,25.9,5.2,3rd quarter,9:44.0,LeBron James,LAL,True,2-pointer,3,73-64,'LAL',leads,2022-03-19,2021-22
32184,594,594,594,202203190WAS,25.9,4.4,3rd quarter,8:06.0,LeBron James,LAL,True,2-pointer,2,79-66,'LAL',leads,2022-03-19,2021-22
32185,600,600,600,202203190WAS,42.0,12.1,3rd quarter,4:52.0,LeBron James,LAL,False,2-pointer,20,87-77,'LAL',leads,2022-03-19,2021-22
32186,602,602,602,202203190WAS,47.0,10.7,3rd quarter,3:57.0,LeBron James,LAL,True,3-pointer,24,90-79,'LAL',leads,2022-03-19,2021-22
32187,605,605,605,202203190WAS,23.6,4.5,3rd quarter,2:53.0,LeBron James,LAL,True,2-pointer,1,94-83,'LAL',leads,2022-03-19,2021-22
32188,615,615,615,202203190WAS,0.9,8.3,4th quarter,8:13.0,LeBron James,LAL,False,3-pointer,24,106-104,'LAL',leads,2022-03-19,2021-22
32189,617,617,617,202203190WAS,23.1,4.2,4th quarter,7:05.0,LeBron James,LAL,True,2-pointer,1,108-107,'LAL',leads,2022-03-19,2021-22
32190,618,618,618,202203190WAS,5.0,14.7,4th quarter,6:28.0,LeBron James,LAL,False,2-pointer,22,109-109,'LAL',tied,2022-03-19,2021-22
32191,623,623,623,202203190WAS,25.4,4.9,4th quarter,2:33.0,LeBron James,LAL,True,2-pointer,2,116-115,'LAL',leads,2022-03-19,2021-22
32192,626,626,626,202203190WAS,5.9,25.7,4th quarter,1:18.0,LeBron James,LAL,False,3-pointer,29,116-119,'LAL',trails,2022-03-19,2021-22
32193,628,628,628,202203190WAS,41.3,22.9,4th quarter,0:33.0,LeBron James,LAL,False,3-pointer,26,119-125,'LAL',trails,2022-03-19,2021-22
32194,514,514,514,202203210CLE,17.8,17.5,1st quarter,11:43.0,LeBron James,LAL,True,2-pointer,16,2-0,'LAL',leads,2022-03-21,2021-22
32195,517,517,517,202203210CLE,22.5,3.2,1st quarter,10:13.0,LeBron James,LAL,False,2-pointer,2,6-2,'LAL',leads,2022-03-21,2021-22
32196,518,518,518,202203210CLE,5.2,20.3,1st quarter,9:56.0,LeBron James,LAL,False,3-pointer,25,6-5,'LAL',leads,2022-03-21,2021-22
32197,520,520,520,202203210CLE,24.6,6.8,1st quarter,9:34.0,LeBron James,LAL,False,2-pointer,4,6-5,'LAL',leads,2022-03-21,2021-22
32198,526,526,526,202203210CLE,22.8,3.1,1st quarter,6:10.0,LeBron James,LAL,True,2-pointer,1,11-18,'LAL',trails,2022-03-21,2021-22
32199,528,528,528,202203210CLE,24.2,4.4,1st quarter,5:11.0,LeBron James,LAL,False,2-pointer,1,11-20,'LAL',trails,2022-03-21,2021-22
32200,543,543,543,202203210CLE,17.0,6.7,2nd quarter,10:25.0,LeBron James,LAL,True,2-pointer,8,35-40,'LAL',trails,2022-03-21,2021-22
32201,544,544,544,202203210CLE,23.7,5.3,2nd quarter,10:04.0,LeBron James,LAL,True,2-pointer,2,37-40,'LAL',trails,2022-03-21,2021-22
32202,546,546,546,202203210CLE,47.3,2.9,2nd quarter,9:19.0,LeBron James,LAL,False,3-pointer,23,40-43,'LAL',trails,2022-03-21,2021-22
32203,547,547,547,202203210CLE,24.6,2.4,2nd quarter,8:49.0,LeBron James,LAL,True,2-pointer,1,42-45,'LAL',trails,2022-03-21,2021-22
32204,548,548,548,202203210CLE,24.0,3.4,2nd quarter,8:30.0,LeBron James,LAL,True,2-pointer,0,44-45,'LAL',trails,2022-03-21,2021-22
32205,551,551,551,202203210CLE,23.8,5.4,2nd quarter,5:14.0,LeBron James,LAL,True,2-pointer,2,51-51,'LAL',tied,2022-03-21,2021-22
32206,557,557,557,202203210CLE,23.7,3.9,2nd quarter,2:32.0,LeBron James,LAL,True,2-pointer,1,60-60,'LAL',tied,2022-03-21,2021-22
32207,558,558,558,202203210CLE,24.7,2.9,2nd quarter,2:13.0,LeBron James,LAL,True,2-pointer,1,62-60,'LAL',leads,2022-03-21,2021-22
32208,570,570,570,202203210CLE,8.2,4.8,3rd quarter,6:56.0,LeBron James,LAL,False,2-pointer,16,80-76,'LAL',leads,2022-03-21,2021-22
32209,577,577,577,202203210CLE,9.7,29.0,3rd quarter,3:21.0,LeBron James,LAL,False,3-pointer,29,90-88,'LAL',leads,2022-03-21,2021-22
32210,578,578,578,202203210CLE,23.9,4.9,3rd quarter,2:53.0,LeBron James,LAL,True,2-pointer,2,92-88,'LAL',leads,2022-03-21,2021-22
32211,579,579,579,202203210CLE,24.5,3.4,3rd quarter,2:27.0,LeBron James,LAL,True,2-pointer,1,94-88,'LAL',leads,2022-03-21,2021-22
32212,580,580,580,202203210CLE,17.1,34.4,3rd quarter,1:49.0,LeBron James,LAL,False,3-pointer,32,94-91,'LAL',leads,2022-03-21,2021-22
32213,586,586,586,202203210CLE,23.7,3.4,4th quarter,11:09.0,LeBron James,LAL,True,2-pointer,0,100-97,'LAL',leads,2022-03-21,2021-22
32214,589,589,589,202203210CLE,12.7,10.8,4th quarter,9:28.0,LeBron James,LAL,True,2-pointer,14,108-99,'LAL',leads,2022-03-21,2021-22
32215,593,593,593,202203210CLE,11.3,5.2,4th quarter,6:47.0,LeBron James,LAL,False,2-pointer,13,113-107,'LAL',leads,2022-03-21,2021-22
32216,596,596,596,202203210CLE,23.7,3.7,4th quarter,5:00.0,LeBron James,LAL,True,2-pointer,1,117-111,'LAL',leads,2022-03-21,2021-22
32217,600,600,600,202203210CLE,17.6,21.3,4th quarter,2:54.0,LeBron James,LAL,True,2-pointer,19,127-116,'LAL',leads,2022-03-21,2021-22
32218,601,601,601,202203210CLE,23.9,4.6,4th quarter,2:32.0,LeBron James,LAL,True,2-pointer,1,129-116,'LAL',leads,2022-03-21,2021-22
32219,602,602,602,202203210CLE,41.4,15.1,4th quarter,1:48.0,LeBron James,LAL,True,2-pointer,21,131-119,'LAL',leads,2022-03-21,2021-22
32220,603,603,603,202203210CLE,4.9,5.2,4th quarter,1:16.0,LeBron James,LAL,False,2-pointer,19,131-119,'LAL',leads,2022-03-21,2021-22
32221,604,604,604,202203210CLE,26.8,4.6,4th quarter,1:04.0,LeBron James,LAL,False,2-pointer,3,131-119,'LAL',leads,2022-03-21,2021-22
32222,605,605,605,202203210CLE,29.3,6.4,4th quarter,1:02.0,LeBron James,LAL,False,2-pointer,6,131-119,'LAL',leads,2022-03-21,2021-22
63275,98,98,98,202110190LAL,43.7,6.8,1st quarter,9:25.0,LeBron James,LAL,True,2-pointer,20,4-4,'LAL',tied,2021-10-19,2021-22
63276,100,100,100,202110190LAL,9.5,23.6,1st quarter,7:32.0,LeBron James,LAL,True,3-pointer,25,12-12,'LAL',tied,2021-10-19,2021-22
63277,102,102,102,202110190LAL,44.5,20.2,1st quarter,6:08.0,LeBron James,LAL,True,3-pointer,27,17-12,'LAL',leads,2021-10-19,2021-22
63278,117,117,117,202110190LAL,15.3,5.6,2nd quarter,11:20.0,LeBron James,LAL,True,2-pointer,9,36-32,'LAL',leads,2021-10-19,2021-22
63279,119,119,119,202110190LAL,14.5,14.3,2nd quarter,10:24.0,LeBron James,LAL,True,2-pointer,15,38-34,'LAL',leads,2021-10-19,2021-22
63280,123,123,123,202110190LAL,13.0,14.3,2nd quarter,7:12.0,LeBron James,LAL,True,2-pointer,16,43-41,'LAL',leads,2021-10-19,2021-22
63281,126,126,126,202110190LAL,30.2,14.3,2nd quarter,5:55.0,LeBron James,LAL,False,2-pointer,13,46-41,'LAL',leads,2021-10-19,2021-22
63282,136,136,136,202110190LAL,18.2,12.3,2nd quarter,2:03.0,LeBron James,LAL,True,2-pointer,11,54-49,'LAL',leads,2021-10-19,2021-22
63283,137,137,137,202110190LAL,29.1,7.2,2nd quarter,1:42.0,LeBron James,LAL,False,2-pointer,6,54-49,'LAL',leads,2021-10-19,2021-22
63284,139,139,139,202110190LAL,21.3,4.7,2nd quarter,0:42.0,LeBron James,LAL,False,2-pointer,3,56-53,'LAL',leads,2021-10-19,2021-22
63285,143,143,143,202110190LAL,20.0,32.1,3rd quarter,10:37.0,LeBron James,LAL,False,3-pointer,29,61-54,'LAL',leads,2021-10-19,2021-22
63286,145,145,145,202110190LAL,20.7,6.5,3rd quarter,9:47.0,LeBron James,LAL,False,2-pointer,5,61-58,'LAL',leads,2021-10-19,2021-22
63287,149,149,149,202110190LAL,9.8,17.5,3rd quarter,8:13.0,LeBron James,LAL,True,2-pointer,20,66-61,'LAL',leads,2021-10-19,2021-22
63288,153,153,153,202110190LAL,23.0,6.5,3rd quarter,6:23.0,LeBron James,LAL,True,2-pointer,3,72-66,'LAL',leads,2021-10-19,2021-22
63289,156,156,156,202110190LAL,10.3,27.1,3rd quarter,5:14.0,LeBron James,LAL,True,3-pointer,27,77-69,'LAL',leads,2021-10-19,2021-22
63290,157,157,157,202110190LAL,38.9,23.8,3rd quarter,4:54.0,LeBron James,LAL,False,3-pointer,25,77-69,'LAL',leads,2021-10-19,2021-22
63291,164,164,164,202110190LAL,33.8,28.3,4th quarter,11:38.0,LeBron James,LAL,False,3-pointer,27,85-83,'LAL',leads,2021-10-19,2021-22
63292,169,169,169,202110190LAL,7.7,23.7,4th quarter,9:37.0,LeBron James,LAL,True,3-pointer,26,90-89,'LAL',leads,2021-10-19,2021-22
63293,170,170,170,202110190LAL,9.5,25.0,4th quarter,8:46.0,LeBron James,LAL,False,3-pointer,26,90-94,'LAL',trails,2021-10-19,2021-22
63294,177,177,177,202110190LAL,7.5,25.8,4th quarter,4:38.0,LeBron James,LAL,False,3-pointer,28,101-106,'LAL',trails,2021-10-19,2021-22
63295,178,178,178,202110190LAL,9.5,16.3,4th quarter,3:46.0,LeBron James,LAL,True,2-pointer,20,103-110,'LAL',trails,2021-10-19,2021-22
63296,180,180,180,202110190LAL,40.7,22.9,4th quarter,1:53.0,LeBron James,LAL,True,3-pointer,26,106-115,'LAL',trails,2021-10-19,2021-22
63297,182,182,182,202110190LAL,30.8,31.8,4th quarter,0:59.0,LeBron James,LAL,False,3-pointer,29,106-115,'LAL',trails,2021-10-19,2021-22
63298,971,971,971,202110220LAL,23.7,19.4,1st quarter,11:38.0,LeBron James,LAL,False,2-pointer,16,0-0,'LAL',tied,2021-10-22,2021-22
63299,975,975,975,202110220LAL,13.1,14.5,1st quarter,9:43.0,LeBron James,LAL,False,2-pointer,16,2-7,'LAL',trails,2021-10-22,2021-22
63300,978,978,978,202110220LAL,25.9,5.3,1st quarter,7:54.0,LeBron James,LAL,False,2-pointer,3,8-11,'LAL',trails,2021-10-22,2021-22
63301,980,980,980,202110220LAL,3.2,19.0,1st quarter,6:48.0,LeBron James,LAL,True,3-pointer,26,15-13,'LAL',leads,2021-10-22,2021-22
63302,983,983,983,202110220LAL,34.5,26.5,1st quarter,5:41.0,LeBron James,LAL,True,3-pointer,26,20-15,'LAL',leads,2021-10-22,2021-22
63303,991,991,991,202110220LAL,27.2,29.8,2nd quarter,11:02.0,LeBron James,LAL,True,3-pointer,27,29-26,'LAL',leads,2021-10-22,2021-22
63304,992,992,992,202110220LAL,13.4,7.3,2nd quarter,10:08.0,LeBron James,LAL,True,2-pointer,11,31-28,'LAL',leads,2021-10-22,2021-22
63305,1004,1004,1004,202110220LAL,22.6,9.8,2nd quarter,2:34.0,LeBron James,LAL,False,2-pointer,7,41-49,'LAL',trails,2021-10-22,2021-22
63306,1008,1008,1008,202110220LAL,38.2,23.8,2nd quarter,0:31.0,LeBron James,LAL,False,3-pointer,25,44-57,'LAL',trails,2021-10-22,2021-22
63307,1011,1011,1011,202110220LAL,9.3,26.2,3rd quarter,10:07.0,LeBron James,LAL,True,3-pointer,27,48-61,'LAL',trails,2021-10-22,2021-22
63308,1015,1015,1015,202110220LAL,35.8,25.8,3rd quarter,8:02.0,LeBron James,LAL,False,3-pointer,26,50-65,'LAL',trails,2021-10-22,2021-22
63309,1018,1018,1018,202110220LAL,24.7,4.7,3rd quarter,6:38.0,LeBron James,LAL,True,2-pointer,2,53-70,'LAL',trails,2021-10-22,2021-22
