,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
41684,232,232,232,200811190DET,6.8,6.7,4th quarter,6:56.0,LeBron James,CLE,False,2-pointer,17,76-79,'DET',trails,2008-11-19,2008-09
41685,233,233,233,200811190DET,16.7,31.5,4th quarter,6:01.0,LeBron James,CLE,False,3-pointer,27,78-85,'DET',trails,2008-11-19,2008-09
41686,235,235,235,200811190DET,14.3,7.0,4th quarter,4:42.0,LeBron James,CLE,False,2-pointer,10,80-89,'DET',trails,2008-11-19,2008-09
41687,236,236,236,200811190DET,24.0,5.0,4th quarter,4:07.0,LeBron James,CLE,True,2-pointer,0,82-89,'DET',trails,2008-11-19,2008-09
41688,238,238,238,200811190DET,16.9,32.1,4th quarter,2:53.0,LeBron James,CLE,False,3-pointer,28,82-93,'DET',trails,2008-11-19,2008-09
41689,237,237,237,200811220CLE,46.5,8.1,1st quarter,5:37.0,LeBron James,CLE,False,3-pointer,23,15-4,'CLE',leads,2008-11-22,2008-09
41690,239,239,239,200811220CLE,12.4,26.9,1st quarter,4:14.0,LeBron James,CLE,True,3-pointer,25,20-9,'CLE',leads,2008-11-22,2008-09
41691,241,241,241,200811220CLE,5.8,16.3,1st quarter,2:52.0,LeBron James,CLE,False,2-pointer,21,22-10,'CLE',leads,2008-11-22,2008-09
41692,242,242,242,200811220CLE,9.0,11.7,1st quarter,2:45.0,LeBron James,CLE,False,2-pointer,16,22-10,'CLE',leads,2008-11-22,2008-09
41693,259,259,259,200811220CLE,23.0,5.3,2nd quarter,3:09.0,LeBron James,CLE,False,2-pointer,1,42-26,'CLE',leads,2008-11-22,2008-09
41694,265,265,265,200811220CLE,24.0,32.9,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,28,49-32,'CLE',leads,2008-11-22,2008-09
41695,272,272,272,200811220CLE,23.5,5.1,3rd quarter,9:03.0,LeBron James,CLE,True,2-pointer,1,61-36,'CLE',leads,2008-11-22,2008-09
41696,273,273,273,200811220CLE,23.2,6.2,3rd quarter,8:04.0,LeBron James,CLE,False,2-pointer,1,63-38,'CLE',leads,2008-11-22,2008-09
41697,276,276,276,200811220CLE,25.5,3.7,3rd quarter,6:36.0,LeBron James,CLE,True,2-pointer,2,67-40,'CLE',leads,2008-11-22,2008-09
41698,277,277,277,200811220CLE,23.5,10.0,3rd quarter,5:54.0,LeBron James,CLE,False,2-pointer,5,67-40,'CLE',leads,2008-11-22,2008-09
41699,281,281,281,200811220CLE,3.8,11.9,3rd quarter,3:59.0,LeBron James,CLE,False,2-pointer,21,68-45,'CLE',leads,2008-11-22,2008-09
41700,283,283,283,200811220CLE,24.9,7.2,3rd quarter,2:57.0,LeBron James,CLE,True,2-pointer,2,73-47,'CLE',leads,2008-11-22,2008-09
41701,285,285,285,200811220CLE,12.4,23.7,3rd quarter,0:34.9,LeBron James,CLE,False,2-pointer,22,77-56,'CLE',leads,2008-11-22,2008-09
41702,293,293,293,200811220CLE,19.1,11.9,4th quarter,8:14.0,LeBron James,CLE,True,2-pointer,8,85-69,'CLE',leads,2008-11-22,2008-09
41703,294,294,294,200811220CLE,8.3,9.7,4th quarter,7:48.0,LeBron James,CLE,True,2-pointer,16,87-69,'CLE',leads,2008-11-22,2008-09
41704,295,295,295,200811220CLE,39.7,19.6,4th quarter,7:21.0,LeBron James,CLE,False,2-pointer,21,87-72,'CLE',leads,2008-11-22,2008-09
41705,297,297,297,200811220CLE,23.2,5.0,4th quarter,6:29.0,LeBron James,CLE,True,2-pointer,1,89-76,'CLE',leads,2008-11-22,2008-09
41706,299,299,299,200811220CLE,12.8,26.9,4th quarter,4:16.0,LeBron James,CLE,False,3-pointer,25,97-84,'CLE',leads,2008-11-22,2008-09
41707,302,302,302,200811220CLE,24.2,4.8,4th quarter,2:35.0,LeBron James,CLE,True,2-pointer,0,104-86,'CLE',leads,2008-11-22,2008-09
41708,356,356,356,200811250NYK,8.2,26.4,1st quarter,8:39.0,LeBron James,CLE,True,3-pointer,27,11-7,'NYK',leads,2008-11-25,2008-09
41709,357,357,357,200811250NYK,47.0,7.0,1st quarter,8:08.0,LeBron James,CLE,True,3-pointer,23,14-7,'NYK',leads,2008-11-25,2008-09
41710,358,358,358,200811250NYK,3.6,21.7,1st quarter,7:52.0,LeBron James,CLE,False,3-pointer,26,14-7,'NYK',leads,2008-11-25,2008-09
41711,368,368,368,200811250NYK,19.1,18.1,1st quarter,2:15.0,LeBron James,CLE,False,2-pointer,14,27-20,'NYK',leads,2008-11-25,2008-09
41712,387,387,387,200811250NYK,6.6,4.5,2nd quarter,5:55.0,LeBron James,CLE,True,2-pointer,17,57-31,'NYK',leads,2008-11-25,2008-09
41713,388,388,388,200811250NYK,39.5,6.1,2nd quarter,5:28.0,LeBron James,CLE,False,2-pointer,16,57-33,'NYK',leads,2008-11-25,2008-09
41714,397,397,397,200811250NYK,43.0,22.8,2nd quarter,0:21.9,LeBron James,CLE,False,3-pointer,26,64-36,'NYK',leads,2008-11-25,2008-09
41715,400,400,400,200811250NYK,42.7,21.5,3rd quarter,10:03.0,LeBron James,CLE,False,3-pointer,25,69-41,'NYK',leads,2008-11-25,2008-09
41716,406,406,406,200811250NYK,43.0,18.1,3rd quarter,7:11.0,LeBron James,CLE,True,2-pointer,23,73-48,'NYK',leads,2008-11-25,2008-09
41717,407,407,407,200811250NYK,36.7,16.8,3rd quarter,6:35.0,LeBron James,CLE,True,2-pointer,17,75-51,'NYK',leads,2008-11-25,2008-09
41718,408,408,408,200811250NYK,8.3,27.0,3rd quarter,6:12.0,LeBron James,CLE,False,3-pointer,27,75-51,'NYK',leads,2008-11-25,2008-09
41719,412,412,412,200811250NYK,24.0,5.0,3rd quarter,4:10.0,LeBron James,CLE,True,2-pointer,0,83-54,'NYK',leads,2008-11-25,2008-09
41720,417,417,417,200811250NYK,12.8,22.6,3rd quarter,1:26.0,LeBron James,CLE,False,2-pointer,21,92-60,'NYK',leads,2008-11-25,2008-09
41721,420,420,420,200811250NYK,20.2,30.8,3rd quarter,0:01.8,LeBron James,CLE,True,3-pointer,26,95-66,'NYK',leads,2008-11-25,2008-09
41722,397,397,397,200811260CLE,23.2,6.1,1st quarter,10:59.0,LeBron James,CLE,True,2-pointer,1,3-0,'OKC',leads,2008-11-26,2008-09
41723,398,398,398,200811260CLE,23.6,6.1,1st quarter,10:46.0,LeBron James,CLE,True,2-pointer,1,5-0,'OKC',leads,2008-11-26,2008-09
41724,404,404,404,200811260CLE,24.1,5.4,1st quarter,8:44.0,LeBron James,CLE,False,2-pointer,0,9-0,'OKC',leads,2008-11-26,2008-09
41725,407,407,407,200811260CLE,23.8,4.7,1st quarter,7:21.0,LeBron James,CLE,True,2-pointer,0,15-2,'OKC',leads,2008-11-26,2008-09
41726,410,410,410,200811260CLE,43.3,6.4,1st quarter,5:24.0,LeBron James,CLE,False,2-pointer,19,19-7,'OKC',leads,2008-11-26,2008-09
41727,411,411,411,200811260CLE,25.0,11.6,1st quarter,5:11.0,LeBron James,CLE,True,2-pointer,7,21-7,'OKC',leads,2008-11-26,2008-09
41728,413,413,413,200811260CLE,23.3,5.3,1st quarter,3:41.0,LeBron James,CLE,True,2-pointer,1,23-7,'OKC',leads,2008-11-26,2008-09
41729,439,439,439,200811260CLE,21.3,5.7,3rd quarter,11:42.0,LeBron James,CLE,True,2-pointer,3,68-32,'OKC',leads,2008-11-26,2008-09
41730,442,442,442,200811260CLE,33.5,12.4,3rd quarter,9:24.0,LeBron James,CLE,False,2-pointer,12,70-36,'OKC',leads,2008-11-26,2008-09
41731,443,443,443,200811260CLE,11.7,27.0,3rd quarter,8:41.0,LeBron James,CLE,False,3-pointer,25,70-39,'OKC',leads,2008-11-26,2008-09
41732,444,444,444,200811260CLE,35.9,23.1,3rd quarter,8:03.0,LeBron James,CLE,True,2-pointer,22,72-39,'OKC',leads,2008-11-26,2008-09
41733,445,445,445,200811260CLE,24.2,5.3,3rd quarter,7:13.0,LeBron James,CLE,False,2-pointer,0,72-39,'OKC',leads,2008-11-26,2008-09
41734,239,239,239,200811280CLE,17.6,5.6,1st quarter,10:25.0,LeBron James,CLE,False,2-pointer,6,2-6,'CLE',trails,2008-11-28,2008-09
41735,249,249,249,200811280CLE,22.9,5.0,1st quarter,5:31.0,LeBron James,CLE,True,2-pointer,1,17-23,'CLE',trails,2008-11-28,2008-09
41736,256,256,256,200811280CLE,22.7,5.0,1st quarter,2:41.0,LeBron James,CLE,True,2-pointer,1,23-25,'CLE',trails,2008-11-28,2008-09
41737,257,257,257,200811280CLE,24.1,5.6,1st quarter,1:31.0,LeBron James,CLE,True,2-pointer,1,25-27,'CLE',trails,2008-11-28,2008-09
41738,271,271,271,200811280CLE,23.5,4.8,2nd quarter,6:07.0,LeBron James,CLE,True,2-pointer,1,42-41,'CLE',leads,2008-11-28,2008-09
41739,272,272,272,200811280CLE,23.5,6.4,2nd quarter,5:37.0,LeBron James,CLE,True,2-pointer,1,44-41,'CLE',leads,2008-11-28,2008-09
41740,279,279,279,200811280CLE,23.0,4.8,2nd quarter,1:55.0,LeBron James,CLE,True,2-pointer,1,53-47,'CLE',leads,2008-11-28,2008-09
41741,281,281,281,200811280CLE,12.3,27.4,2nd quarter,1:15.0,LeBron James,CLE,True,3-pointer,25,56-50,'CLE',leads,2008-11-28,2008-09
41742,285,285,285,200811280CLE,23.8,5.7,2nd quarter,0:00.0,LeBron James,CLE,False,2-pointer,1,58-52,'CLE',leads,2008-11-28,2008-09
41743,297,297,297,200811280CLE,20.5,13.9,3rd quarter,6:48.0,LeBron James,CLE,False,2-pointer,10,72-59,'CLE',leads,2008-11-28,2008-09
41744,300,300,300,200811280CLE,10.9,26.3,3rd quarter,3:35.0,LeBron James,CLE,True,3-pointer,25,81-62,'CLE',leads,2008-11-28,2008-09
41745,301,301,301,200811280CLE,11.3,26.4,3rd quarter,3:05.0,LeBron James,CLE,True,3-pointer,25,84-64,'CLE',leads,2008-11-28,2008-09
41746,302,302,302,200811280CLE,15.9,29.1,3rd quarter,2:22.0,LeBron James,CLE,False,3-pointer,25,86-65,'CLE',leads,2008-11-28,2008-09
41747,606,606,606,200811290MIL,7.7,7.2,1st quarter,11:37.0,LeBron James,CLE,True,2-pointer,16,2-0,'MIL',leads,2008-11-29,2008-09
41748,613,613,613,200811290MIL,28.5,10.3,1st quarter,7:51.0,LeBron James,CLE,False,2-pointer,7,8-4,'MIL',leads,2008-11-29,2008-09
41749,618,618,618,200811290MIL,39.1,28.9,1st quarter,5:32.0,LeBron James,CLE,False,3-pointer,28,10-8,'MIL',leads,2008-11-29,2008-09
41750,621,621,621,200811290MIL,15.3,19.5,1st quarter,3:42.0,LeBron James,CLE,True,2-pointer,17,15-10,'MIL',leads,2008-11-29,2008-09
41751,622,622,622,200811290MIL,6.3,12.8,1st quarter,2:30.0,LeBron James,CLE,True,2-pointer,19,17-12,'MIL',leads,2008-11-29,2008-09
41752,625,625,625,200811290MIL,24.0,5.0,1st quarter,1:11.0,LeBron James,CLE,False,2-pointer,0,20-14,'MIL',leads,2008-11-29,2008-09
41753,626,626,626,200811290MIL,21.7,24.5,1st quarter,0:20.9,LeBron James,CLE,False,2-pointer,20,20-16,'MIL',leads,2008-11-29,2008-09
41754,643,643,643,200811290MIL,24.0,5.0,2nd quarter,3:53.0,LeBron James,CLE,True,2-pointer,0,39-29,'MIL',leads,2008-11-29,2008-09
41755,646,646,646,200811290MIL,6.9,22.8,2nd quarter,3:11.0,LeBron James,CLE,False,3-pointer,25,39-31,'MIL',leads,2008-11-29,2008-09
41756,647,647,647,200811290MIL,24.0,5.0,2nd quarter,1:47.0,LeBron James,CLE,True,2-pointer,0,43-35,'MIL',leads,2008-11-29,2008-09
41757,648,648,648,200811290MIL,8.8,5.1,2nd quarter,1:11.0,LeBron James,CLE,False,2-pointer,15,44-35,'MIL',leads,2008-11-29,2008-09
41758,649,649,649,200811290MIL,22.4,6.1,2nd quarter,1:04.0,LeBron James,CLE,False,2-pointer,2,44-35,'MIL',leads,2008-11-29,2008-09
41759,650,650,650,200811290MIL,24.0,5.0,2nd quarter,1:01.0,LeBron James,CLE,True,2-pointer,0,46-35,'MIL',leads,2008-11-29,2008-09
41760,652,652,652,200811290MIL,12.0,20.1,2nd quarter,0:05.9,LeBron James,CLE,False,2-pointer,19,48-38,'MIL',leads,2008-11-29,2008-09
41761,653,653,653,200811290MIL,9.9,4.5,3rd quarter,11:26.0,LeBron James,CLE,False,2-pointer,14,48-38,'MIL',leads,2008-11-29,2008-09
41762,657,657,657,200811290MIL,5.5,23.9,3rd quarter,9:37.0,LeBron James,CLE,False,3-pointer,26,54-41,'MIL',leads,2008-11-29,2008-09
41763,660,660,660,200811290MIL,24.0,5.0,3rd quarter,8:25.0,LeBron James,CLE,True,2-pointer,0,56-45,'MIL',leads,2008-11-29,2008-09
41764,662,662,662,200811290MIL,24.0,5.0,3rd quarter,7:21.0,LeBron James,CLE,False,2-pointer,0,58-49,'MIL',leads,2008-11-29,2008-09
41765,670,670,670,200811290MIL,9.1,14.3,3rd quarter,3:39.0,LeBron James,CLE,False,2-pointer,18,62-57,'MIL',leads,2008-11-29,2008-09
41766,672,672,672,200811290MIL,5.8,12.4,3rd quarter,2:40.0,LeBron James,CLE,False,2-pointer,20,65-59,'MIL',leads,2008-11-29,2008-09
41767,690,690,690,200811290MIL,24.0,5.0,4th quarter,5:08.0,LeBron James,CLE,True,2-pointer,0,84-79,'MIL',leads,2008-11-29,2008-09
41768,691,691,691,200811290MIL,24.0,5.0,4th quarter,4:01.0,LeBron James,CLE,True,2-pointer,0,88-81,'MIL',leads,2008-11-29,2008-09
41769,692,692,692,200811290MIL,34.8,28.5,4th quarter,3:29.0,LeBron James,CLE,True,3-pointer,26,91-81,'MIL',leads,2008-11-29,2008-09
41770,693,693,693,200811290MIL,38.6,10.6,4th quarter,2:53.0,LeBron James,CLE,False,2-pointer,16,91-81,'MIL',leads,2008-11-29,2008-09
41771,694,694,694,200811290MIL,4.1,11.4,4th quarter,2:21.0,LeBron James,CLE,True,2-pointer,21,93-81,'MIL',leads,2008-11-29,2008-09
41772,695,695,695,200811290MIL,8.5,26.6,4th quarter,1:51.0,LeBron James,CLE,False,3-pointer,27,93-81,'MIL',leads,2008-11-29,2008-09
41773,698,698,698,200811290MIL,24.0,5.0,4th quarter,0:23.5,LeBron James,CLE,True,2-pointer,0,97-83,'MIL',leads,2008-11-29,2008-09
41774,547,547,547,200812030CLE,23.3,6.4,1st quarter,8:49.0,LeBron James,CLE,False,2-pointer,2,6-2,'NYK',leads,2008-12-03,2008-09
41775,548,548,548,200812030CLE,47.0,13.8,1st quarter,7:53.0,LeBron James,CLE,True,3-pointer,25,9-6,'NYK',leads,2008-12-03,2008-09
41776,551,551,551,200812030CLE,37.5,26.3,1st quarter,6:25.0,LeBron James,CLE,False,3-pointer,25,11-11,'NYK',tied,2008-12-03,2008-09
41777,556,556,556,200812030CLE,24.2,29.1,1st quarter,4:49.0,LeBron James,CLE,False,3-pointer,24,15-13,'NYK',leads,2008-12-03,2008-09
41778,574,574,574,200812030CLE,23.2,5.9,2nd quarter,6:30.0,LeBron James,CLE,True,2-pointer,1,43-29,'NYK',leads,2008-12-03,2008-09
41779,578,578,578,200812030CLE,24.6,4.2,2nd quarter,4:26.0,LeBron James,CLE,True,2-pointer,1,54-29,'NYK',leads,2008-12-03,2008-09
41780,589,589,589,200812030CLE,5.0,14.7,3rd quarter,8:22.0,LeBron James,CLE,True,2-pointer,21,71-40,'NYK',leads,2008-12-03,2008-09
41781,590,590,590,200812030CLE,42.4,22.3,3rd quarter,8:10.0,LeBron James,CLE,False,3-pointer,25,71-40,'NYK',leads,2008-12-03,2008-09
41782,592,592,592,200812030CLE,35.3,22.9,3rd quarter,7:08.0,LeBron James,CLE,False,2-pointer,21,73-46,'NYK',leads,2008-12-03,2008-09
41783,597,597,597,200812030CLE,26.3,7.5,3rd quarter,5:52.0,LeBron James,CLE,True,2-pointer,3,77-49,'NYK',leads,2008-12-03,2008-09
41784,386,386,386,200812050CLE,3.8,9.4,1st quarter,9:28.0,LeBron James,CLE,True,2-pointer,21,10-2,'IND',leads,2008-12-05,2008-09
41785,389,389,389,200812050CLE,46.8,6.9,1st quarter,7:01.0,LeBron James,CLE,False,3-pointer,23,13-8,'IND',leads,2008-12-05,2008-09
41786,393,393,393,200812050CLE,41.1,17.4,1st quarter,4:39.0,LeBron James,CLE,False,2-pointer,21,13-12,'IND',leads,2008-12-05,2008-09
41787,400,400,400,200812050CLE,46.8,11.0,1st quarter,2:10.0,LeBron James,CLE,False,3-pointer,24,17-18,'IND',trails,2008-12-05,2008-09
41788,401,401,401,200812050CLE,23.3,4.2,1st quarter,1:53.0,LeBron James,CLE,True,2-pointer,1,19-18,'IND',leads,2008-12-05,2008-09
41789,402,402,402,200812050CLE,13.4,9.5,1st quarter,0:54.8,LeBron James,CLE,False,2-pointer,12,21-20,'IND',leads,2008-12-05,2008-09
41790,404,404,404,200812050CLE,31.7,27.8,1st quarter,0:00.0,LeBron James,CLE,False,3-pointer,24,21-20,'IND',leads,2008-12-05,2008-09
41791,414,414,414,200812050CLE,24.0,3.9,2nd quarter,5:12.0,LeBron James,CLE,True,2-pointer,1,40-33,'IND',leads,2008-12-05,2008-09
41792,419,419,419,200812050CLE,35.4,25.9,2nd quarter,1:18.0,LeBron James,CLE,False,3-pointer,24,49-38,'IND',leads,2008-12-05,2008-09
41793,429,429,429,200812050CLE,32.1,11.7,3rd quarter,6:46.0,LeBron James,CLE,False,2-pointer,11,62-47,'IND',leads,2008-12-05,2008-09
41794,438,438,438,200812050CLE,21.6,5.6,3rd quarter,1:08.0,LeBron James,CLE,False,2-pointer,2,70-54,'IND',leads,2008-12-05,2008-09
41795,451,451,451,200812050CLE,9.4,22.0,4th quarter,3:56.0,LeBron James,CLE,True,2-pointer,22,92-65,'IND',leads,2008-12-05,2008-09
41796,0,0,0,200812060CHA,24.0,5.0,1st quarter,11:35.0,LeBron James,CLE,False,2-pointer,0,0-0,'CHA',tied,2008-12-06,2008-09
41797,2,2,2,200812060CHA,28.5,24.7,1st quarter,11:01.0,LeBron James,CLE,False,2-pointer,20,2-0,'CHA',leads,2008-12-06,2008-09
41798,13,13,13,200812060CHA,24.0,5.0,1st quarter,6:28.0,LeBron James,CLE,True,2-pointer,0,16-4,'CHA',leads,2008-12-06,2008-09
41799,20,20,20,200812060CHA,24.0,5.0,1st quarter,2:27.0,LeBron James,CLE,True,2-pointer,0,24-9,'CHA',leads,2008-12-06,2008-09
41800,32,32,32,200812060CHA,24.0,5.0,2nd quarter,4:50.0,LeBron James,CLE,True,2-pointer,0,41-26,'CHA',leads,2008-12-06,2008-09
41801,33,33,33,200812060CHA,5.0,7.0,2nd quarter,3:04.0,LeBron James,CLE,True,2-pointer,19,43-28,'CHA',leads,2008-12-06,2008-09
41802,34,34,34,200812060CHA,24.0,5.0,2nd quarter,2:29.0,LeBron James,CLE,False,2-pointer,0,43-28,'CHA',leads,2008-12-06,2008-09
41803,37,37,37,200812060CHA,24.0,5.0,2nd quarter,2:20.0,LeBron James,CLE,True,2-pointer,0,45-28,'CHA',leads,2008-12-06,2008-09
41804,38,38,38,200812060CHA,15.1,29.6,2nd quarter,0:14.0,LeBron James,CLE,True,3-pointer,26,55-33,'CHA',leads,2008-12-06,2008-09
41805,39,39,39,200812060CHA,40.8,18.1,3rd quarter,10:59.0,LeBron James,CLE,False,2-pointer,21,55-37,'CHA',leads,2008-12-06,2008-09
41806,40,40,40,200812060CHA,24.0,5.0,3rd quarter,10:27.0,LeBron James,CLE,False,2-pointer,0,55-37,'CHA',leads,2008-12-06,2008-09
41807,41,41,41,200812060CHA,8.0,23.7,3rd quarter,9:24.0,LeBron James,CLE,True,3-pointer,25,58-37,'CHA',leads,2008-12-06,2008-09
41808,44,44,44,200812060CHA,3.9,21.0,3rd quarter,6:57.0,LeBron James,CLE,False,3-pointer,26,61-41,'CHA',leads,2008-12-06,2008-09
41809,46,46,46,200812060CHA,19.5,20.9,3rd quarter,4:52.0,LeBron James,CLE,True,2-pointer,17,65-43,'CHA',leads,2008-12-06,2008-09
41810,47,47,47,200812060CHA,32.3,25.3,3rd quarter,3:59.0,LeBron James,CLE,False,2-pointer,22,65-43,'CHA',leads,2008-12-06,2008-09
41811,49,49,49,200812060CHA,32.1,24.4,3rd quarter,2:35.0,LeBron James,CLE,False,2-pointer,21,68-46,'CHA',leads,2008-12-06,2008-09
41812,255,255,255,200812090CLE,23.3,5.1,1st quarter,11:42.0,LeBron James,CLE,True,2-pointer,1,2-0,'TOR',leads,2008-12-09,2008-09
41813,256,256,256,200812090CLE,23.8,4.7,1st quarter,11:28.0,LeBron James,CLE,True,2-pointer,0,4-0,'TOR',leads,2008-12-09,2008-09
41814,265,265,265,200812090CLE,15.3,16.5,1st quarter,6:28.0,LeBron James,CLE,False,2-pointer,14,16-5,'TOR',leads,2008-12-09,2008-09
41815,269,269,269,200812090CLE,0.3,7.5,1st quarter,4:25.0,LeBron James,CLE,False,3-pointer,24,18-10,'TOR',leads,2008-12-09,2008-09
41816,272,272,272,200812090CLE,23.2,3.4,1st quarter,2:59.0,LeBron James,CLE,True,2-pointer,2,23-12,'TOR',leads,2008-12-09,2008-09
41817,274,274,274,200812090CLE,22.7,6.1,1st quarter,1:04.0,LeBron James,CLE,True,2-pointer,2,27-17,'TOR',leads,2008-12-09,2008-09
41818,277,277,277,200812090CLE,25.3,13.6,1st quarter,0:02.9,LeBron James,CLE,False,2-pointer,9,29-19,'TOR',leads,2008-12-09,2008-09
41819,290,290,290,200812090CLE,22.9,4.7,2nd quarter,6:09.0,LeBron James,CLE,True,2-pointer,1,49-33,'TOR',leads,2008-12-09,2008-09
41820,292,292,292,200812090CLE,0.1,12.1,2nd quarter,4:36.0,LeBron James,CLE,False,3-pointer,25,49-40,'TOR',leads,2008-12-09,2008-09
41821,293,293,293,200812090CLE,23.8,4.5,2nd quarter,3:46.0,LeBron James,CLE,True,2-pointer,1,53-42,'TOR',leads,2008-12-09,2008-09
41822,296,296,296,200812090CLE,38.7,24.4,2nd quarter,2:10.0,LeBron James,CLE,False,3-pointer,24,53-47,'TOR',leads,2008-12-09,2008-09
41823,299,299,299,200812090CLE,38.4,28.9,2nd quarter,0:00.0,LeBron James,CLE,True,3-pointer,28,59-51,'TOR',leads,2008-12-09,2008-09
41824,305,305,305,200812090CLE,24.1,3.7,3rd quarter,9:10.0,LeBron James,CLE,True,2-pointer,1,67-53,'TOR',leads,2008-12-09,2008-09
41825,306,306,306,200812090CLE,23.8,4.4,3rd quarter,8:24.0,LeBron James,CLE,True,2-pointer,1,69-55,'TOR',leads,2008-12-09,2008-09
41826,309,309,309,200812090CLE,0.6,13.3,3rd quarter,7:09.0,LeBron James,CLE,True,3-pointer,25,77-55,'TOR',leads,2008-12-09,2008-09
41827,313,313,313,200812090CLE,45.1,6.1,3rd quarter,5:09.0,LeBron James,CLE,False,2-pointer,21,82-55,'TOR',leads,2008-12-09,2008-09
41828,316,316,316,200812090CLE,45.1,10.0,3rd quarter,4:09.0,LeBron James,CLE,False,2-pointer,22,82-55,'TOR',leads,2008-12-09,2008-09
41829,321,321,321,200812090CLE,3.9,15.2,3rd quarter,0:56.9,LeBron James,CLE,True,2-pointer,23,88-67,'TOR',leads,2008-12-09,2008-09
41830,989,989,989,200812100PHI,18.8,8.4,1st quarter,9:20.0,LeBron James,CLE,True,2-pointer,6,5-6,'CLE',trails,2008-12-10,2008-09
41831,991,991,991,200812100PHI,24.0,5.0,1st quarter,8:03.0,LeBron James,CLE,False,2-pointer,0,7-10,'CLE',trails,2008-12-10,2008-09
41832,994,994,994,200812100PHI,24.0,5.0,1st quarter,6:40.0,LeBron James,CLE,True,2-pointer,0,11-14,'CLE',trails,2008-12-10,2008-09
41833,996,996,996,200812100PHI,24.0,5.0,1st quarter,4:47.0,LeBron James,CLE,True,2-pointer,0,15-16,'CLE',trails,2008-12-10,2008-09
41834,1007,1007,1007,200812100PHI,36.4,27.2,1st quarter,0:00.1,LeBron James,CLE,True,3-pointer,25,25-28,'CLE',trails,2008-12-10,2008-09
41835,1023,1023,1023,200812100PHI,23.3,28.3,2nd quarter,2:35.0,LeBron James,CLE,True,2-pointer,23,44-37,'CLE',leads,2008-12-10,2008-09
41836,1024,1024,1024,200812100PHI,24.0,5.0,2nd quarter,2:12.0,LeBron James,CLE,True,2-pointer,0,46-37,'CLE',leads,2008-12-10,2008-09
41837,1027,1027,1027,200812100PHI,41.1,26.1,2nd quarter,0:29.9,LeBron James,CLE,False,3-pointer,27,48-46,'CLE',leads,2008-12-10,2008-09
41838,1030,1030,1030,200812100PHI,24.0,5.0,3rd quarter,10:29.0,LeBron James,CLE,True,2-pointer,0,54-46,'CLE',leads,2008-12-10,2008-09
41839,1036,1036,1036,200812100PHI,7.4,25.0,3rd quarter,7:05.0,LeBron James,CLE,True,3-pointer,26,63-48,'CLE',leads,2008-12-10,2008-09
41840,1038,1038,1038,200812100PHI,12.0,28.8,3rd quarter,6:03.0,LeBron James,CLE,False,3-pointer,27,66-49,'CLE',leads,2008-12-10,2008-09
41841,1042,1042,1042,200812100PHI,24.0,5.0,3rd quarter,3:53.0,LeBron James,CLE,False,2-pointer,0,70-54,'CLE',leads,2008-12-10,2008-09
41842,1047,1047,1047,200812100PHI,9.6,26.1,3rd quarter,0:08.9,LeBron James,CLE,False,3-pointer,26,82-63,'CLE',leads,2008-12-10,2008-09
41843,1053,1053,1053,200812100PHI,24.0,26.6,4th quarter,8:49.0,LeBron James,CLE,False,2-pointer,22,86-70,'CLE',leads,2008-12-10,2008-09
41844,1054,1054,1054,200812100PHI,24.0,5.0,4th quarter,8:28.0,LeBron James,CLE,True,2-pointer,0,88-70,'CLE',leads,2008-12-10,2008-09
41845,1055,1055,1055,200812100PHI,43.6,4.2,4th quarter,7:44.0,LeBron James,CLE,False,2-pointer,20,88-72,'CLE',leads,2008-12-10,2008-09
41846,1057,1057,1057,200812100PHI,24.0,5.0,4th quarter,6:18.0,LeBron James,CLE,False,2-pointer,0,88-75,'CLE',leads,2008-12-10,2008-09
41847,1059,1059,1059,200812100PHI,24.0,5.0,4th quarter,5:15.0,LeBron James,CLE,True,2-pointer,0,90-79,'CLE',leads,2008-12-10,2008-09
41848,1062,1062,1062,200812100PHI,21.6,32.2,4th quarter,3:45.0,LeBron James,CLE,False,3-pointer,27,93-83,'CLE',leads,2008-12-10,2008-09
41849,1066,1066,1066,200812100PHI,12.3,4.8,4th quarter,2:06.0,LeBron James,CLE,False,2-pointer,12,95-87,'CLE',leads,2008-12-10,2008-09
41850,1069,1069,1069,200812100PHI,23.3,20.6,4th quarter,1:09.0,LeBron James,CLE,False,2-pointer,16,97-89,'CLE',leads,2008-12-10,2008-09
41851,1071,1071,1071,200812100PHI,20.6,27.2,4th quarter,0:45.9,LeBron James,CLE,False,2-pointer,22,99-91,'CLE',leads,2008-12-10,2008-09
41852,220,220,220,200812120CLE,36.5,13.8,1st quarter,10:33.0,LeBron James,CLE,False,2-pointer,15,2-2,'CLE',tied,2008-12-12,2008-09
41853,221,221,221,200812120CLE,23.6,5.0,1st quarter,9:50.0,LeBron James,CLE,False,2-pointer,0,2-3,'CLE',trails,2008-12-12,2008-09
41854,222,222,222,200812120CLE,23.4,6.1,1st quarter,9:49.0,LeBron James,CLE,False,2-pointer,1,2-3,'CLE',trails,2008-12-12,2008-09
41855,223,223,223,200812120CLE,23.0,4.8,1st quarter,9:46.0,LeBron James,CLE,False,2-pointer,1,2-3,'CLE',trails,2008-12-12,2008-09
