,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
23152,218,218,218,201604240DET,24.0,3.1,2nd quarter,11:15.0,LeBron James,CLE,True,2-pointer,0,27-28,'DET',trails,2016-04-24,2015-16
23153,225,225,225,201604240DET,24.0,4.1,2nd quarter,6:37.0,LeBron James,CLE,True,2-pointer,1,36-34,'DET',leads,2016-04-24,2015-16
23154,229,229,229,201604240DET,1.8,15.9,2nd quarter,4:38.0,LeBron James,CLE,True,3-pointer,26,45-44,'DET',leads,2016-04-24,2015-16
23155,234,234,234,201604240DET,23.9,3.0,2nd quarter,1:41.0,LeBron James,CLE,False,2-pointer,0,49-50,'DET',trails,2016-04-24,2015-16
23156,237,237,237,201604240DET,23.6,2.4,2nd quarter,0:20.0,LeBron James,CLE,True,2-pointer,1,53-52,'DET',leads,2016-04-24,2015-16
23157,239,239,239,201604240DET,10.2,5.6,3rd quarter,11:08.0,LeBron James,CLE,True,2-pointer,14,55-52,'DET',leads,2016-04-24,2015-16
23158,247,247,247,201604240DET,37.0,8.2,3rd quarter,6:46.0,LeBron James,CLE,False,2-pointer,14,67-60,'DET',leads,2016-04-24,2015-16
23159,252,252,252,201604240DET,-0.5,6.3,3rd quarter,4:23.0,LeBron James,CLE,False,3-pointer,25,72-66,'DET',leads,2016-04-24,2015-16
23160,253,253,253,201604240DET,29.6,5.1,3rd quarter,3:52.0,LeBron James,CLE,False,2-pointer,6,72-66,'DET',leads,2016-04-24,2015-16
23161,262,262,262,201604240DET,11.3,25.9,4th quarter,9:34.0,LeBron James,CLE,False,3-pointer,26,86-81,'DET',leads,2016-04-24,2015-16
23162,266,266,266,201604240DET,35.9,25.4,4th quarter,7:06.0,LeBron James,CLE,False,3-pointer,25,88-85,'DET',leads,2016-04-24,2015-16
23163,268,268,268,201604240DET,22.9,1.9,4th quarter,6:32.0,LeBron James,CLE,True,2-pointer,2,90-85,'DET',leads,2016-04-24,2015-16
23164,274,274,274,201604240DET,24.1,3.1,4th quarter,2:51.0,LeBron James,CLE,True,2-pointer,0,97-91,'DET',leads,2016-04-24,2015-16
23165,275,275,275,201604240DET,15.9,27.2,4th quarter,2:03.0,LeBron James,CLE,False,3-pointer,26,97-93,'DET',leads,2016-04-24,2015-16
23166,89,89,89,201605020CLE,22.8,3.2,1st quarter,10:10.0,LeBron James,CLE,True,2-pointer,1,7-2,'CLE',leads,2016-05-02,2015-16
23167,92,92,92,201605020CLE,44.0,17.9,1st quarter,9:05.0,LeBron James,CLE,True,3-pointer,25,10-5,'CLE',leads,2016-05-02,2015-16
23168,93,93,93,201605020CLE,46.5,13.6,1st quarter,8:39.0,LeBron James,CLE,False,3-pointer,25,10-5,'CLE',leads,2016-05-02,2015-16
23169,99,99,99,201605020CLE,24.9,3.7,1st quarter,5:31.0,LeBron James,CLE,True,2-pointer,1,20-11,'CLE',leads,2016-05-02,2015-16
23170,110,110,110,201605020CLE,22.6,3.3,2nd quarter,11:22.0,LeBron James,CLE,True,2-pointer,1,32-20,'CLE',leads,2016-05-02,2015-16
23171,118,118,118,201605020CLE,23.4,3.2,2nd quarter,5:41.0,LeBron James,CLE,False,2-pointer,1,41-31,'CLE',leads,2016-05-02,2015-16
23172,121,121,121,201605020CLE,12.8,10.7,2nd quarter,4:41.0,LeBron James,CLE,True,2-pointer,14,45-33,'CLE',leads,2016-05-02,2015-16
23173,122,122,122,201605020CLE,26.7,9.7,2nd quarter,4:00.0,LeBron James,CLE,True,2-pointer,7,47-35,'CLE',leads,2016-05-02,2015-16
23174,125,125,125,201605020CLE,36.2,10.0,2nd quarter,2:21.0,LeBron James,CLE,False,2-pointer,14,49-37,'CLE',leads,2016-05-02,2015-16
23175,130,130,130,201605020CLE,38.3,23.8,2nd quarter,0:13.0,LeBron James,CLE,False,3-pointer,25,51-41,'CLE',leads,2016-05-02,2015-16
23176,135,135,135,201605020CLE,23.6,4.1,3rd quarter,9:27.0,LeBron James,CLE,True,2-pointer,1,56-45,'CLE',leads,2016-05-02,2015-16
23177,141,141,141,201605020CLE,10.3,24.9,3rd quarter,6:14.0,LeBron James,CLE,True,3-pointer,26,63-51,'CLE',leads,2016-05-02,2015-16
23178,142,142,142,201605020CLE,25.0,5.3,3rd quarter,5:45.0,LeBron James,CLE,False,2-pointer,3,63-52,'CLE',leads,2016-05-02,2015-16
23179,145,145,145,201605020CLE,24.0,3.1,3rd quarter,3:56.0,LeBron James,CLE,True,2-pointer,0,72-54,'CLE',leads,2016-05-02,2015-16
23180,151,151,151,201605020CLE,20.8,12.0,3rd quarter,0:00.0,LeBron James,CLE,False,2-pointer,10,74-70,'CLE',leads,2016-05-02,2015-16
23181,153,153,153,201605020CLE,21.0,3.7,4th quarter,9:52.0,LeBron James,CLE,False,2-pointer,3,79-75,'CLE',leads,2016-05-02,2015-16
23182,160,160,160,201605020CLE,25.4,5.1,4th quarter,5:46.0,LeBron James,CLE,False,2-pointer,3,86-86,'CLE',tied,2016-05-02,2015-16
23183,164,164,164,201605020CLE,12.1,14.0,4th quarter,2:28.0,LeBron James,CLE,False,2-pointer,16,92-88,'CLE',leads,2016-05-02,2015-16
23184,165,165,165,201605020CLE,22.8,5.1,4th quarter,2:09.0,LeBron James,CLE,True,2-pointer,2,94-88,'CLE',leads,2016-05-02,2015-16
23185,166,166,166,201605020CLE,24.4,2.5,4th quarter,1:57.0,LeBron James,CLE,False,2-pointer,1,95-88,'CLE',leads,2016-05-02,2015-16
23186,167,167,167,201605020CLE,25.9,3.8,4th quarter,1:05.0,LeBron James,CLE,True,2-pointer,2,99-90,'CLE',leads,2016-05-02,2015-16
23187,75,75,75,201605040CLE,10.8,20.0,1st quarter,9:24.0,LeBron James,CLE,False,2-pointer,22,2-7,'CLE',trails,2016-05-04,2015-16
23188,78,78,78,201605040CLE,23.3,3.2,1st quarter,7:56.0,LeBron James,CLE,True,2-pointer,1,8-9,'CLE',trails,2016-05-04,2015-16
23189,85,85,85,201605040CLE,22.8,3.2,1st quarter,4:40.0,LeBron James,CLE,True,2-pointer,1,18-16,'CLE',leads,2016-05-04,2015-16
23190,86,86,86,201605040CLE,8.2,23.3,1st quarter,4:10.0,LeBron James,CLE,True,3-pointer,26,21-16,'CLE',leads,2016-05-04,2015-16
23191,97,97,97,201605040CLE,15.1,26.4,2nd quarter,11:13.0,LeBron James,CLE,True,3-pointer,25,38-20,'CLE',leads,2016-05-04,2015-16
23192,104,104,104,201605040CLE,6.7,20.4,2nd quarter,7:37.0,LeBron James,CLE,True,3-pointer,25,52-27,'CLE',leads,2016-05-04,2015-16
23193,105,105,105,201605040CLE,22.6,3.7,2nd quarter,7:06.0,LeBron James,CLE,False,2-pointer,2,52-28,'CLE',leads,2016-05-04,2015-16
23194,106,106,106,201605040CLE,47.2,4.6,2nd quarter,6:42.0,LeBron James,CLE,False,3-pointer,23,52-28,'CLE',leads,2016-05-04,2015-16
23195,108,108,108,201605040CLE,25.2,7.3,2nd quarter,5:53.0,LeBron James,CLE,True,2-pointer,4,56-30,'CLE',leads,2016-05-04,2015-16
23196,119,119,119,201605040CLE,22.9,3.8,3rd quarter,11:44.0,LeBron James,CLE,True,2-pointer,1,76-38,'CLE',leads,2016-05-04,2015-16
23197,124,124,124,201605040CLE,23.6,3.8,3rd quarter,10:19.0,LeBron James,CLE,True,2-pointer,1,78-40,'CLE',leads,2016-05-04,2015-16
23198,126,126,126,201605040CLE,8.9,23.8,3rd quarter,9:25.0,LeBron James,CLE,True,3-pointer,26,84-43,'CLE',leads,2016-05-04,2015-16
23199,130,130,130,201605040CLE,19.7,32.3,3rd quarter,7:30.0,LeBron James,CLE,False,3-pointer,30,86-50,'CLE',leads,2016-05-04,2015-16
23200,131,131,131,201605040CLE,33.9,12.0,3rd quarter,7:13.0,LeBron James,CLE,False,2-pointer,13,86-50,'CLE',leads,2016-05-04,2015-16
23201,136,136,136,201605040CLE,25.5,4.1,3rd quarter,2:13.0,LeBron James,CLE,False,2-pointer,2,101-64,'CLE',leads,2016-05-04,2015-16
23202,2,2,2,201605060ATL,0.7,7.3,1st quarter,10:09.0,LeBron James,CLE,False,3-pointer,24,3-8,'CLE',trails,2016-05-06,2015-16
23203,4,4,4,201605060ATL,23.1,3.0,1st quarter,9:13.0,LeBron James,CLE,False,2-pointer,1,6-8,'CLE',trails,2016-05-06,2015-16
23204,8,8,8,201605060ATL,26.4,3.7,1st quarter,6:41.0,LeBron James,CLE,True,2-pointer,3,15-13,'CLE',leads,2016-05-06,2015-16
23205,20,20,20,201605060ATL,22.9,3.2,1st quarter,0:03.0,LeBron James,CLE,True,2-pointer,1,31-28,'CLE',leads,2016-05-06,2015-16
23206,22,22,22,201605060ATL,23.9,2.9,2nd quarter,11:13.0,LeBron James,CLE,True,2-pointer,0,36-28,'CLE',leads,2016-05-06,2015-16
23207,23,23,23,201605060ATL,1.0,8.7,2nd quarter,10:32.0,LeBron James,CLE,False,3-pointer,24,36-30,'CLE',leads,2016-05-06,2015-16
23208,24,24,24,201605060ATL,20.3,8.2,2nd quarter,10:05.0,LeBron James,CLE,False,2-pointer,6,36-30,'CLE',leads,2016-05-06,2015-16
23209,33,33,33,201605060ATL,22.8,3.3,2nd quarter,5:44.0,LeBron James,CLE,True,2-pointer,1,50-43,'CLE',leads,2016-05-06,2015-16
23210,35,35,35,201605060ATL,23.6,3.2,2nd quarter,4:00.0,LeBron James,CLE,False,2-pointer,0,50-51,'CLE',trails,2016-05-06,2015-16
23211,55,55,55,201605060ATL,25.0,3.2,3rd quarter,4:49.0,LeBron James,CLE,False,2-pointer,1,74-81,'CLE',trails,2016-05-06,2015-16
23212,58,58,58,201605060ATL,26.5,26.7,3rd quarter,3:20.0,LeBron James,CLE,False,3-pointer,24,77-86,'CLE',trails,2016-05-06,2015-16
23213,62,62,62,201605060ATL,22.5,3.5,3rd quarter,0:46.0,LeBron James,CLE,True,2-pointer,2,85-89,'CLE',trails,2016-05-06,2015-16
23214,72,72,72,201605060ATL,24.0,3.1,4th quarter,6:59.0,LeBron James,CLE,True,2-pointer,0,101-103,'CLE',trails,2016-05-06,2015-16
23215,73,73,73,201605060ATL,18.5,27.4,4th quarter,6:23.0,LeBron James,CLE,True,3-pointer,25,104-103,'CLE',leads,2016-05-06,2015-16
23216,75,75,75,201605060ATL,11.8,18.4,4th quarter,5:03.0,LeBron James,CLE,True,2-pointer,20,108-103,'CLE',leads,2016-05-06,2015-16
23217,77,77,77,201605060ATL,9.8,3.7,4th quarter,3:59.0,LeBron James,CLE,False,2-pointer,14,110-104,'CLE',leads,2016-05-06,2015-16
23218,3,3,3,201605080ATL,23.1,2.9,1st quarter,10:09.0,LeBron James,CLE,True,2-pointer,1,8-5,'CLE',leads,2016-05-08,2015-16
23219,6,6,6,201605080ATL,41.7,5.1,1st quarter,8:35.0,LeBron James,CLE,True,2-pointer,18,13-8,'CLE',leads,2016-05-08,2015-16
23220,10,10,10,201605080ATL,25.0,3.2,1st quarter,6:00.0,LeBron James,CLE,True,2-pointer,1,17-18,'CLE',trails,2016-05-08,2015-16
23221,14,14,14,201605080ATL,25.9,3.3,1st quarter,3:37.0,LeBron James,CLE,False,2-pointer,2,22-23,'CLE',trails,2016-05-08,2015-16
23222,17,17,17,201605080ATL,22.4,3.2,1st quarter,2:04.0,LeBron James,CLE,True,2-pointer,2,27-28,'CLE',trails,2016-05-08,2015-16
23223,32,32,32,201605080ATL,26.7,4.6,2nd quarter,3:58.0,LeBron James,CLE,False,2-pointer,3,47-52,'CLE',trails,2016-05-08,2015-16
23224,36,36,36,201605080ATL,23.1,3.2,2nd quarter,2:29.0,LeBron James,CLE,True,2-pointer,1,52-54,'CLE',trails,2016-05-08,2015-16
23225,43,43,43,201605080ATL,6.6,20.4,3rd quarter,10:13.0,LeBron James,CLE,True,3-pointer,25,59-62,'CLE',trails,2016-05-08,2015-16
23226,51,51,51,201605080ATL,14.4,26.9,3rd quarter,6:15.0,LeBron James,CLE,False,3-pointer,26,70-68,'CLE',leads,2016-05-08,2015-16
23227,52,52,52,201605080ATL,46.7,4.3,3rd quarter,5:56.0,LeBron James,CLE,False,3-pointer,23,70-68,'CLE',leads,2016-05-08,2015-16
23228,55,55,55,201605080ATL,25.2,3.3,3rd quarter,4:52.0,LeBron James,CLE,False,2-pointer,1,72-68,'CLE',leads,2016-05-08,2015-16
23229,56,56,56,201605080ATL,24.0,3.1,3rd quarter,4:15.0,LeBron James,CLE,False,2-pointer,0,72-71,'CLE',leads,2016-05-08,2015-16
23230,60,60,60,201605080ATL,39.5,21.5,3rd quarter,1:40.0,LeBron James,CLE,False,3-pointer,24,79-75,'CLE',leads,2016-05-08,2015-16
23231,63,63,63,201605080ATL,5.4,11.2,3rd quarter,0:15.0,LeBron James,CLE,True,2-pointer,20,81-77,'CLE',leads,2016-05-08,2015-16
23232,74,74,74,201605080ATL,8.9,19.0,4th quarter,4:44.0,LeBron James,CLE,False,2-pointer,22,89-89,'CLE',tied,2016-05-08,2015-16
23233,76,76,76,201605080ATL,23.3,3.7,4th quarter,3:28.0,LeBron James,CLE,True,2-pointer,1,93-89,'CLE',leads,2016-05-08,2015-16
23234,80,80,80,201605080ATL,22.9,3.2,4th quarter,1:21.0,LeBron James,CLE,False,2-pointer,1,96-97,'CLE',trails,2016-05-08,2015-16
23235,81,81,81,201605080ATL,24.9,3.0,4th quarter,1:17.0,LeBron James,CLE,False,2-pointer,1,96-97,'CLE',trails,2016-05-08,2015-16
23236,82,82,82,201605080ATL,24.9,3.0,4th quarter,1:17.0,LeBron James,CLE,False,2-pointer,1,96-97,'CLE',trails,2016-05-08,2015-16
23237,83,83,83,201605080ATL,24.9,3.0,4th quarter,1:17.0,LeBron James,CLE,False,2-pointer,1,96-97,'CLE',trails,2016-05-08,2015-16
23238,84,84,84,201605080ATL,24.9,3.0,4th quarter,1:16.0,LeBron James,CLE,True,2-pointer,1,98-97,'CLE',leads,2016-05-08,2015-16
23239,85,85,85,201605080ATL,44.5,9.2,4th quarter,0:39.0,LeBron James,CLE,True,2-pointer,21,100-97,'CLE',leads,2016-05-08,2015-16
23240,86,86,86,201605080ATL,24.9,29.7,4th quarter,0:15.0,LeBron James,CLE,False,3-pointer,27,100-99,'CLE',leads,2016-05-08,2015-16
23241,76,76,76,201605170CLE,27.2,3.3,1st quarter,9:52.0,LeBron James,CLE,True,2-pointer,3,2-7,'TOR',trails,2016-05-17,2015-16
23242,78,78,78,201605170CLE,23.4,2.9,1st quarter,8:37.0,LeBron James,CLE,True,2-pointer,1,7-9,'TOR',trails,2016-05-17,2015-16
23243,81,81,81,201605170CLE,23.4,3.0,1st quarter,7:10.0,LeBron James,CLE,True,2-pointer,1,11-15,'TOR',trails,2016-05-17,2015-16
23244,84,84,84,201605170CLE,24.0,3.1,1st quarter,6:03.0,LeBron James,CLE,True,2-pointer,0,13-17,'TOR',trails,2016-05-17,2015-16
23245,97,97,97,201605170CLE,24.0,3.1,2nd quarter,8:51.0,LeBron James,CLE,True,2-pointer,0,44-30,'TOR',leads,2016-05-17,2015-16
23246,99,99,99,201605170CLE,24.0,3.1,2nd quarter,7:26.0,LeBron James,CLE,True,2-pointer,0,47-30,'TOR',leads,2016-05-17,2015-16
23247,109,109,109,201605170CLE,24.6,3.7,2nd quarter,0:50.0,LeBron James,CLE,True,2-pointer,1,64-44,'TOR',leads,2016-05-17,2015-16
23248,114,114,114,201605170CLE,26.7,4.6,3rd quarter,9:58.0,LeBron James,CLE,True,2-pointer,3,68-51,'TOR',leads,2016-05-17,2015-16
23249,117,117,117,201605170CLE,23.4,2.5,3rd quarter,8:45.0,LeBron James,CLE,True,2-pointer,1,74-53,'TOR',leads,2016-05-17,2015-16
23250,118,118,118,201605170CLE,23.6,2.9,3rd quarter,8:05.0,LeBron James,CLE,False,2-pointer,0,75-53,'TOR',leads,2016-05-17,2015-16
23251,119,119,119,201605170CLE,23.1,3.7,3rd quarter,8:01.0,LeBron James,CLE,True,2-pointer,1,77-53,'TOR',leads,2016-05-17,2015-16
23252,120,120,120,201605170CLE,35.7,24.8,3rd quarter,7:39.0,LeBron James,CLE,False,3-pointer,25,77-53,'TOR',leads,2016-05-17,2015-16
23253,123,123,123,201605170CLE,24.0,3.1,3rd quarter,5:04.0,LeBron James,CLE,True,2-pointer,0,81-56,'TOR',leads,2016-05-17,2015-16
23254,85,85,85,201605190CLE,24.0,3.1,1st quarter,9:34.0,LeBron James,CLE,True,2-pointer,0,6-2,'TOR',leads,2016-05-19,2015-16
23255,102,102,102,201605190CLE,15.1,9.1,2nd quarter,10:29.0,LeBron James,CLE,False,2-pointer,11,34-32,'TOR',leads,2016-05-19,2015-16
23256,104,104,104,201605190CLE,13.6,27.9,2nd quarter,9:42.0,LeBron James,CLE,False,3-pointer,27,34-35,'TOR',trails,2016-05-19,2015-16
23257,106,106,106,201605190CLE,24.0,3.1,2nd quarter,9:20.0,LeBron James,CLE,True,2-pointer,0,39-35,'TOR',leads,2016-05-19,2015-16
23258,107,107,107,201605190CLE,22.9,5.6,2nd quarter,8:57.0,LeBron James,CLE,False,2-pointer,3,39-35,'TOR',leads,2016-05-19,2015-16
23259,108,108,108,201605190CLE,24.0,3.1,2nd quarter,8:37.0,LeBron James,CLE,True,2-pointer,0,41-35,'TOR',leads,2016-05-19,2015-16
23260,121,121,121,201605190CLE,23.3,2.9,2nd quarter,0:10.0,LeBron James,CLE,True,2-pointer,1,61-48,'TOR',leads,2016-05-19,2015-16
23261,128,128,128,201605190CLE,24.1,3.0,3rd quarter,8:06.0,LeBron James,CLE,True,2-pointer,0,69-53,'TOR',leads,2016-05-19,2015-16
23262,130,130,130,201605190CLE,36.3,5.8,3rd quarter,6:59.0,LeBron James,CLE,False,2-pointer,13,69-57,'TOR',leads,2016-05-19,2015-16
23263,133,133,133,201605190CLE,29.1,9.5,3rd quarter,5:04.0,LeBron James,CLE,True,2-pointer,8,73-61,'TOR',leads,2016-05-19,2015-16
23264,134,134,134,201605190CLE,17.0,5.6,3rd quarter,4:39.0,LeBron James,CLE,False,2-pointer,7,73-61,'TOR',leads,2016-05-19,2015-16
23265,145,145,145,201605190CLE,22.8,2.9,4th quarter,7:51.0,LeBron James,CLE,True,2-pointer,1,95-75,'TOR',leads,2016-05-19,2015-16
23266,147,147,147,201605190CLE,2.8,20.5,4th quarter,6:25.0,LeBron James,CLE,False,3-pointer,27,95-79,'TOR',leads,2016-05-19,2015-16
23267,0,0,0,201605210TOR,9.0,4.6,1st quarter,11:23.0,LeBron James,CLE,True,2-pointer,15,2-1,'TOR',leads,2016-05-21,2015-16
23268,1,1,1,201605210TOR,16.1,25.8,1st quarter,10:52.0,LeBron James,CLE,False,3-pointer,24,2-4,'TOR',trails,2016-05-21,2015-16
23269,4,4,4,201605210TOR,24.0,3.1,1st quarter,9:58.0,LeBron James,CLE,True,2-pointer,0,4-7,'TOR',trails,2016-05-21,2015-16
23270,6,6,6,201605210TOR,10.5,13.0,1st quarter,8:52.0,LeBron James,CLE,False,2-pointer,17,7-9,'TOR',trails,2016-05-21,2015-16
23271,10,10,10,201605210TOR,4.1,3.3,1st quarter,6:37.0,LeBron James,CLE,True,2-pointer,20,14-17,'TOR',trails,2016-05-21,2015-16
23272,14,14,14,201605210TOR,24.0,3.1,1st quarter,4:11.0,LeBron James,CLE,True,2-pointer,0,18-21,'TOR',trails,2016-05-21,2015-16
23273,24,24,24,201605210TOR,25.4,3.7,2nd quarter,10:40.0,LeBron James,CLE,True,2-pointer,2,28-30,'TOR',trails,2016-05-21,2015-16
23274,34,34,34,201605210TOR,0.5,3.3,2nd quarter,4:39.0,LeBron James,CLE,False,3-pointer,24,37-44,'TOR',trails,2016-05-21,2015-16
23275,41,41,41,201605210TOR,26.8,6.9,2nd quarter,1:03.0,LeBron James,CLE,False,2-pointer,5,42-60,'TOR',trails,2016-05-21,2015-16
23276,42,42,42,201605210TOR,14.8,25.8,2nd quarter,0:02.0,LeBron James,CLE,True,3-pointer,25,47-60,'TOR',trails,2016-05-21,2015-16
23277,47,47,47,201605210TOR,21.8,3.7,3rd quarter,9:44.0,LeBron James,CLE,True,2-pointer,2,55-62,'TOR',trails,2016-05-21,2015-16
23278,48,48,48,201605210TOR,18.8,26.9,3rd quarter,9:09.0,LeBron James,CLE,False,3-pointer,24,56-64,'TOR',trails,2016-05-21,2015-16
23279,52,52,52,201605210TOR,22.0,5.6,3rd quarter,6:26.0,LeBron James,CLE,False,2-pointer,3,56-66,'TOR',trails,2016-05-21,2015-16
23280,53,53,53,201605210TOR,22.9,5.1,3rd quarter,6:21.0,LeBron James,CLE,True,2-pointer,2,58-66,'TOR',trails,2016-05-21,2015-16
23281,54,54,54,201605210TOR,37.2,23.3,3rd quarter,5:03.0,LeBron James,CLE,False,3-pointer,24,59-70,'TOR',trails,2016-05-21,2015-16
23282,58,58,58,201605210TOR,24.6,5.1,3rd quarter,3:36.0,LeBron James,CLE,True,2-pointer,2,67-72,'TOR',trails,2016-05-21,2015-16
23283,75,75,75,201605210TOR,21.6,4.6,4th quarter,4:20.0,LeBron James,CLE,False,2-pointer,3,77-89,'TOR',trails,2016-05-21,2015-16
23284,10,10,10,201605230TOR,24.0,3.1,1st quarter,7:09.0,LeBron James,CLE,True,2-pointer,0,7-13,'TOR',trails,2016-05-23,2015-16
23285,15,15,15,201605230TOR,24.9,5.1,1st quarter,4:37.0,LeBron James,CLE,True,2-pointer,2,17-18,'TOR',trails,2016-05-23,2015-16
23286,24,24,24,201605230TOR,8.2,23.8,2nd quarter,11:04.0,LeBron James,CLE,False,3-pointer,26,24-27,'TOR',trails,2016-05-23,2015-16
23287,30,30,30,201605230TOR,14.3,22.3,2nd quarter,7:02.0,LeBron James,CLE,True,2-pointer,22,30-39,'TOR',trails,2016-05-23,2015-16
23288,31,31,31,201605230TOR,40.1,15.4,2nd quarter,5:48.0,LeBron James,CLE,True,2-pointer,20,33-42,'TOR',trails,2016-05-23,2015-16
23289,32,32,32,201605230TOR,7.4,6.3,2nd quarter,5:18.0,LeBron James,CLE,True,2-pointer,17,35-44,'TOR',trails,2016-05-23,2015-16
23290,33,33,33,201605230TOR,21.6,23.5,2nd quarter,4:45.0,LeBron James,CLE,False,2-pointer,21,35-46,'TOR',trails,2016-05-23,2015-16
23291,35,35,35,201605230TOR,24.0,3.1,2nd quarter,3:11.0,LeBron James,CLE,True,2-pointer,0,39-51,'TOR',trails,2016-05-23,2015-16
23292,38,38,38,201605230TOR,17.4,27.2,2nd quarter,1:21.0,LeBron James,CLE,False,3-pointer,25,39-53,'TOR',trails,2016-05-23,2015-16
23293,40,40,40,201605230TOR,38.3,21.3,3rd quarter,11:44.0,LeBron James,CLE,False,2-pointer,23,41-57,'TOR',trails,2016-05-23,2015-16
23294,49,49,49,201605230TOR,22.6,4.1,3rd quarter,5:50.0,LeBron James,CLE,True,2-pointer,2,54-65,'TOR',trails,2016-05-23,2015-16
23295,53,53,53,201605230TOR,47.0,3.2,3rd quarter,3:35.0,LeBron James,CLE,True,3-pointer,23,59-71,'TOR',trails,2016-05-23,2015-16
23296,65,65,65,201605230TOR,24.0,3.1,4th quarter,8:56.0,LeBron James,CLE,True,2-pointer,0,82-83,'TOR',trails,2016-05-23,2015-16
23297,66,66,66,201605230TOR,27.5,3.0,4th quarter,8:20.0,LeBron James,CLE,True,2-pointer,4,84-83,'TOR',leads,2016-05-23,2015-16
23298,70,70,70,201605230TOR,24.0,3.1,4th quarter,5:28.0,LeBron James,CLE,True,2-pointer,0,94-92,'TOR',leads,2016-05-23,2015-16
23299,74,74,74,201605230TOR,27.2,3.3,4th quarter,3:09.0,LeBron James,CLE,False,2-pointer,3,96-99,'TOR',trails,2016-05-23,2015-16
23300,71,71,71,201605250CLE,34.1,21.3,1st quarter,10:48.0,LeBron James,CLE,False,2-pointer,21,2-3,'TOR',trails,2016-05-25,2015-16
23301,74,74,74,201605250CLE,17.2,6.1,1st quarter,9:25.0,LeBron James,CLE,False,2-pointer,7,4-5,'TOR',trails,2016-05-25,2015-16
23302,76,76,76,201605250CLE,36.3,24.8,1st quarter,8:41.0,LeBron James,CLE,False,3-pointer,25,6-7,'TOR',trails,2016-05-25,2015-16
23303,79,79,79,201605250CLE,23.6,4.3,1st quarter,7:33.0,LeBron James,CLE,True,2-pointer,1,13-7,'TOR',leads,2016-05-25,2015-16
23304,90,90,90,201605250CLE,25.2,2.5,1st quarter,0:11.0,LeBron James,CLE,True,2-pointer,1,37-19,'TOR',leads,2016-05-25,2015-16
23305,92,92,92,201605250CLE,24.1,3.1,2nd quarter,10:23.0,LeBron James,CLE,True,2-pointer,0,41-20,'TOR',leads,2016-05-25,2015-16
23306,95,95,95,201605250CLE,22.3,3.2,2nd quarter,8:07.0,LeBron James,CLE,True,2-pointer,2,45-22,'TOR',leads,2016-05-25,2015-16
23307,99,99,99,201605250CLE,26.4,3.7,2nd quarter,5:38.0,LeBron James,CLE,False,2-pointer,3,49-28,'TOR',leads,2016-05-25,2015-16
23308,102,102,102,201605250CLE,23.6,4.6,2nd quarter,3:24.0,LeBron James,CLE,False,2-pointer,2,54-30,'TOR',leads,2016-05-25,2015-16
23309,103,103,103,201605250CLE,24.0,3.1,2nd quarter,3:12.0,LeBron James,CLE,True,2-pointer,0,56-30,'TOR',leads,2016-05-25,2015-16
23310,105,105,105,201605250CLE,24.0,3.1,2nd quarter,1:50.0,LeBron James,CLE,True,2-pointer,0,62-31,'TOR',leads,2016-05-25,2015-16
23311,108,108,108,201605250CLE,16.7,16.4,2nd quarter,0:00.0,LeBron James,CLE,False,2-pointer,15,65-34,'TOR',leads,2016-05-25,2015-16
23312,109,109,109,201605250CLE,24.0,3.1,3rd quarter,11:42.0,LeBron James,CLE,True,2-pointer,0,67-34,'TOR',leads,2016-05-25,2015-16
23313,112,112,112,201605250CLE,9.8,23.8,3rd quarter,10:19.0,LeBron James,CLE,True,3-pointer,25,72-38,'TOR',leads,2016-05-25,2015-16
23314,120,120,120,201605250CLE,3.6,12.7,3rd quarter,6:32.0,LeBron James,CLE,True,2-pointer,23,83-52,'TOR',leads,2016-05-25,2015-16
23315,121,121,121,201605250CLE,6.1,20.8,3rd quarter,5:50.0,LeBron James,CLE,True,3-pointer,25,86-54,'TOR',leads,2016-05-25,2015-16
23316,122,122,122,201605250CLE,11.8,25.3,3rd quarter,5:26.0,LeBron James,CLE,False,3-pointer,25,86-54,'TOR',leads,2016-05-25,2015-16
23317,2,2,2,201605270TOR,24.0,3.2,1st quarter,10:50.0,LeBron James,CLE,True,2-pointer,0,5-3,'TOR',leads,2016-05-27,2015-16
23318,5,5,5,201605270TOR,14.4,26.2,1st quarter,9:09.0,LeBron James,CLE,True,3-pointer,25,8-8,'TOR',tied,2016-05-27,2015-16
23319,8,8,8,201605270TOR,24.0,3.1,1st quarter,6:37.0,LeBron James,CLE,True,2-pointer,0,15-8,'TOR',leads,2016-05-27,2015-16
23320,9,9,9,201605270TOR,46.2,18.4,1st quarter,5:34.0,LeBron James,CLE,True,3-pointer,27,20-10,'TOR',leads,2016-05-27,2015-16
23321,11,11,11,201605270TOR,24.6,27.2,1st quarter,4:31.0,LeBron James,CLE,False,3-pointer,24,20-14,'TOR',leads,2016-05-27,2015-16
23322,17,17,17,201605270TOR,21.1,3.2,1st quarter,0:01.0,LeBron James,CLE,True,2-pointer,3,31-25,'TOR',leads,2016-05-27,2015-16
23323,20,20,20,201605270TOR,10.7,15.4,2nd quarter,9:41.0,LeBron James,CLE,False,2-pointer,18,37-27,'TOR',leads,2016-05-27,2015-16
23324,21,21,21,201605270TOR,25.2,6.1,2nd quarter,8:23.0,LeBron James,CLE,False,2-pointer,3,37-30,'TOR',leads,2016-05-27,2015-16
