,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
39839,252,252,252,200711270CLE,22.9,9.6,1st quarter,6:37.0,LeBron James,CLE,False,2-pointer,5,15-4,'BOS',leads,2007-11-27,2007-08
39840,255,255,255,200711270CLE,24.3,6.7,1st quarter,5:04.0,LeBron James,CLE,True,2-pointer,2,19-7,'BOS',leads,2007-11-27,2007-08
39841,257,257,257,200711270CLE,14.6,29.2,1st quarter,3:10.0,LeBron James,CLE,False,3-pointer,26,19-12,'BOS',leads,2007-11-27,2007-08
39842,258,258,258,200711270CLE,32.4,30.0,1st quarter,2:29.0,LeBron James,CLE,False,3-pointer,26,19-14,'BOS',leads,2007-11-27,2007-08
39843,261,261,261,200711270CLE,24.0,5.2,1st quarter,0:51.0,LeBron James,CLE,True,2-pointer,0,25-17,'BOS',leads,2007-11-27,2007-08
39844,266,266,266,200711270CLE,38.6,13.7,2nd quarter,7:23.0,LeBron James,CLE,True,2-pointer,17,35-29,'BOS',leads,2007-11-27,2007-08
39845,267,267,267,200711270CLE,25.5,15.4,2nd quarter,6:15.0,LeBron James,CLE,False,2-pointer,11,37-32,'BOS',leads,2007-11-27,2007-08
39846,269,269,269,200711270CLE,36.8,25.7,2nd quarter,5:25.0,LeBron James,CLE,False,3-pointer,24,38-32,'BOS',leads,2007-11-27,2007-08
39847,271,271,271,200711270CLE,22.7,6.0,2nd quarter,4:09.0,LeBron James,CLE,False,2-pointer,2,38-34,'BOS',leads,2007-11-27,2007-08
39848,274,274,274,200711270CLE,24.8,5.3,2nd quarter,2:45.0,LeBron James,CLE,False,2-pointer,1,43-40,'BOS',leads,2007-11-27,2007-08
39849,283,283,283,200711270CLE,39.6,21.6,3rd quarter,8:33.0,LeBron James,CLE,True,2-pointer,23,52-55,'BOS',trails,2007-11-27,2007-08
39850,285,285,285,200711270CLE,22.5,28.5,3rd quarter,7:23.0,LeBron James,CLE,True,2-pointer,24,56-57,'BOS',trails,2007-11-27,2007-08
39851,289,289,289,200711270CLE,8.6,25.9,3rd quarter,3:27.0,LeBron James,CLE,True,3-pointer,26,68-64,'BOS',leads,2007-11-27,2007-08
39852,297,297,297,200711270CLE,3.3,13.9,4th quarter,9:35.0,LeBron James,CLE,True,2-pointer,23,77-79,'BOS',trails,2007-11-27,2007-08
39853,298,298,298,200711270CLE,2.2,18.3,4th quarter,8:50.0,LeBron James,CLE,False,3-pointer,26,79-79,'BOS',tied,2007-11-27,2007-08
39854,299,299,299,200711270CLE,29.4,25.2,4th quarter,8:34.0,LeBron James,CLE,True,2-pointer,21,81-79,'BOS',leads,2007-11-27,2007-08
39855,303,303,303,200711270CLE,10.2,23.3,4th quarter,6:51.0,LeBron James,CLE,False,2-pointer,23,85-83,'BOS',leads,2007-11-27,2007-08
39856,311,311,311,200711270CLE,36.3,26.7,4th quarter,2:56.0,LeBron James,CLE,False,3-pointer,25,87-88,'BOS',trails,2007-11-27,2007-08
39857,312,312,312,200711270CLE,24.1,5.1,4th quarter,2:20.0,LeBron James,CLE,True,2-pointer,0,89-90,'BOS',trails,2007-11-27,2007-08
39858,313,313,313,200711270CLE,28.3,13.6,4th quarter,1:39.0,LeBron James,CLE,False,2-pointer,10,89-92,'BOS',trails,2007-11-27,2007-08
39859,315,315,315,200711270CLE,32.0,23.4,4th quarter,0:00.0,LeBron James,CLE,False,2-pointer,20,92-92,'BOS',tied,2007-11-27,2007-08
39860,316,316,316,200711270CLE,23.7,5.0,1st overtime,4:39.0,LeBron James,CLE,True,2-pointer,0,94-92,'BOS',leads,2007-11-27,2007-08
39861,319,319,319,200711270CLE,10.9,26.5,1st overtime,1:51.0,LeBron James,CLE,True,3-pointer,25,99-95,'BOS',leads,2007-11-27,2007-08
39862,320,320,320,200711270CLE,6.4,25.1,1st overtime,1:14.0,LeBron James,CLE,False,3-pointer,27,99-95,'BOS',leads,2007-11-27,2007-08
39863,302,302,302,200711280DET,13.3,6.2,1st quarter,11:13.0,LeBron James,CLE,True,2-pointer,11,2-2,'DET',tied,2007-11-28,2007-08
39864,304,304,304,200711280DET,44.7,20.5,1st quarter,10:30.0,LeBron James,CLE,False,3-pointer,26,2-2,'DET',tied,2007-11-28,2007-08
39865,308,308,308,200711280DET,24.0,5.0,1st quarter,7:30.0,LeBron James,CLE,False,2-pointer,0,7-10,'DET',trails,2007-11-28,2007-08
39866,313,313,313,200711280DET,36.5,22.9,1st quarter,3:54.0,LeBron James,CLE,False,2-pointer,22,11-16,'DET',trails,2007-11-28,2007-08
39867,314,314,314,200711280DET,24.0,5.0,1st quarter,3:21.0,LeBron James,CLE,True,2-pointer,0,13-18,'DET',trails,2007-11-28,2007-08
39868,315,315,315,200711280DET,24.0,5.0,1st quarter,2:49.0,LeBron James,CLE,True,2-pointer,0,15-18,'DET',trails,2007-11-28,2007-08
39869,317,317,317,200711280DET,30.4,25.6,1st quarter,1:32.0,LeBron James,CLE,False,2-pointer,22,17-19,'DET',trails,2007-11-28,2007-08
39870,318,318,318,200711280DET,24.0,5.0,1st quarter,0:12.2,LeBron James,CLE,True,2-pointer,0,20-23,'DET',trails,2007-11-28,2007-08
39871,331,331,331,200711280DET,3.8,7.2,2nd quarter,5:21.0,LeBron James,CLE,True,2-pointer,20,31-39,'DET',trails,2007-11-28,2007-08
39872,334,334,334,200711280DET,8.7,11.6,2nd quarter,1:56.0,LeBron James,CLE,False,2-pointer,17,36-46,'DET',trails,2007-11-28,2007-08
39873,338,338,338,200711280DET,12.7,29.2,2nd quarter,0:01.9,LeBron James,CLE,False,3-pointer,27,41-48,'DET',trails,2007-11-28,2007-08
39874,425,425,425,200712110CLE,31.2,9.8,1st quarter,5:33.0,LeBron James,CLE,False,2-pointer,9,15-11,'IND',leads,2007-12-11,2007-08
39875,435,435,435,200712110CLE,23.5,11.9,1st quarter,0:06.9,LeBron James,CLE,True,2-pointer,7,36-16,'IND',leads,2007-12-11,2007-08
39876,437,437,437,200712110CLE,23.8,8.8,2nd quarter,10:47.0,LeBron James,CLE,False,2-pointer,4,37-21,'IND',leads,2007-12-11,2007-08
39877,442,442,442,200712110CLE,6.9,18.0,2nd quarter,6:21.0,LeBron James,CLE,True,2-pointer,21,46-33,'IND',leads,2007-12-11,2007-08
39878,444,444,444,200712110CLE,25.1,5.0,2nd quarter,5:27.0,LeBron James,CLE,True,2-pointer,1,51-35,'IND',leads,2007-12-11,2007-08
39879,464,464,464,200712110CLE,24.8,5.3,3rd quarter,5:06.0,LeBron James,CLE,True,2-pointer,1,78-64,'IND',leads,2007-12-11,2007-08
39880,466,466,466,200712110CLE,8.1,12.7,3rd quarter,4:26.0,LeBron James,CLE,False,2-pointer,18,82-64,'IND',leads,2007-12-11,2007-08
39881,471,471,471,200712110CLE,11.2,23.7,3rd quarter,0:40.4,LeBron James,CLE,True,2-pointer,23,97-73,'IND',leads,2007-12-11,2007-08
39882,472,472,472,200712110CLE,10.0,33.6,3rd quarter,0:00.0,LeBron James,CLE,False,3-pointer,32,97-74,'IND',leads,2007-12-11,2007-08
39883,1458,1458,1458,200712140NJN,11.7,20.3,1st quarter,11:33.0,LeBron James,CLE,False,2-pointer,20,0-0,'NJN',tied,2007-12-14,2007-08
39884,1459,1459,1459,200712140NJN,9.9,25.2,1st quarter,10:46.0,LeBron James,CLE,False,3-pointer,25,1-0,'NJN',leads,2007-12-14,2007-08
39885,1464,1464,1464,200712140NJN,24.0,5.0,1st quarter,8:28.0,LeBron James,CLE,True,2-pointer,0,7-2,'NJN',leads,2007-12-14,2007-08
39886,1466,1466,1466,200712140NJN,11.0,25.9,1st quarter,7:33.0,LeBron James,CLE,False,3-pointer,25,9-4,'NJN',leads,2007-12-14,2007-08
39887,1468,1468,1468,200712140NJN,4.0,20.0,1st quarter,6:06.0,LeBron James,CLE,True,3-pointer,25,15-4,'NJN',leads,2007-12-14,2007-08
39888,1469,1469,1469,200712140NJN,24.0,5.0,1st quarter,5:39.0,LeBron James,CLE,True,2-pointer,0,17-6,'NJN',leads,2007-12-14,2007-08
39889,1472,1472,1472,200712140NJN,24.0,5.0,1st quarter,3:25.0,LeBron James,CLE,False,2-pointer,0,18-14,'NJN',leads,2007-12-14,2007-08
39890,1475,1475,1475,200712140NJN,24.0,14.1,1st quarter,2:02.0,LeBron James,CLE,False,2-pointer,9,20-18,'NJN',leads,2007-12-14,2007-08
39891,1486,1486,1486,200712140NJN,24.0,5.0,2nd quarter,7:55.0,LeBron James,CLE,True,2-pointer,0,33-33,'NJN',tied,2007-12-14,2007-08
39892,1499,1499,1499,200712140NJN,36.5,21.0,3rd quarter,10:17.0,LeBron James,CLE,True,2-pointer,20,59-55,'NJN',leads,2007-12-14,2007-08
39893,1502,1502,1502,200712140NJN,34.2,28.3,3rd quarter,8:19.0,LeBron James,CLE,False,3-pointer,25,63-59,'NJN',leads,2007-12-14,2007-08
39894,1506,1506,1506,200712140NJN,24.0,5.0,3rd quarter,6:59.0,LeBron James,CLE,False,2-pointer,0,65-63,'NJN',leads,2007-12-14,2007-08
39895,1509,1509,1509,200712140NJN,28.1,26.9,3rd quarter,4:09.0,LeBron James,CLE,True,2-pointer,22,73-70,'NJN',leads,2007-12-14,2007-08
39896,1511,1511,1511,200712140NJN,24.0,5.0,3rd quarter,3:03.0,LeBron James,CLE,False,2-pointer,0,75-71,'NJN',leads,2007-12-14,2007-08
39897,1514,1514,1514,200712140NJN,24.0,5.0,3rd quarter,1:19.0,LeBron James,CLE,True,2-pointer,0,77-76,'NJN',leads,2007-12-14,2007-08
39898,1521,1521,1521,200712140NJN,7.2,5.0,4th quarter,9:06.0,LeBron James,CLE,True,2-pointer,17,82-86,'NJN',trails,2007-12-14,2007-08
39899,1525,1525,1525,200712140NJN,41.2,7.6,4th quarter,7:19.0,LeBron James,CLE,False,2-pointer,17,82-91,'NJN',trails,2007-12-14,2007-08
39900,1526,1526,1526,200712140NJN,36.3,14.4,4th quarter,7:07.0,LeBron James,CLE,True,2-pointer,15,84-91,'NJN',trails,2007-12-14,2007-08
39901,1529,1529,1529,200712140NJN,31.5,27.7,4th quarter,5:20.0,LeBron James,CLE,True,3-pointer,24,89-93,'NJN',trails,2007-12-14,2007-08
39902,1531,1531,1531,200712140NJN,1.2,9.9,4th quarter,4:08.0,LeBron James,CLE,True,3-pointer,23,92-93,'NJN',trails,2007-12-14,2007-08
39903,1533,1533,1533,200712140NJN,3.5,19.1,4th quarter,2:59.0,LeBron James,CLE,False,3-pointer,25,94-97,'NJN',trails,2007-12-14,2007-08
39904,1535,1535,1535,200712140NJN,3.0,17.5,4th quarter,1:41.0,LeBron James,CLE,False,3-pointer,24,95-101,'NJN',trails,2007-12-14,2007-08
39905,1536,1536,1536,200712140NJN,3.0,13.1,4th quarter,1:01.0,LeBron James,CLE,False,2-pointer,23,95-103,'NJN',trails,2007-12-14,2007-08
39906,1537,1537,1537,200712140NJN,24.0,5.0,4th quarter,0:31.3,LeBron James,CLE,True,2-pointer,0,97-103,'NJN',trails,2007-12-14,2007-08
39907,1538,1538,1538,200712140NJN,30.2,29.7,4th quarter,0:24.8,LeBron James,CLE,False,3-pointer,25,97-105,'NJN',trails,2007-12-14,2007-08
39908,220,220,220,200712150CLE,36.6,17.8,1st quarter,8:30.0,LeBron James,CLE,False,2-pointer,18,2-6,'CLE',trails,2007-12-15,2007-08
39909,221,221,221,200712150CLE,24.0,5.2,1st quarter,7:58.0,LeBron James,CLE,False,2-pointer,0,2-6,'CLE',trails,2007-12-15,2007-08
39910,226,226,226,200712150CLE,23.8,5.5,1st quarter,6:45.0,LeBron James,CLE,True,2-pointer,1,8-10,'CLE',trails,2007-12-15,2007-08
39911,227,227,227,200712150CLE,25.0,5.8,1st quarter,6:24.0,LeBron James,CLE,True,2-pointer,1,10-10,'CLE',tied,2007-12-15,2007-08
39912,228,228,228,200712150CLE,22.5,5.8,1st quarter,5:44.0,LeBron James,CLE,True,2-pointer,2,12-12,'CLE',tied,2007-12-15,2007-08
39913,231,231,231,200712150CLE,24.8,4.7,1st quarter,3:51.0,LeBron James,CLE,True,2-pointer,1,14-12,'CLE',leads,2007-12-15,2007-08
39914,234,234,234,200712150CLE,24.0,5.7,1st quarter,1:04.0,LeBron James,CLE,True,2-pointer,1,24-14,'CLE',leads,2007-12-15,2007-08
39915,235,235,235,200712150CLE,24.1,5.0,1st quarter,0:00.0,LeBron James,CLE,True,2-pointer,0,26-18,'CLE',leads,2007-12-15,2007-08
39916,245,245,245,200712150CLE,8.7,9.8,2nd quarter,6:49.0,LeBron James,CLE,False,2-pointer,16,35-31,'CLE',leads,2007-12-15,2007-08
39917,248,248,248,200712150CLE,9.9,20.6,2nd quarter,5:03.0,LeBron James,CLE,True,2-pointer,21,39-34,'CLE',leads,2007-12-15,2007-08
39918,251,251,251,200712150CLE,31.2,26.7,2nd quarter,3:32.0,LeBron James,CLE,False,2-pointer,23,42-39,'CLE',leads,2007-12-15,2007-08
39919,254,254,254,200712150CLE,24.1,4.4,2nd quarter,1:55.0,LeBron James,CLE,True,2-pointer,1,46-45,'CLE',leads,2007-12-15,2007-08
39920,257,257,257,200712150CLE,34.8,24.1,3rd quarter,11:36.0,LeBron James,CLE,True,2-pointer,22,48-51,'CLE',trails,2007-12-15,2007-08
39921,260,260,260,200712150CLE,38.4,14.2,3rd quarter,9:53.0,LeBron James,CLE,False,2-pointer,17,52-53,'CLE',trails,2007-12-15,2007-08
39922,266,266,266,200712150CLE,22.0,6.3,3rd quarter,5:36.0,LeBron James,CLE,False,2-pointer,2,56-57,'CLE',trails,2007-12-15,2007-08
39923,271,271,271,200712150CLE,6.6,28.7,3rd quarter,2:54.0,LeBron James,CLE,False,3-pointer,29,60-60,'CLE',tied,2007-12-15,2007-08
39924,288,288,288,200712150CLE,40.9,4.1,4th quarter,1:05.0,LeBron James,CLE,False,2-pointer,17,84-86,'CLE',trails,2007-12-15,2007-08
39925,290,290,290,200712150CLE,24.0,5.7,4th quarter,0:10.6,LeBron James,CLE,True,2-pointer,1,86-89,'CLE',trails,2007-12-15,2007-08
39926,239,239,239,200712170CLE,10.0,8.6,1st quarter,11:15.0,LeBron James,CLE,False,2-pointer,14,0-2,'CLE',trails,2007-12-17,2007-08
39927,241,241,241,200712170CLE,30.7,12.7,1st quarter,9:55.0,LeBron James,CLE,False,2-pointer,10,2-2,'CLE',tied,2007-12-17,2007-08
39928,242,242,242,200712170CLE,24.1,5.3,1st quarter,9:34.0,LeBron James,CLE,True,2-pointer,0,4-3,'CLE',leads,2007-12-17,2007-08
39929,245,245,245,200712170CLE,7.6,24.4,1st quarter,7:19.0,LeBron James,CLE,False,3-pointer,25,6-9,'CLE',trails,2007-12-17,2007-08
39930,255,255,255,200712170CLE,24.8,5.0,1st quarter,1:13.0,LeBron James,CLE,True,2-pointer,1,21-22,'CLE',trails,2007-12-17,2007-08
39931,269,269,269,200712170CLE,24.0,5.5,2nd quarter,5:41.0,LeBron James,CLE,True,2-pointer,1,35-34,'CLE',leads,2007-12-17,2007-08
39932,271,271,271,200712170CLE,23.7,4.9,2nd quarter,4:26.0,LeBron James,CLE,True,2-pointer,0,37-36,'CLE',leads,2007-12-17,2007-08
39933,278,278,278,200712170CLE,24.3,5.0,3rd quarter,10:53.0,LeBron James,CLE,False,2-pointer,0,48-44,'CLE',leads,2007-12-17,2007-08
39934,279,279,279,200712170CLE,2.6,3.6,3rd quarter,10:20.0,LeBron James,CLE,True,2-pointer,21,50-46,'CLE',leads,2007-12-17,2007-08
39935,288,288,288,200712170CLE,6.8,11.3,3rd quarter,5:22.0,LeBron James,CLE,False,2-pointer,18,56-55,'CLE',leads,2007-12-17,2007-08
39936,289,289,289,200712170CLE,42.1,23.3,3rd quarter,4:48.0,LeBron James,CLE,False,3-pointer,26,56-57,'CLE',trails,2007-12-17,2007-08
39937,301,301,301,200712170CLE,19.4,15.5,4th quarter,8:24.0,LeBron James,CLE,False,2-pointer,11,67-72,'CLE',trails,2007-12-17,2007-08
39938,304,304,304,200712170CLE,23.2,4.2,4th quarter,6:52.0,LeBron James,CLE,True,2-pointer,1,73-74,'CLE',trails,2007-12-17,2007-08
39939,307,307,307,200712170CLE,38.9,20.5,4th quarter,5:19.0,LeBron James,CLE,False,2-pointer,22,73-74,'CLE',trails,2007-12-17,2007-08
39940,309,309,309,200712170CLE,23.8,5.8,4th quarter,4:06.0,LeBron James,CLE,True,2-pointer,1,78-76,'CLE',leads,2007-12-17,2007-08
39941,315,315,315,200712170CLE,31.4,23.3,4th quarter,0:42.3,LeBron James,CLE,True,2-pointer,20,84-83,'CLE',leads,2007-12-17,2007-08
39942,316,316,316,200712170CLE,12.8,11.1,4th quarter,0:00.0,LeBron James,CLE,False,2-pointer,13,85-85,'CLE',tied,2007-12-17,2007-08
39943,318,318,318,200712170CLE,23.5,9.1,1st overtime,4:07.0,LeBron James,CLE,False,2-pointer,4,85-85,'CLE',tied,2007-12-17,2007-08
39944,319,319,319,200712170CLE,7.4,9.0,1st overtime,3:28.0,LeBron James,CLE,True,2-pointer,17,88-85,'CLE',leads,2007-12-17,2007-08
39945,322,322,322,200712170CLE,36.8,27.7,1st overtime,1:02.0,LeBron James,CLE,False,3-pointer,26,91-91,'CLE',tied,2007-12-17,2007-08
39946,328,328,328,200712170CLE,1.2,14.4,2nd overtime,2:33.0,LeBron James,CLE,False,3-pointer,25,97-96,'CLE',leads,2007-12-17,2007-08
39947,329,329,329,200712170CLE,27.6,9.6,2nd overtime,2:11.0,LeBron James,CLE,False,2-pointer,6,97-96,'CLE',leads,2007-12-17,2007-08
39948,331,331,331,200712170CLE,2.2,18.5,2nd overtime,0:57.8,LeBron James,CLE,False,3-pointer,26,99-96,'CLE',leads,2007-12-17,2007-08
39949,332,332,332,200712170CLE,23.2,5.2,2nd overtime,0:45.9,LeBron James,CLE,False,2-pointer,1,99-96,'CLE',leads,2007-12-17,2007-08
39950,333,333,333,200712170CLE,23.4,4.7,2nd overtime,0:26.1,LeBron James,CLE,True,2-pointer,1,101-98,'CLE',leads,2007-12-17,2007-08
39951,1426,1426,1426,200712190NYK,24.0,5.0,1st quarter,11:39.0,LeBron James,CLE,False,2-pointer,0,0-0,'NYK',tied,2007-12-19,2007-08
39952,1431,1431,1431,200712190NYK,24.0,5.0,1st quarter,8:50.0,LeBron James,CLE,True,2-pointer,0,11-11,'NYK',tied,2007-12-19,2007-08
39953,1433,1433,1433,200712190NYK,24.0,5.0,1st quarter,7:51.0,LeBron James,CLE,True,2-pointer,0,13-16,'NYK',trails,2007-12-19,2007-08
39954,1436,1436,1436,200712190NYK,34.5,20.8,1st quarter,5:18.0,LeBron James,CLE,True,2-pointer,19,22-20,'NYK',leads,2007-12-19,2007-08
39955,1437,1437,1437,200712190NYK,18.6,8.1,1st quarter,4:53.0,LeBron James,CLE,True,2-pointer,6,24-20,'NYK',leads,2007-12-19,2007-08
39956,1442,1442,1442,200712190NYK,38.4,26.0,1st quarter,0:44.9,LeBron James,CLE,False,3-pointer,25,30-29,'NYK',leads,2007-12-19,2007-08
39957,1451,1451,1451,200712190NYK,9.1,9.6,2nd quarter,7:27.0,LeBron James,CLE,False,2-pointer,16,38-43,'NYK',trails,2007-12-19,2007-08
39958,1452,1452,1452,200712190NYK,0.7,9.0,2nd quarter,7:20.0,LeBron James,CLE,True,3-pointer,24,41-43,'NYK',trails,2007-12-19,2007-08
39959,1456,1456,1456,200712190NYK,12.8,21.9,2nd quarter,4:27.0,LeBron James,CLE,False,2-pointer,20,43-51,'NYK',trails,2007-12-19,2007-08
39960,1461,1461,1461,200712190NYK,24.0,5.0,2nd quarter,2:34.0,LeBron James,CLE,True,2-pointer,0,48-55,'NYK',trails,2007-12-19,2007-08
39961,1464,1464,1464,200712190NYK,13.9,7.3,2nd quarter,0:54.5,LeBron James,CLE,False,2-pointer,10,48-59,'NYK',trails,2007-12-19,2007-08
39962,1472,1472,1472,200712190NYK,18.3,22.3,3rd quarter,9:27.0,LeBron James,CLE,False,2-pointer,18,52-72,'NYK',trails,2007-12-19,2007-08
39963,1475,1475,1475,200712190NYK,24.0,5.0,3rd quarter,7:19.0,LeBron James,CLE,True,2-pointer,0,57-78,'NYK',trails,2007-12-19,2007-08
39964,1476,1476,1476,200712190NYK,24.0,5.0,3rd quarter,7:14.0,LeBron James,CLE,True,2-pointer,0,60-78,'NYK',trails,2007-12-19,2007-08
39965,1477,1477,1477,200712190NYK,14.5,27.2,3rd quarter,6:42.0,LeBron James,CLE,True,3-pointer,24,63-78,'NYK',trails,2007-12-19,2007-08
39966,1478,1478,1478,200712190NYK,24.0,5.0,3rd quarter,6:16.0,LeBron James,CLE,True,2-pointer,0,65-79,'NYK',trails,2007-12-19,2007-08
39967,1481,1481,1481,200712190NYK,24.0,5.0,3rd quarter,4:21.0,LeBron James,CLE,False,2-pointer,0,67-83,'NYK',trails,2007-12-19,2007-08
39968,1486,1486,1486,200712190NYK,11.5,27.7,3rd quarter,1:30.0,LeBron James,CLE,False,3-pointer,26,70-87,'NYK',trails,2007-12-19,2007-08
39969,1493,1493,1493,200712190NYK,24.3,9.5,4th quarter,8:36.0,LeBron James,CLE,True,2-pointer,5,79-98,'NYK',trails,2007-12-19,2007-08
39970,1494,1494,1494,200712190NYK,9.5,26.5,4th quarter,7:54.0,LeBron James,CLE,True,3-pointer,26,83-100,'NYK',trails,2007-12-19,2007-08
39971,1497,1497,1497,200712190NYK,41.6,23.7,4th quarter,5:45.0,LeBron James,CLE,False,3-pointer,26,83-106,'NYK',trails,2007-12-19,2007-08
39972,85,85,85,200712200CLE,41.6,13.4,1st quarter,8:49.0,LeBron James,CLE,True,2-pointer,20,10-5,'LAL',leads,2007-12-20,2007-08
39973,87,87,87,200712200CLE,24.3,5.3,1st quarter,8:22.0,LeBron James,CLE,True,2-pointer,0,12-5,'LAL',leads,2007-12-20,2007-08
39974,90,90,90,200712200CLE,8.7,25.6,1st quarter,7:06.0,LeBron James,CLE,False,3-pointer,26,14-10,'LAL',leads,2007-12-20,2007-08
39975,91,91,91,200712200CLE,31.4,22.4,1st quarter,5:29.0,LeBron James,CLE,False,2-pointer,19,16-16,'LAL',tied,2007-12-20,2007-08
39976,93,93,93,200712200CLE,33.2,8.5,1st quarter,4:20.0,LeBron James,CLE,True,2-pointer,10,20-17,'LAL',leads,2007-12-20,2007-08
39977,97,97,97,200712200CLE,43.2,6.2,1st quarter,2:12.0,LeBron James,CLE,False,2-pointer,19,23-24,'LAL',trails,2007-12-20,2007-08
39978,98,98,98,200712200CLE,23.4,5.0,1st quarter,1:59.0,LeBron James,CLE,True,2-pointer,1,25-24,'LAL',leads,2007-12-20,2007-08
39979,99,99,99,200712200CLE,47.3,11.3,1st quarter,1:15.0,LeBron James,CLE,False,3-pointer,24,25-24,'LAL',leads,2007-12-20,2007-08
39980,100,100,100,200712200CLE,5.6,11.3,1st quarter,0:40.3,LeBron James,CLE,True,2-pointer,19,27-26,'LAL',leads,2007-12-20,2007-08
39981,109,109,109,200712200CLE,23.8,5.2,2nd quarter,6:07.0,LeBron James,CLE,True,2-pointer,0,41-39,'LAL',leads,2007-12-20,2007-08
39982,114,114,114,200712200CLE,22.5,19.6,2nd quarter,2:11.0,LeBron James,CLE,True,2-pointer,15,47-48,'LAL',trails,2007-12-20,2007-08
39983,117,117,117,200712200CLE,41.7,7.8,2nd quarter,0:49.9,LeBron James,CLE,False,2-pointer,18,47-53,'LAL',trails,2007-12-20,2007-08
39984,118,118,118,200712200CLE,25.0,6.3,2nd quarter,0:44.7,LeBron James,CLE,True,2-pointer,2,49-53,'LAL',trails,2007-12-20,2007-08
39985,122,122,122,200712200CLE,37.3,26.2,3rd quarter,10:24.0,LeBron James,CLE,False,3-pointer,25,54-57,'LAL',trails,2007-12-20,2007-08
39986,123,123,123,200712200CLE,26.0,7.2,3rd quarter,10:06.0,LeBron James,CLE,False,2-pointer,3,54-57,'LAL',trails,2007-12-20,2007-08
39987,124,124,124,200712200CLE,23.5,4.9,3rd quarter,10:04.0,LeBron James,CLE,True,2-pointer,1,56-57,'LAL',trails,2007-12-20,2007-08
39988,126,126,126,200712200CLE,9.1,20.0,3rd quarter,7:53.0,LeBron James,CLE,False,2-pointer,21,58-59,'LAL',trails,2007-12-20,2007-08
39989,129,129,129,200712200CLE,24.8,5.0,3rd quarter,6:19.0,LeBron James,CLE,True,2-pointer,1,63-65,'LAL',trails,2007-12-20,2007-08
39990,132,132,132,200712200CLE,16.0,24.1,3rd quarter,4:15.0,LeBron James,CLE,False,2-pointer,21,65-72,'LAL',trails,2007-12-20,2007-08
39991,135,135,135,200712200CLE,9.1,17.7,3rd quarter,3:02.0,LeBron James,CLE,False,2-pointer,20,67-76,'LAL',trails,2007-12-20,2007-08
39992,136,136,136,200712200CLE,29.2,12.4,3rd quarter,2:27.0,LeBron James,CLE,False,2-pointer,9,67-76,'LAL',trails,2007-12-20,2007-08
39993,149,149,149,200712200CLE,9.1,12.6,4th quarter,6:53.0,LeBron James,CLE,False,2-pointer,17,86-84,'LAL',leads,2007-12-20,2007-08
39994,150,150,150,200712200CLE,26.1,12.4,4th quarter,6:08.0,LeBron James,CLE,False,2-pointer,8,86-86,'LAL',tied,2007-12-20,2007-08
39995,151,151,151,200712200CLE,22.5,22.8,4th quarter,5:40.0,LeBron James,CLE,False,2-pointer,18,86-86,'LAL',tied,2007-12-20,2007-08
39996,153,153,153,200712200CLE,22.2,5.8,4th quarter,5:08.0,LeBron James,CLE,False,2-pointer,2,86-86,'LAL',tied,2007-12-20,2007-08
39997,155,155,155,200712200CLE,23.8,5.0,4th quarter,4:18.0,LeBron James,CLE,True,2-pointer,0,88-88,'LAL',tied,2007-12-20,2007-08
39998,158,158,158,200712200CLE,33.4,18.8,4th quarter,2:47.0,LeBron James,CLE,True,2-pointer,17,90-90,'LAL',tied,2007-12-20,2007-08
39999,160,160,160,200712200CLE,21.9,26.2,4th quarter,1:12.0,LeBron James,CLE,False,2-pointer,21,92-90,'LAL',leads,2007-12-20,2007-08
40000,161,161,161,200712200CLE,26.1,7.2,4th quarter,0:30.9,LeBron James,CLE,False,2-pointer,3,92-90,'LAL',leads,2007-12-20,2007-08
40001,224,224,224,200712230CLE,41.2,6.5,1st quarter,6:05.0,LeBron James,CLE,True,2-pointer,17,13-19,'CLE',trails,2007-12-23,2007-08
40002,228,228,228,200712230CLE,24.0,5.0,1st quarter,4:10.0,LeBron James,CLE,False,2-pointer,0,17-28,'CLE',trails,2007-12-23,2007-08
40003,229,229,229,200712230CLE,24.1,4.9,1st quarter,4:08.0,LeBron James,CLE,True,2-pointer,0,19-28,'CLE',trails,2007-12-23,2007-08
40004,231,231,231,200712230CLE,25.0,3.4,1st quarter,3:51.0,LeBron James,CLE,False,2-pointer,2,19-28,'CLE',trails,2007-12-23,2007-08
40005,235,235,235,200712230CLE,20.1,44.3,1st quarter,0:00.0,LeBron James,CLE,False,3-pointer,39,22-38,'CLE',trails,2007-12-23,2007-08
40006,246,246,246,200712230CLE,32.5,12.1,2nd quarter,6:38.0,LeBron James,CLE,False,2-pointer,11,32-55,'CLE',trails,2007-12-23,2007-08
40007,247,247,247,200712230CLE,23.5,5.0,2nd quarter,6:15.0,LeBron James,CLE,True,2-pointer,1,35-55,'CLE',trails,2007-12-23,2007-08
40008,249,249,249,200712230CLE,4.3,21.0,2nd quarter,5:07.0,LeBron James,CLE,False,3-pointer,25,37-59,'CLE',trails,2007-12-23,2007-08
40009,250,250,250,200712230CLE,28.1,5.3,2nd quarter,4:45.0,LeBron James,CLE,True,2-pointer,4,39-59,'CLE',trails,2007-12-23,2007-08
